id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 09:56:08.565000000,2024-08-21 09:56:32.344000000,-0.037,-0.04,-0.05,-0.045,2.16,8.3,0.0,-3.3,-4.4,-376.54,630.22,0.761,-0.019,229.73,09:56:08.565000
,tractordroid-23080159,,2024-08-21 09:56:08.679000000,2024-08-21 09:56:32.344000000,-0.038,-0.04,-0.053,-0.044,2.05,8.3,0.0,-3.5,-4.5,-376.73,630.42,0.759,-0.018,229.71,09:56:08.679000
,tractordroid-23080159,,2024-08-21 09:56:08.785000000,2024-08-21 09:56:32.344000000,-0.038,-0.04,-0.056,-0.046,2.21,8.3,0.0,-4.2,-4.9,-376.89,630.59,0.759,-0.014,229.69,09:56:08.785000
,tractordroid-23080159,,2024-08-21 09:56:08.887000000,2024-08-21 09:56:32.344000000,-0.037,-0.04,-0.057,-0.051,2.34,8.3,0.0,-4.4,-5.2,-377.04,630.75,0.758,-0.014,229.68,09:56:08.887000
,tractordroid-23080159,,2024-08-21 09:56:08.989000000,2024-08-21 09:56:32.344000000,-0.037,-0.05,-0.058,-0.055,2.41,8.3,0.0,-4.4,-5.8,-377.21,630.93,0.757,-0.014,229.67,09:56:08.989000
,tractordroid-23080159,,2024-08-21 09:56:09.096000000,2024-08-21 09:56:32.344000000,-0.037,-0.05,-0.059,-0.056,2.2,8.5,0.0,-4.4,-5.9,-377.37,631.09,0.759,-0.014,229.66,09:56:09.096000
,tractordroid-23080159,,2024-08-21 09:56:09.206000000,2024-08-21 09:56:32.344000000,-0.036,-0.05,-0.061,-0.056,2.19,8.5,0.0,-4.6,-5.7,-377.56,631.27,0.762,-0.009,229.65,09:56:09.206000
,tractordroid-23080159,,2024-08-21 09:56:09.314000000,2024-08-21 09:56:32.344000000,-0.034,-0.04,-0.064,-0.055,2.2,8.3,0.0,-5.7,-4.7,-377.73,631.43,0.764,-0.007,229.63,09:56:09.314000
,tractordroid-23080159,,2024-08-21 09:56:09.424000000,2024-08-21 09:56:32.344000000,-0.032,-0.03,-0.067,-0.052,2.26,8.3,0.0,-5.7,-4.1,-377.9,631.6,0.765,-0.007,229.61,09:56:09.424000
,tractordroid-23080159,,2024-08-21 09:56:09.539000000,2024-08-21 09:56:32.344000000,-0.031,-0.03,-0.067,-0.049,2.18,8.3,0.0,-5.1,-3.4,-378.09,631.78,0.766,-0.01,229.6,09:56:09.539000
,tractordroid-23080159,,2024-08-21 09:56:09.641000000,2024-08-21 09:56:32.344000000,-0.031,-0.03,-0.069,-0.047,2.23,8.3,0.0,-2.5,-4.4,-378.26,631.95,0.768,-0.023,229.58,09:56:09.641000
,tractordroid-23080159,,2024-08-21 09:56:09.745000000,2024-08-21 09:56:32.344000000,-0.031,-0.04,-0.072,-0.046,2.3,8.5,0.0,-3.3,-4.9,-378.44,632.12,0.769,-0.019,229.56,09:56:09.745000
,tractordroid-23080159,,2024-08-21 09:56:09.845000000,2024-08-21 09:56:32.344000000,-0.03,-0.03,-0.073,-0.044,2.31,8.5,0.0,-4.2,-4.3,-378.59,632.27,0.77,-0.012,229.54,09:56:09.845000
,tractordroid-23080159,,2024-08-21 09:56:09.949000000,2024-08-21 09:56:32.344000000,-0.029,-0.02,-0.073,-0.04,2.36,8.5,0.0,-4.9,-3.4,-378.77,632.43,0.772,-0.012,229.53,09:56:09.949000
,tractordroid-23080159,,2024-08-21 09:56:10.062000000,2024-08-21 09:56:32.344000000,-0.026,-0.01,-0.071,-0.032,2.35,8.5,0.0,-4.2,-2.3,-378.97,632.62,0.776,-0.014,229.52,09:56:10.062000
,tractordroid-23080159,,2024-08-21 09:56:10.169000000,2024-08-21 09:56:32.344000000,-0.025,-0.01,-0.071,-0.028,2.2,8.5,0.0,-2.6,-1.4,-379.15,632.78,0.777,-0.022,229.51,09:56:10.169000
,tractordroid-23080159,,2024-08-21 09:56:10.278000000,2024-08-21 09:56:32.344000000,-0.026,-0.01,-0.072,-0.028,2.25,8.5,0.0,-1.4,-2.0,-379.33,632.96,0.777,-0.028,229.48,09:56:10.278000
,tractordroid-23080159,,2024-08-21 09:56:10.383000000,2024-08-21 09:56:32.344000000,-0.027,-0.02,-0.074,-0.028,2.18,8.5,0.0,-1.4,-2.4,-379.49,633.12,0.776,-0.028,229.47,09:56:10.383000
,tractordroid-23080159,,2024-08-21 09:56:10.497000000,2024-08-21 09:56:32.344000000,-0.027,-0.02,-0.074,-0.028,2.18,8.5,0.0,-1.5,-2.6,-379.68,633.31,0.777,-0.027,229.45,09:56:10.497000
,tractordroid-23080159,,2024-08-21 09:56:10.602000000,2024-08-21 09:56:32.344000000,-0.027,-0.01,-0.074,-0.027,2.25,8.3,0.0,-2.0,-2.6,-379.85,633.48,0.778,-0.025,229.44,09:56:10.602000
,tractordroid-23080159,,2024-08-21 09:56:10.703000000,2024-08-21 09:56:32.344000000,-0.026,-0.01,-0.076,-0.025,2.22,8.5,0.0,-2.5,-2.0,-380.02,633.64,0.778,-0.023,229.42,09:56:10.703000
,tractordroid-23080159,,2024-08-21 09:56:10.815000000,2024-08-21 09:56:32.344000000,-0.026,-0.01,-0.076,-0.025,2.27,8.5,0.0,-2.5,-1.7,-380.2,633.82,0.776,-0.023,229.4,09:56:10.815000
,tractordroid-23080159,,2024-08-21 09:56:10.919000000,2024-08-21 09:56:32.344000000,-0.026,-0.01,-0.075,-0.027,2.45,8.3,0.0,-2.5,-2.2,-380.37,634.0,0.774,-0.023,229.39,09:56:10.919000
,tractordroid-23080159,,2024-08-21 09:56:11.021000000,2024-08-21 09:56:32.344000000,-0.027,-0.01,-0.076,-0.029,2.33,8.3,0.0,-2.3,-2.0,-380.54,634.16,0.774,-0.024,229.38,09:56:11.021000
,tractordroid-23080159,,2024-08-21 09:56:11.135000000,2024-08-21 09:56:32.344000000,-0.027,-0.01,-0.078,-0.03,2.36,8.5,0.0,-2.3,-2.2,-380.72,634.34,0.774,-0.024,229.36,09:56:11.135000
,tractordroid-23080159,,2024-08-21 09:56:11.251000000,2024-08-21 09:56:32.344000000,-0.028,0.0,-0.079,-0.027,2.51,8.5,0.0,-2.3,-2.2,-380.92,634.53,0.775,-0.024,229.34,09:56:11.251000
,tractordroid-23080159,,2024-08-21 09:56:11.363000000,2024-08-21 09:56:32.344000000,-0.028,0.0,-0.082,-0.025,2.31,8.3,0.0,-2.3,-1.5,-381.09,634.7,0.774,-0.024,229.32,09:56:11.363000
,tractordroid-23080159,,2024-08-21 09:56:11.497000000,2024-08-21 09:56:32.344000000,-0.028,0.0,-0.087,-0.02,2.27,8.5,0.0,-1.9,-1.6,-381.3,634.91,0.774,-0.027,229.29,09:56:11.497000
,tractordroid-23080159,,2024-08-21 09:56:11.618000000,2024-08-21 09:56:32.344000000,-0.029,0.0,-0.085,-0.014,2.42,8.5,0.0,-1.4,-2.1,-381.51,635.11,0.774,-0.028,229.28,09:56:11.618000
,tractordroid-23080159,,2024-08-21 09:56:11.728000000,2024-08-21 09:56:32.344000000,-0.03,-0.01,-0.082,-0.013,2.38,8.5,0.0,-1.2,-2.3,-381.68,635.29,0.773,-0.029,229.27,09:56:11.728000
,tractordroid-23080159,,2024-08-21 09:56:11.834000000,2024-08-21 09:56:32.344000000,-0.031,-0.01,-0.082,-0.01,2.24,8.5,0.0,-0.9,-2.3,-381.85,635.45,0.774,-0.031,229.25,09:56:11.834000
,tractordroid-23080159,,2024-08-21 09:56:11.943000000,2024-08-21 09:56:32.344000000,-0.031,0.0,-0.083,-0.005,2.2,8.3,0.0,-1.7,-1.7,-382.04,635.63,0.775,-0.027,229.23,09:56:11.943000
,tractordroid-23080159,,2024-08-21 09:56:12.048000000,2024-08-21 09:56:32.344000000,-0.03,0.01,-0.083,-0.006,2.22,8.3,0.0,-2.3,-0.8,-382.21,635.79,0.775,-0.024,229.22,09:56:12.048000
,tractordroid-23080159,,2024-08-21 09:56:12.147000000,2024-08-21 09:56:32.344000000,-0.03,0.01,-0.083,-0.012,2.26,8.3,0.0,-2.3,-0.5,-382.36,635.95,0.773,-0.024,229.2,09:56:12.147000
,tractordroid-23080159,,2024-08-21 09:56:12.256000000,2024-08-21 09:56:32.344000000,-0.031,0.01,-0.08,-0.016,2.34,8.3,0.0,0.0,-1.1,-382.53,636.13,0.772,-0.034,229.2,09:56:12.256000
,tractordroid-23080159,,2024-08-21 09:56:12.362000000,2024-08-21 09:56:32.344000000,-0.033,0.0,-0.076,-0.016,2.31,8.5,0.0,0.0,-2.2,-382.7,636.3,0.771,-0.035,229.2,09:56:12.362000
,tractordroid-23080159,,2024-08-21 09:56:12.467000000,2024-08-21 09:56:32.344000000,-0.034,-0.01,-0.074,-0.015,2.43,8.5,0.0,-0.9,-3.1,-382.87,636.47,0.769,-0.031,229.18,09:56:12.467000
,tractordroid-23080159,,2024-08-21 09:56:12.568000000,2024-08-21 09:56:32.344000000,-0.035,-0.01,-0.073,-0.017,2.38,8.5,0.0,-2.6,-3.0,-383.02,636.65,0.767,-0.022,229.17,09:56:12.568000
,tractordroid-23080159,,2024-08-21 09:56:12.670000000,2024-08-21 09:56:32.344000000,-0.035,-0.01,-0.071,-0.018,2.2,8.3,0.0,-2.8,-2.5,-383.19,636.82,0.766,-0.021,229.16,09:56:12.670000
,tractordroid-23080159,,2024-08-21 09:56:12.770000000,2024-08-21 09:56:32.344000000,-0.035,-0.01,-0.067,-0.017,2.31,8.5,0.0,-2.8,-2.8,-383.36,636.98,0.766,-0.022,229.16,09:56:12.770000
,tractordroid-23080159,,2024-08-21 09:56:12.873000000,2024-08-21 09:56:32.344000000,-0.034,-0.01,-0.065,-0.017,2.21,8.5,0.0,-2.8,-2.4,-383.52,637.14,0.768,-0.022,229.15,09:56:12.873000
,tractordroid-23080159,,2024-08-21 09:56:12.978000000,2024-08-21 09:56:32.344000000,-0.034,0.0,-0.066,-0.02,2.28,8.3,0.0,-2.8,-2.3,-383.69,637.32,0.768,-0.021,229.13,09:56:12.978000
,tractordroid-23080159,,2024-08-21 09:56:13.098000000,2024-08-21 09:56:32.344000000,-0.033,0.0,-0.069,-0.026,2.23,8.3,0.0,-2.8,-2.1,-383.88,637.51,0.769,-0.021,229.11,09:56:13.098000
,tractordroid-23080159,,2024-08-21 09:56:13.200000000,2024-08-21 09:56:32.344000000,-0.033,0.0,-0.068,-0.026,2.34,8.3,0.0,-2.8,-2.4,-384.03,637.66,0.77,-0.021,229.11,09:56:13.200000
,tractordroid-23080159,,2024-08-21 09:56:13.300000000,2024-08-21 09:56:32.344000000,-0.033,0.0,-0.067,-0.026,2.36,8.3,0.0,-2.5,-2.4,-384.2,637.82,0.77,-0.024,229.1,09:56:13.300000
,tractordroid-23080159,,2024-08-21 09:56:13.408000000,2024-08-21 09:56:32.344000000,-0.033,-0.01,-0.066,-0.032,2.29,8.3,0.0,-2.1,-2.5,-384.36,637.99,0.768,-0.024,229.08,09:56:13.408000
,tractordroid-23080159,,2024-08-21 09:56:13.518000000,2024-08-21 09:56:32.344000000,-0.034,-0.02,-0.066,-0.04,2.2,8.3,0.0,-2.1,-3.4,-384.52,638.18,0.766,-0.024,229.07,09:56:13.518000
,tractordroid-23080159,,2024-08-21 09:56:13.625000000,2024-08-21 09:56:32.344000000,-0.035,-0.03,-0.067,-0.039,2.23,8.3,0.0,-2.1,-4.6,-384.69,638.36,0.765,-0.024,229.06,09:56:13.625000
,tractordroid-23080159,,2024-08-21 09:56:13.765000000,2024-08-21 09:56:32.344000000,-0.035,-0.03,-0.07,-0.036,2.31,8.3,0.0,-3.8,-4.9,-384.91,638.58,0.764,-0.016,229.04,09:56:13.765000
,tractordroid-23080159,,2024-08-21 09:56:13.871000000,2024-08-21 09:56:32.344000000,-0.033,-0.02,-0.073,-0.037,2.24,8.3,0.0,-5.1,-3.8,-385.07,638.74,0.763,-0.01,229.01,09:56:13.871000
,tractordroid-23080159,,2024-08-21 09:56:13.981000000,2024-08-21 09:56:32.344000000,-0.033,-0.02,-0.074,-0.038,2.27,8.3,0.0,-5.0,-3.4,-385.24,638.92,0.763,-0.01,228.99,09:56:13.981000
,tractordroid-23080159,,2024-08-21 09:56:14.082000000,2024-08-21 09:56:32.344000000,-0.032,-0.02,-0.071,-0.038,2.26,8.5,0.0,-3.3,-3.6,-385.41,639.08,0.764,-0.019,228.99,09:56:14.082000
,tractordroid-23080159,,2024-08-21 09:56:14.184000000,2024-08-21 09:56:32.344000000,-0.033,-0.02,-0.07,-0.036,2.31,8.5,0.0,-3.0,-4.2,-385.57,639.24,0.766,-0.02,228.98,09:56:14.184000
,tractordroid-23080159,,2024-08-21 09:56:14.288000000,2024-08-21 09:56:32.344000000,-0.033,-0.03,-0.071,-0.032,2.26,8.5,0.0,-3.0,-4.3,-385.74,639.4,0.768,-0.021,228.96,09:56:14.288000
,tractordroid-23080159,,2024-08-21 09:56:14.406000000,2024-08-21 09:56:32.344000000,-0.032,-0.02,-0.067,-0.028,2.33,8.5,0.0,-3.3,-4.0,-385.94,639.59,0.77,-0.017,228.95,09:56:14.406000
,tractordroid-23080159,,2024-08-21 09:56:14.507000000,2024-08-21 09:56:32.344000000,-0.031,-0.01,-0.064,-0.025,2.47,8.5,0.0,-4.5,-3.5,-386.1,639.75,0.771,-0.013,228.95,09:56:14.507000
,tractordroid-23080159,,2024-08-21 09:56:14.660000000,2024-08-21 09:56:32.344000000,-0.028,0.0,-0.068,-0.02,2.16,8.3,0.0,-4.5,-1.1,-386.35,639.97,0.774,-0.014,228.92,09:56:14.660000
,tractordroid-23080159,,2024-08-21 09:56:14.773000000,2024-08-21 09:56:32.344000000,-0.027,0.0,-0.073,-0.015,2.27,8.3,0.0,-0.4,-1.3,-386.54,640.14,0.778,-0.033,228.88,09:56:14.773000
,tractordroid-23080159,,2024-08-21 09:56:14.887000000,2024-08-21 09:56:32.344000000,-0.028,0.0,-0.07,-0.015,2.29,8.3,0.0,-0.7,-1.8,-386.72,640.32,0.779,-0.031,228.88,09:56:14.887000
,tractordroid-23080159,,2024-08-21 09:56:14.993000000,2024-08-21 09:56:32.344000000,-0.028,-0.01,-0.063,-0.016,2.49,8.5,0.0,-0.5,-2.6,-386.9,640.51,0.779,-0.032,228.89,09:56:14.993000
,tractordroid-23080159,,2024-08-21 09:56:15.104000000,2024-08-21 09:56:32.344000000,-0.028,0.0,-0.063,-0.011,2.35,8.5,0.0,-1.4,-1.9,-387.1,640.69,0.782,-0.028,228.87,09:56:15.104000
,tractordroid-23080159,,2024-08-21 09:56:15.211000000,2024-08-21 09:56:32.344000000,-0.026,0.02,-0.069,-0.008,2.23,8.5,0.0,-2.1,0.0,-387.27,640.84,0.785,-0.025,228.83,09:56:15.211000
,tractordroid-23080159,,2024-08-21 09:56:15.319000000,2024-08-21 09:56:32.344000000,-0.024,0.03,-0.074,-0.012,2.35,8.5,0.0,-2.3,0.9,-387.44,641.0,0.786,-0.035,228.81,09:56:15.319000
,tractordroid-23080159,,2024-08-21 09:56:15.425000000,2024-08-21 09:56:32.344000000,-0.024,0.02,-0.074,-0.014,2.28,8.3,0.0,1.6,0.3,-387.6,641.17,0.785,-0.042,228.8,09:56:15.425000
,tractordroid-23080159,,2024-08-21 09:56:15.525000000,2024-08-21 09:56:32.344000000,-0.026,0.01,-0.071,-0.013,2.32,8.3,0.0,1.1,-0.8,-387.77,641.34,0.784,-0.039,228.8,09:56:15.525000
,tractordroid-23080159,,2024-08-21 09:56:15.634000000,2024-08-21 09:56:32.344000000,-0.027,0.0,-0.071,-0.014,2.2,8.5,0.0,0.1,-1.0,-387.94,641.52,0.782,-0.035,228.79,09:56:15.634000
,tractordroid-23080159,,2024-08-21 09:56:15.753000000,2024-08-21 09:56:32.344000000,-0.027,0.0,-0.072,-0.016,2.15,8.5,0.0,-0.7,-1.0,-388.11,641.7,0.779,-0.031,228.77,09:56:15.753000
,tractordroid-23080159,,2024-08-21 09:56:15.854000000,2024-08-21 09:56:32.344000000,-0.028,0.0,-0.072,-0.017,2.19,8.5,0.0,-0.7,-1.5,-388.27,641.88,0.777,-0.031,228.75,09:56:15.854000
,tractordroid-23080159,,2024-08-21 09:56:15.961000000,2024-08-21 09:56:32.344000000,-0.029,-0.01,-0.071,-0.013,2.28,8.5,0.0,-0.7,-2.2,-388.45,642.05,0.776,-0.031,228.75,09:56:15.961000
,tractordroid-23080159,,2024-08-21 09:56:16.121000000,2024-08-21 09:56:32.344000000,-0.03,0.0,-0.071,-0.012,2.14,8.3,0.0,-1.2,-1.5,-388.69,642.29,0.775,-0.027,228.73,09:56:16.121000
,tractordroid-23080159,,2024-08-21 09:56:16.225000000,2024-08-21 09:56:32.344000000,-0.03,0.0,-0.073,-0.02,2.19,8.3,0.0,-1.8,-1.7,-388.85,642.47,0.772,-0.026,228.71,09:56:16.225000
,tractordroid-23080159,,2024-08-21 09:56:16.333000000,2024-08-21 09:56:32.344000000,-0.031,-0.01,-0.071,-0.026,2.18,8.3,0.0,-1.8,-2.6,-389.01,642.66,0.768,-0.026,228.7,09:56:16.333000
,tractordroid-23080159,,2024-08-21 09:56:16.447000000,2024-08-21 09:56:32.344000000,-0.033,-0.02,-0.068,-0.024,2.29,8.3,0.0,-1.8,-3.9,-389.18,642.84,0.767,-0.026,228.7,09:56:16.447000
,tractordroid-23080159,,2024-08-21 09:56:16.552000000,2024-08-21 09:56:32.344000000,-0.034,-0.03,-0.064,-0.02,2.35,8.3,0.0,-2.1,-4.5,-389.35,643.0,0.768,-0.024,228.7,09:56:16.552000
,tractordroid-23080159,,2024-08-21 09:56:16.657000000,2024-08-21 09:56:32.344000000,-0.033,-0.02,-0.064,-0.021,2.26,8.3,0.0,-4.5,-3.9,-389.52,643.18,0.765,-0.013,228.69,09:56:16.657000
,tractordroid-23080159,,2024-08-21 09:56:16.764000000,2024-08-21 09:56:32.344000000,-0.032,-0.02,-0.066,-0.024,2.35,8.5,0.0,-4.7,-3.7,-389.69,643.37,0.764,-0.012,228.67,09:56:16.764000
,tractordroid-23080159,,2024-08-21 09:56:16.863000000,2024-08-21 09:56:32.344000000,-0.032,-0.02,-0.068,-0.022,2.17,8.5,0.0,-4.4,-3.4,-389.84,643.52,0.765,-0.014,228.65,09:56:16.863000
,tractordroid-23080159,,2024-08-21 09:56:16.975000000,2024-08-21 09:56:32.344000000,-0.031,-0.02,-0.066,-0.022,2.16,8.5,0.0,-3.6,-3.7,-390.02,643.69,0.768,-0.018,228.65,09:56:16.975000
,tractordroid-23080159,,2024-08-21 09:56:17.080000000,2024-08-21 09:56:32.344000000,-0.031,-0.02,-0.064,-0.026,2.21,8.5,0.0,-3.5,-3.9,-390.19,643.87,0.769,-0.018,228.64,09:56:17.080000
,tractordroid-23080159,,2024-08-21 09:56:17.185000000,2024-08-21 09:56:32.344000000,-0.031,-0.03,-0.064,-0.031,2.13,8.3,0.0,-3.5,-4.1,-390.36,644.05,0.768,-0.018,228.63,09:56:17.185000
,tractordroid-23080159,,2024-08-21 09:56:17.294000000,2024-08-21 09:56:32.344000000,-0.03,-0.03,-0.065,-0.031,2.13,8.3,0.0,-3.5,-4.5,-390.52,644.22,0.768,-0.018,228.62,09:56:17.294000
,tractordroid-23080159,,2024-08-21 09:56:17.400000000,2024-08-21 09:56:32.344000000,-0.03,-0.03,-0.069,-0.03,2.14,8.3,0.0,-3.8,-4.7,-390.69,644.38,0.769,-0.017,228.6,09:56:17.400000
,tractordroid-23080159,,2024-08-21 09:56:17.506000000,2024-08-21 09:56:32.344000000,-0.029,-0.03,-0.069,-0.029,2.26,8.3,0.0,-4.0,-4.6,-390.86,644.54,0.771,-0.016,228.59,09:56:17.506000
,tractordroid-23080159,,2024-08-21 09:56:17.630000000,2024-08-21 09:56:32.344000000,-0.028,-0.03,-0.065,-0.028,2.39,8.3,0.0,-4.4,-4.3,-391.06,644.74,0.771,-0.014,228.59,09:56:17.630000
,tractordroid-23080159,,2024-08-21 09:56:17.730000000,2024-08-21 09:56:32.344000000,-0.027,-0.02,-0.063,-0.029,2.31,8.3,0.0,-4.4,-3.8,-391.22,644.9,0.772,-0.014,228.59,09:56:17.730000
,tractordroid-23080159,,2024-08-21 09:56:17.842000000,2024-08-21 09:56:32.344000000,-0.026,-0.02,-0.063,-0.028,2.27,8.3,0.0,-4.4,-3.2,-391.41,645.08,0.775,-0.014,228.58,09:56:17.842000
,tractordroid-23080159,,2024-08-21 09:56:17.951000000,2024-08-21 09:56:32.344000000,-0.024,-0.01,-0.065,-0.026,2.21,8.3,0.0,-4.4,-2.0,-391.59,645.23,0.778,-0.014,228.57,09:56:17.951000
,tractordroid-23080159,,2024-08-21 09:56:18.054000000,2024-08-21 09:56:32.344000000,-0.022,0.0,-0.064,-0.025,2.21,8.3,0.0,-2.8,-1.3,-391.77,645.4,0.781,-0.021,228.56,09:56:18.054000
,tractordroid-23080159,,2024-08-21 09:56:18.155000000,2024-08-21 09:56:32.344000000,-0.023,-0.01,-0.062,-0.027,2.2,8.3,0.0,-0.7,-2.1,-391.92,645.55,0.781,-0.03,228.55,09:56:18.155000
,tractordroid-23080159,,2024-08-21 09:56:18.258000000,2024-08-21 09:56:32.344000000,-0.024,-0.02,-0.057,-0.026,2.33,8.5,0.0,-0.9,-3.0,-392.09,645.73,0.78,-0.03,228.55,09:56:18.258000
,tractordroid-23080159,,2024-08-21 09:56:18.372000000,2024-08-21 09:56:32.344000000,-0.024,-0.01,-0.054,-0.021,2.24,8.3,0.0,-1.7,-2.7,-392.27,645.89,0.781,-0.023,228.56,09:56:18.372000
,tractordroid-23080159,,2024-08-21 09:56:18.475000000,2024-08-21 09:56:32.344000000,-0.023,-0.01,-0.054,-0.016,2.27,8.5,0.0,-2.8,-2.1,-392.44,646.06,0.78,-0.022,228.55,09:56:18.475000
,tractordroid-23080159,,2024-08-21 09:56:18.594000000,2024-08-21 09:56:32.344000000,-0.023,0.0,-0.054,-0.017,2.19,8.3,0.0,-2.8,-1.6,-392.61,646.25,0.777,-0.021,228.53,09:56:18.594000
,tractordroid-23080159,,2024-08-21 09:56:18.696000000,2024-08-21 09:56:32.344000000,-0.024,-0.01,-0.051,-0.023,2.52,8.3,0.0,-2.5,-2.7,-392.79,646.44,0.774,-0.022,228.52,09:56:18.696000
,tractordroid-23080159,,2024-08-21 09:56:18.807000000,2024-08-21 09:56:32.344000000,-0.026,-0.02,-0.046,-0.022,2.45,8.5,0.0,-0.9,-4.1,-392.96,646.61,0.773,-0.031,228.53,09:56:18.807000
,tractordroid-23080159,,2024-08-21 09:56:18.918000000,2024-08-21 09:56:32.344000000,-0.027,-0.03,-0.047,-0.024,2.23,8.5,0.0,-2.5,-4.0,-393.15,646.8,0.771,-0.023,228.53,09:56:18.918000
,tractordroid-23080159,,2024-08-21 09:56:19.030000000,2024-08-21 09:56:32.344000000,-0.027,-0.02,-0.049,-0.033,2.18,8.3,0.0,-4.6,-3.0,-393.32,646.98,0.769,-0.012,228.51,09:56:19.030000
,tractordroid-23080159,,2024-08-21 09:56:19.138000000,2024-08-21 09:56:32.344000000,-0.027,-0.02,-0.048,-0.036,2.19,8.3,0.0,-4.2,-3.2,-393.48,647.15,0.769,-0.017,228.5,09:56:19.138000
,tractordroid-23080159,,2024-08-21 09:56:19.240000000,2024-08-21 09:56:32.344000000,-0.027,-0.02,-0.046,-0.034,2.32,8.3,0.0,-3.0,-3.8,-393.65,647.32,0.769,-0.02,228.5,09:56:19.240000
,tractordroid-23080159,,2024-08-21 09:56:19.342000000,2024-08-21 09:56:32.344000000,-0.028,-0.02,-0.045,-0.035,2.2,8.3,0.0,-3.0,-3.7,-393.81,647.47,0.77,-0.02,228.51,09:56:19.342000
,tractordroid-23080159,,2024-08-21 09:56:19.452000000,2024-08-21 09:56:32.344000000,-0.029,-0.03,-0.049,-0.039,2.22,8.3,0.0,-2.8,-4.3,-393.98,647.66,0.769,-0.021,228.48,09:56:19.452000
,tractordroid-23080159,,2024-08-21 09:56:19.560000000,2024-08-21 09:56:32.344000000,-0.029,-0.03,-0.051,-0.037,2.34,8.3,0.0,-2.8,-4.9,-394.16,647.83,0.77,-0.019,228.46,09:56:19.560000
,tractordroid-23080159,,2024-08-21 09:56:19.665000000,2024-08-21 09:56:32.344000000,-0.029,-0.03,-0.048,-0.034,2.25,8.3,0.0,-4.0,-4.5,-394.33,647.99,0.771,-0.016,228.47,09:56:19.665000
,tractordroid-23080159,,2024-08-21 09:56:19.776000000,2024-08-21 09:56:32.344000000,-0.027,-0.01,-0.048,-0.033,2.35,8.5,0.0,-4.9,-3.5,-394.5,648.16,0.773,-0.012,228.47,09:56:19.776000
,tractordroid-23080159,,2024-08-21 09:56:19.892000000,2024-08-21 09:56:32.344000000,-0.025,0.0,-0.053,-0.036,2.28,8.5,0.0,-4.7,-2.3,-394.69,648.34,0.774,-0.012,228.44,09:56:19.892000
,tractordroid-23080159,,2024-08-21 09:56:20.002000000,2024-08-21 09:56:32.344000000,-0.025,0.0,-0.053,-0.037,2.33,8.3,0.0,-2.5,-2.3,-394.87,648.51,0.775,-0.023,228.43,09:56:20.002000
,tractordroid-23080159,,2024-08-21 09:56:20.143000000,2024-08-21 09:56:32.344000000,-0.025,-0.01,-0.049,-0.034,2.37,8.3,0.0,-1.9,-2.6,-395.11,648.73,0.778,-0.025,228.43,09:56:20.143000
,tractordroid-23080159,,2024-08-21 09:56:20.253000000,2024-08-21 09:56:32.344000000,-0.025,-0.01,-0.051,-0.033,2.26,8.5,0.0,-2.1,-2.3,-395.29,648.91,0.778,-0.025,228.42,09:56:20.253000
,tractordroid-23080159,,2024-08-21 09:56:20.362000000,2024-08-21 09:56:32.344000000,-0.025,-0.01,-0.053,-0.032,2.28,8.3,0.0,-2.0,-2.5,-395.45,649.08,0.776,-0.025,228.4,09:56:20.362000
,tractordroid-23080159,,2024-08-21 09:56:20.466000000,2024-08-21 09:56:32.344000000,-0.026,-0.01,-0.049,-0.034,2.28,8.3,0.0,-1.9,-3.1,-395.61,649.26,0.773,-0.025,228.41,09:56:20.466000
,tractordroid-23080159,,2024-08-21 09:56:20.572000000,2024-08-21 09:56:32.344000000,-0.027,-0.02,-0.041,-0.037,2.19,8.5,0.0,-1.8,-3.8,-395.79,649.44,0.772,-0.026,228.42,09:56:20.572000
,tractordroid-23080159,,2024-08-21 09:56:20.675000000,2024-08-21 09:56:32.344000000,-0.028,-0.02,-0.037,-0.036,2.21,8.5,0.0,-2.5,-4.2,-395.95,649.61,0.772,-0.023,228.43,09:56:20.675000
,tractordroid-23080159,,2024-08-21 09:56:20.777000000,2024-08-21 09:56:32.344000000,-0.028,-0.02,-0.036,-0.038,2.12,8.5,0.0,-4.5,-3.8,-396.09,649.76,0.77,-0.013,228.43,09:56:20.777000
,tractordroid-23080159,,2024-08-21 09:56:20.884000000,2024-08-21 09:56:32.344000000,-0.028,-0.02,-0.034,-0.044,2.24,8.3,0.0,-4.5,-3.9,-396.26,649.95,0.768,-0.013,228.42,09:56:20.884000
,tractordroid-23080159,,2024-08-21 09:56:20.990000000,2024-08-21 09:56:32.344000000,-0.028,-0.02,-0.033,-0.046,2.34,8.3,0.0,-4.1,-4.5,-396.43,650.12,0.767,-0.015,228.42,09:56:20.990000
,tractordroid-23080159,,2024-08-21 09:56:21.090000000,2024-08-21 09:56:32.344000000,-0.028,-0.03,-0.033,-0.046,2.35,8.3,0.0,-4.1,-4.9,-396.57,650.27,0.767,-0.015,228.41,09:56:21.090000
,tractordroid-23080159,,2024-08-21 09:56:21.206000000,2024-08-21 09:56:32.344000000,-0.028,-0.03,-0.032,-0.048,2.17,8.3,0.0,-4.1,-5.2,-396.73,650.44,0.766,-0.015,228.41,09:56:21.206000
