id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 10:50:07.129000000,2024-08-21 10:50:48.003000000,-0.066,-0.07,-0.04,-0.091,2.28,8.5,0.0,-2.1,-10.2,-340.21,594.03,0.724,-0.025,231.9,10:50:07.129000
,tractordroid-23080159,,2024-08-21 10:50:07.233000000,2024-08-21 10:50:48.003000000,-0.066,-0.07,-0.038,-0.098,2.22,8.5,0.0,-5.1,-10.4,-340.37,594.21,0.722,-0.01,231.9,10:50:07.233000
,tractordroid-23080159,,2024-08-21 10:50:07.336000000,2024-08-21 10:50:48.003000000,-0.067,-0.08,-0.038,-0.105,2.28,8.5,0.0,-5.2,-11.1,-340.51,594.38,0.72,-0.01,231.89,10:50:07.336000
,tractordroid-23080159,,2024-08-21 10:50:07.439000000,2024-08-21 10:50:48.003000000,-0.067,-0.08,-0.04,-0.106,2.31,8.5,0.0,-6.0,-11.8,-340.67,594.55,0.721,0.001,231.88,10:50:07.439000
,tractordroid-23080159,,2024-08-21 10:50:07.542000000,2024-08-21 10:50:48.003000000,-0.066,-0.08,-0.042,-0.101,2.27,8.3,0.0,-8.4,-11.7,-340.83,594.69,0.725,0.005,231.87,10:50:07.542000
,tractordroid-23080159,,2024-08-21 10:50:07.644000000,2024-08-21 10:50:48.003000000,-0.063,-0.07,-0.041,-0.096,2.22,8.3,0.0,-9.2,-10.9,-341.01,594.85,0.728,0.014,231.86,10:50:07.644000
,tractordroid-23080159,,2024-08-21 10:50:07.755000000,2024-08-21 10:50:48.003000000,-0.06,-0.06,-0.038,-0.095,2.34,8.3,0.0,-10.5,-10.0,-341.19,595.03,0.732,0.016,231.87,10:50:07.755000
,tractordroid-23080159,,2024-08-21 10:50:07.861000000,2024-08-21 10:50:48.003000000,-0.057,-0.05,-0.039,-0.095,2.18,8.5,0.0,-10.7,-8.7,-341.36,595.18,0.736,0.017,231.85,10:50:07.861000
,tractordroid-23080159,,2024-08-21 10:50:07.962000000,2024-08-21 10:50:48.003000000,-0.053,-0.04,-0.04,-0.094,2.19,8.5,0.0,-10.9,-7.5,-341.54,595.34,0.742,0.017,231.83,10:50:07.962000
,tractordroid-23080159,,2024-08-21 10:50:08.066000000,2024-08-21 10:50:48.003000000,-0.049,-0.03,-0.04,-0.086,2.41,8.3,0.0,-10.9,-6.4,-341.72,595.48,0.749,0.017,231.82,10:50:08.066000
,tractordroid-23080159,,2024-08-21 10:50:08.172000000,2024-08-21 10:50:48.003000000,-0.043,-0.01,-0.043,-0.08,2.29,8.3,0.0,-10.9,-4.0,-341.92,595.64,0.755,0.017,231.81,10:50:08.172000
,tractordroid-23080159,,2024-08-21 10:50:08.275000000,2024-08-21 10:50:48.003000000,-0.039,0.01,-0.044,-0.085,2.15,8.5,0.0,-10.7,-1.7,-342.08,595.79,0.759,0.016,231.8,10:50:08.275000
,tractordroid-23080159,,2024-08-21 10:50:08.379000000,2024-08-21 10:50:48.003000000,-0.035,0.02,-0.046,-0.09,2.25,8.3,0.0,-8.9,-0.7,-342.26,595.95,0.762,0.008,231.77,10:50:08.379000
,tractordroid-23080159,,2024-08-21 10:50:08.489000000,2024-08-21 10:50:48.003000000,-0.031,0.03,-0.052,-0.09,2.33,8.3,0.0,-7.7,0.2,-342.44,596.1,0.767,0.002,231.74,10:50:08.489000
,tractordroid-23080159,,2024-08-21 10:50:08.598000000,2024-08-21 10:50:48.003000000,-0.027,0.04,-0.054,-0.086,2.26,8.3,0.0,-5.9,1.7,-342.63,596.26,0.772,-0.007,231.71,10:50:08.598000
,tractordroid-23080159,,2024-08-21 10:50:08.706000000,2024-08-21 10:50:48.003000000,-0.024,0.05,-0.054,-0.085,2.27,8.3,0.0,-4.5,3.2,-342.83,596.43,0.775,-0.013,231.7,10:50:08.706000
,tractordroid-23080159,,2024-08-21 10:50:08.808000000,2024-08-21 10:50:48.003000000,-0.023,0.06,-0.055,-0.087,2.37,8.3,0.0,-2.0,3.7,-343.0,596.59,0.775,-0.025,231.68,10:50:08.808000
,tractordroid-23080159,,2024-08-21 10:50:08.916000000,2024-08-21 10:50:48.003000000,-0.022,0.06,-0.058,-0.088,2.39,8.3,0.0,-0.7,4.2,-343.18,596.75,0.776,-0.031,231.66,10:50:08.916000
,tractordroid-23080159,,2024-08-21 10:50:09.029000000,2024-08-21 10:50:48.003000000,-0.021,0.07,-0.061,-0.089,2.3,8.3,0.0,1.1,4.9,-343.36,596.93,0.776,-0.039,231.63,10:50:09.029000
,tractordroid-23080159,,2024-08-21 10:50:09.142000000,2024-08-21 10:50:48.003000000,-0.022,0.07,-0.062,-0.088,2.28,8.3,0.0,3.5,5.1,-343.55,597.1,0.775,-0.051,231.61,10:50:09.142000
,tractordroid-23080159,,2024-08-21 10:50:09.253000000,2024-08-21 10:50:48.003000000,-0.023,0.07,-0.061,-0.089,2.29,8.5,0.0,3.7,5.0,-343.72,597.28,0.773,-0.053,231.6,10:50:09.253000
,tractordroid-23080159,,2024-08-21 10:50:09.367000000,2024-08-21 10:50:48.003000000,-0.025,0.07,-0.063,-0.089,2.28,8.3,0.0,4.4,4.8,-343.89,597.46,0.772,-0.055,231.59,10:50:09.367000
,tractordroid-23080159,,2024-08-21 10:50:09.478000000,2024-08-21 10:50:48.003000000,-0.026,0.06,-0.062,-0.084,2.26,8.5,0.0,4.4,4.8,-344.07,597.63,0.77,-0.056,231.58,10:50:09.478000
,tractordroid-23080159,,2024-08-21 10:50:09.584000000,2024-08-21 10:50:48.003000000,-0.028,0.07,-0.061,-0.081,2.22,8.5,0.0,5.1,5.1,-344.25,597.8,0.769,-0.06,231.57,10:50:09.584000
,tractordroid-23080159,,2024-08-21 10:50:09.692000000,2024-08-21 10:50:48.003000000,-0.029,0.07,-0.06,-0.082,2.22,8.5,0.0,4.9,5.2,-344.43,597.98,0.767,-0.057,231.56,10:50:09.692000
,tractordroid-23080159,,2024-08-21 10:50:09.799000000,2024-08-21 10:50:48.003000000,-0.031,0.07,-0.059,-0.083,2.22,8.5,0.0,4.6,4.9,-344.58,598.15,0.765,-0.057,231.55,10:50:09.799000
,tractordroid-23080159,,2024-08-21 10:50:09.903000000,2024-08-21 10:50:48.003000000,-0.033,0.06,-0.059,-0.08,2.18,8.5,0.0,4.6,4.9,-344.75,598.31,0.764,-0.057,231.55,10:50:09.903000
,tractordroid-23080159,,2024-08-21 10:50:10.007000000,2024-08-21 10:50:48.003000000,-0.034,0.06,-0.059,-0.078,2.14,8.5,0.0,4.9,5.1,-344.92,598.48,0.762,-0.058,231.54,10:50:10.007000
,tractordroid-23080159,,2024-08-21 10:50:10.108000000,2024-08-21 10:50:48.003000000,-0.036,0.06,-0.057,-0.079,2.26,8.5,0.0,5.0,4.4,-345.07,598.64,0.759,-0.059,231.53,10:50:10.108000
,tractordroid-23080159,,2024-08-21 10:50:10.213000000,2024-08-21 10:50:48.003000000,-0.038,0.06,-0.054,-0.079,2.23,8.3,0.0,4.9,4.2,-345.23,598.81,0.759,-0.057,231.53,10:50:10.213000
,tractordroid-23080159,,2024-08-21 10:50:10.317000000,2024-08-21 10:50:48.003000000,-0.039,0.06,-0.052,-0.074,2.21,8.3,0.0,4.8,4.3,-345.4,598.96,0.759,-0.057,231.52,10:50:10.317000
,tractordroid-23080159,,2024-08-21 10:50:10.421000000,2024-08-21 10:50:48.003000000,-0.04,0.06,-0.054,-0.07,2.21,8.3,0.0,4.8,4.6,-345.57,599.12,0.758,-0.057,231.5,10:50:10.421000
,tractordroid-23080159,,2024-08-21 10:50:10.526000000,2024-08-21 10:50:48.003000000,-0.041,0.06,-0.055,-0.072,2.18,8.3,0.0,4.8,4.7,-345.72,599.29,0.756,-0.057,231.49,10:50:10.526000
,tractordroid-23080159,,2024-08-21 10:50:10.627000000,2024-08-21 10:50:48.003000000,-0.043,0.06,-0.054,-0.073,2.27,8.3,0.0,4.6,3.9,-345.87,599.46,0.754,-0.057,231.48,10:50:10.627000
,tractordroid-23080159,,2024-08-21 10:50:10.740000000,2024-08-21 10:50:48.003000000,-0.044,0.06,-0.055,-0.071,2.15,8.3,0.0,4.6,4.1,-346.05,599.64,0.754,-0.057,231.46,10:50:10.740000
,tractordroid-23080159,,2024-08-21 10:50:10.842000000,2024-08-21 10:50:48.003000000,-0.045,0.05,-0.056,-0.07,2.25,8.3,0.0,4.5,3.4,-346.22,599.8,0.752,-0.056,231.44,10:50:10.842000
,tractordroid-23080159,,2024-08-21 10:50:10.954000000,2024-08-21 10:50:48.003000000,-0.047,0.05,-0.057,-0.072,2.27,8.3,0.0,4.8,2.8,-346.38,599.99,0.749,-0.057,231.42,10:50:10.954000
,tractordroid-23080159,,2024-08-21 10:50:11.066000000,2024-08-21 10:50:48.003000000,-0.049,0.04,-0.058,-0.072,2.28,8.3,0.0,4.5,1.9,-346.56,600.18,0.746,-0.056,231.41,10:50:11.066000
,tractordroid-23080159,,2024-08-21 10:50:11.179000000,2024-08-21 10:50:48.003000000,-0.051,0.03,-0.06,-0.068,2.13,8.3,0.0,4.5,1.7,-346.71,600.35,0.744,-0.056,231.39,10:50:11.179000
,tractordroid-23080159,,2024-08-21 10:50:11.288000000,2024-08-21 10:50:48.003000000,-0.053,0.03,-0.058,-0.066,2.26,8.3,0.0,4.9,0.6,-346.9,600.54,0.742,-0.057,231.39,10:50:11.288000
,tractordroid-23080159,,2024-08-21 10:50:11.398000000,2024-08-21 10:50:48.003000000,-0.055,0.02,-0.054,-0.071,2.29,8.3,0.0,4.4,-0.3,-347.06,600.73,0.739,-0.055,231.4,10:50:11.398000
,tractordroid-23080159,,2024-08-21 10:50:11.503000000,2024-08-21 10:50:48.003000000,-0.058,0.01,-0.055,-0.074,2.2,8.3,0.0,4.4,-1.2,-347.22,600.91,0.735,-0.055,231.38,10:50:11.503000
,tractordroid-23080159,,2024-08-21 10:50:11.610000000,2024-08-21 10:50:48.003000000,-0.06,0.0,-0.057,-0.07,2.18,8.3,0.0,3.7,-2.2,-347.38,601.08,0.732,-0.052,231.35,10:50:11.610000
,tractordroid-23080159,,2024-08-21 10:50:11.716000000,2024-08-21 10:50:48.003000000,-0.062,-0.01,-0.056,-0.067,2.22,8.3,0.0,3.2,-3.0,-347.55,601.25,0.732,-0.049,231.35,10:50:11.716000
,tractordroid-23080159,,2024-08-21 10:50:11.826000000,2024-08-21 10:50:48.003000000,-0.064,-0.02,-0.053,-0.068,2.25,8.3,0.0,2.0,-3.8,-347.72,601.45,0.728,-0.044,231.35,10:50:11.826000
,tractordroid-23080159,,2024-08-21 10:50:11.933000000,2024-08-21 10:50:48.003000000,-0.066,-0.03,-0.053,-0.067,2.22,8.3,0.0,1.8,-4.8,-347.87,601.63,0.725,-0.043,231.34,10:50:11.933000
,tractordroid-23080159,,2024-08-21 10:50:12.036000000,2024-08-21 10:50:48.003000000,-0.067,-0.04,-0.051,-0.065,2.26,8.5,0.0,1.0,-5.9,-348.03,601.8,0.723,-0.039,231.34,10:50:12.036000
,tractordroid-23080159,,2024-08-21 10:50:12.145000000,2024-08-21 10:50:48.003000000,-0.069,-0.04,-0.046,-0.065,2.43,8.5,0.0,0.2,-7.2,-348.2,601.99,0.721,-0.036,231.34,10:50:12.145000
,tractordroid-23080159,,2024-08-21 10:50:12.262000000,2024-08-21 10:50:48.003000000,-0.07,-0.05,-0.043,-0.064,2.3,8.5,0.0,-1.3,-7.9,-348.38,602.19,0.72,-0.029,231.34,10:50:12.262000
,tractordroid-23080159,,2024-08-21 10:50:12.368000000,2024-08-21 10:50:48.003000000,-0.071,-0.06,-0.042,-0.063,2.33,8.5,0.0,-1.8,-8.8,-348.53,602.36,0.718,-0.026,231.34,10:50:12.368000
,tractordroid-23080159,,2024-08-21 10:50:12.475000000,2024-08-21 10:50:48.003000000,-0.072,-0.07,-0.041,-0.065,2.28,8.5,0.0,-2.6,-9.6,-348.69,602.54,0.716,-0.022,231.34,10:50:12.475000
,tractordroid-23080159,,2024-08-21 10:50:12.584000000,2024-08-21 10:50:48.003000000,-0.073,-0.08,-0.04,-0.071,2.2,8.5,0.0,-3.0,-10.6,-348.85,602.72,0.715,-0.02,231.33,10:50:12.584000
,tractordroid-23080159,,2024-08-21 10:50:12.695000000,2024-08-21 10:50:48.003000000,-0.074,-0.09,-0.041,-0.074,2.2,8.3,0.0,-4.5,-11.7,-349.01,602.91,0.714,-0.013,231.32,10:50:12.695000
,tractordroid-23080159,,2024-08-21 10:50:12.824000000,2024-08-21 10:50:48.003000000,-0.074,-0.1,-0.041,-0.079,2.2,8.3,0.0,-6.4,-12.7,-349.18,603.1,0.713,-0.004,231.31,10:50:12.824000
,tractordroid-23080159,,2024-08-21 10:50:12.934000000,2024-08-21 10:50:48.003000000,-0.074,-0.11,-0.039,-0.082,2.18,8.3,0.0,-7.9,-13.6,-349.37,603.31,0.712,0.003,231.3,10:50:12.934000
,tractordroid-23080159,,2024-08-21 10:50:13.037000000,2024-08-21 10:50:48.003000000,-0.073,-0.12,-0.037,-0.081,2.21,8.3,0.0,-9.0,-14.4,-349.53,603.49,0.713,0.008,231.3,10:50:13.037000
,tractordroid-23080159,,2024-08-21 10:50:13.143000000,2024-08-21 10:50:48.003000000,-0.072,-0.12,-0.038,-0.077,2.18,8.3,0.0,-9.2,-14.9,-349.69,603.65,0.714,0.009,231.29,10:50:13.143000
,tractordroid-23080159,,2024-08-21 10:50:13.251000000,2024-08-21 10:50:48.003000000,-0.071,-0.13,-0.038,-0.078,2.16,8.3,0.0,-9.9,-15.2,-349.86,603.83,0.715,0.015,231.29,10:50:13.251000
,tractordroid-23080159,,2024-08-21 10:50:13.357000000,2024-08-21 10:50:48.003000000,-0.069,-0.13,-0.037,-0.081,2.16,8.3,0.0,-10.7,-15.6,-350.02,603.99,0.718,0.016,231.29,10:50:13.357000
,tractordroid-23080159,,2024-08-21 10:50:13.457000000,2024-08-21 10:50:48.003000000,-0.067,-0.13,-0.037,-0.079,2.33,8.3,0.0,-13.2,-15.2,-350.19,604.15,0.722,0.028,231.28,10:50:13.457000
,tractordroid-23080159,,2024-08-21 10:50:13.567000000,2024-08-21 10:50:48.003000000,-0.063,-0.12,-0.037,-0.073,2.35,8.3,0.0,-13.7,-14.3,-350.39,604.32,0.728,0.03,231.27,10:50:13.567000
,tractordroid-23080159,,2024-08-21 10:50:13.674000000,2024-08-21 10:50:48.003000000,-0.059,-0.11,-0.038,-0.076,2.16,8.3,0.0,-14.5,-13.1,-350.56,604.48,0.731,0.035,231.26,10:50:13.674000
,tractordroid-23080159,,2024-08-21 10:50:13.779000000,2024-08-21 10:50:48.003000000,-0.055,-0.1,-0.038,-0.081,2.21,8.3,0.0,-14.7,-12.2,-350.74,604.65,0.735,0.035,231.26,10:50:13.779000
,tractordroid-23080159,,2024-08-21 10:50:13.888000000,2024-08-21 10:50:48.003000000,-0.05,-0.09,-0.04,-0.08,2.29,8.3,0.0,-14.7,-11.0,-350.92,604.81,0.742,0.035,231.24,10:50:13.888000
,tractordroid-23080159,,2024-08-21 10:50:14.001000000,2024-08-21 10:50:48.003000000,-0.045,-0.07,-0.041,-0.078,2.34,8.3,0.0,-14.7,-9.3,-351.12,604.97,0.749,0.035,231.23,10:50:14.001000
,tractordroid-23080159,,2024-08-21 10:50:14.110000000,2024-08-21 10:50:48.003000000,-0.039,-0.05,-0.037,-0.077,2.21,8.5,0.0,-14.5,-7.2,-351.31,605.12,0.756,0.035,231.24,10:50:14.110000
,tractordroid-23080159,,2024-08-21 10:50:14.211000000,2024-08-21 10:50:48.003000000,-0.034,-0.03,-0.032,-0.075,2.27,8.5,0.0,-13.9,-5.3,-351.5,605.28,0.762,0.032,231.25,10:50:14.211000
,tractordroid-23080159,,2024-08-21 10:50:14.312000000,2024-08-21 10:50:48.003000000,-0.029,-0.02,-0.033,-0.072,2.26,8.5,0.0,-12.7,-3.3,-351.69,605.42,0.769,0.026,231.23,10:50:14.312000
,tractordroid-23080159,,2024-08-21 10:50:14.413000000,2024-08-21 10:50:48.003000000,-0.024,0.0,-0.039,-0.069,2.25,8.5,0.0,-11.4,-1.1,-351.85,605.55,0.775,0.02,231.2,10:50:14.413000
,tractordroid-23080159,,2024-08-21 10:50:14.519000000,2024-08-21 10:50:48.003000000,-0.019,0.02,-0.045,-0.068,2.2,8.3,0.0,-8.4,1.1,-352.04,605.7,0.782,0.006,231.17,10:50:14.519000
,tractordroid-23080159,,2024-08-21 10:50:14.625000000,2024-08-21 10:50:48.003000000,-0.014,0.04,-0.048,-0.066,2.34,8.3,0.0,-7.1,2.7,-352.23,605.84,0.789,-0.001,231.15,10:50:14.625000
,tractordroid-23080159,,2024-08-21 10:50:14.734000000,2024-08-21 10:50:48.003000000,-0.01,0.06,-0.05,-0.061,2.33,8.3,0.0,-5.9,4.8,-352.42,605.98,0.796,-0.014,231.13,10:50:14.734000
,tractordroid-23080159,,2024-08-21 10:50:14.843000000,2024-08-21 10:50:48.003000000,-0.005,0.08,-0.053,-0.058,2.22,8.5,0.0,-2.3,7.5,-352.63,606.15,0.8,-0.024,231.1,10:50:14.843000
,tractordroid-23080159,,2024-08-21 10:50:14.947000000,2024-08-21 10:50:48.003000000,-0.003,0.1,-0.055,-0.058,2.14,8.5,0.0,0.8,9.6,-352.81,606.3,0.802,-0.039,231.09,10:50:14.947000
,tractordroid-23080159,,2024-08-21 10:50:15.073000000,2024-08-21 10:50:48.003000000,-0.001,0.11,-0.055,-0.059,2.2,8.5,0.0,2.2,10.6,-353.02,606.49,0.803,-0.052,231.08,10:50:15.073000
,tractordroid-23080159,,2024-08-21 10:50:15.180000000,2024-08-21 10:50:48.003000000,-0.001,0.11,-0.056,-0.058,2.25,8.3,0.0,5.8,11.0,-353.2,606.65,0.803,-0.062,231.07,10:50:15.180000
,tractordroid-23080159,,2024-08-21 10:50:15.291000000,2024-08-21 10:50:48.003000000,-0.002,0.12,-0.059,-0.055,2.23,8.3,0.0,8.3,11.6,-353.38,606.82,0.8,-0.074,231.04,10:50:15.291000
,tractordroid-23080159,,2024-08-21 10:50:15.405000000,2024-08-21 10:50:48.003000000,-0.004,0.12,-0.061,-0.055,2.24,8.3,0.0,9.3,11.8,-353.56,606.99,0.796,-0.078,231.02,10:50:15.405000
,tractordroid-23080159,,2024-08-21 10:50:15.509000000,2024-08-21 10:50:48.003000000,-0.007,0.12,-0.062,-0.055,2.37,8.3,0.0,11.3,10.7,-353.72,607.17,0.792,-0.088,231.01,10:50:15.509000
,tractordroid-23080159,,2024-08-21 10:50:15.617000000,2024-08-21 10:50:48.003000000,-0.011,0.11,-0.064,-0.053,2.13,8.3,0.0,12.1,11.2,-353.87,607.33,0.786,-0.092,231.0,10:50:15.617000
,tractordroid-23080159,,2024-08-21 10:50:15.723000000,2024-08-21 10:50:48.003000000,-0.015,0.1,-0.062,-0.047,2.23,8.5,0.0,12.0,9.5,-354.04,607.52,0.78,-0.092,230.99,10:50:15.723000
,tractordroid-23080159,,2024-08-21 10:50:15.826000000,2024-08-21 10:50:48.003000000,-0.02,0.09,-0.058,-0.044,2.29,8.5,0.0,12.0,8.1,-354.2,607.7,0.773,-0.092,231.0,10:50:15.826000
,tractordroid-23080159,,2024-08-21 10:50:15.934000000,2024-08-21 10:50:48.003000000,-0.026,0.08,-0.054,-0.048,2.32,8.5,0.0,12.0,6.4,-354.35,607.87,0.767,-0.092,231.0,10:50:15.934000
,tractordroid-23080159,,2024-08-21 10:50:16.046000000,2024-08-21 10:50:48.003000000,-0.032,0.06,-0.054,-0.05,2.2,8.5,0.0,11.8,5.1,-354.52,608.08,0.76,-0.092,230.99,10:50:16.046000
,tractordroid-23080159,,2024-08-21 10:50:16.150000000,2024-08-21 10:50:48.003000000,-0.037,0.04,-0.055,-0.049,2.2,8.3,0.0,11.0,3.4,-354.67,608.25,0.755,-0.087,230.98,10:50:16.150000
,tractordroid-23080159,,2024-08-21 10:50:16.252000000,2024-08-21 10:50:48.003000000,-0.043,0.03,-0.054,-0.048,2.2,8.3,0.0,10.6,2.0,-354.83,608.43,0.749,-0.085,230.98,10:50:16.252000
,tractordroid-23080159,,2024-08-21 10:50:16.355000000,2024-08-21 10:50:48.003000000,-0.047,0.02,-0.051,-0.055,2.28,8.3,0.0,9.0,0.3,-354.98,608.61,0.743,-0.077,230.99,10:50:16.355000
,tractordroid-23080159,,2024-08-21 10:50:16.459000000,2024-08-21 10:50:48.003000000,-0.052,0.01,-0.05,-0.061,2.26,8.3,0.0,8.1,-1.1,-355.11,608.78,0.738,-0.073,230.99,10:50:16.459000
,tractordroid-23080159,,2024-08-21 10:50:16.564000000,2024-08-21 10:50:48.003000000,-0.056,-0.01,-0.048,-0.062,2.13,8.3,0.0,6.3,-2.3,-355.27,608.97,0.734,-0.064,230.97,10:50:16.564000
,tractordroid-23080159,,2024-08-21 10:50:16.671000000,2024-08-21 10:50:48.003000000,-0.06,-0.02,-0.044,-0.056,2.24,8.3,0.0,5.3,-3.9,-355.45,609.16,0.73,-0.059,230.97,10:50:16.671000
,tractordroid-23080159,,2024-08-21 10:50:16.773000000,2024-08-21 10:50:48.003000000,-0.062,-0.02,-0.042,-0.051,2.28,8.5,0.0,3.2,-4.6,-355.6,609.31,0.729,-0.05,230.97,10:50:16.773000
,tractordroid-23080159,,2024-08-21 10:50:16.877000000,2024-08-21 10:50:48.003000000,-0.065,-0.03,-0.041,-0.054,2.23,8.5,0.0,1.3,-5.0,-355.76,609.5,0.726,-0.041,230.97,10:50:16.877000
,tractordroid-23080159,,2024-08-21 10:50:16.980000000,2024-08-21 10:50:48.003000000,-0.066,-0.03,-0.043,-0.056,2.19,8.3,0.0,-0.2,-5.7,-355.9,609.67,0.724,-0.034,230.96,10:50:16.980000
,tractordroid-23080159,,2024-08-21 10:50:17.087000000,2024-08-21 10:50:48.003000000,-0.067,-0.04,-0.044,-0.052,2.32,8.3,0.0,-0.7,-6.8,-356.07,609.85,0.724,-0.031,230.94,10:50:17.087000
,tractordroid-23080159,,2024-08-21 10:50:17.206000000,2024-08-21 10:50:48.003000000,-0.067,-0.04,-0.044,-0.044,2.39,8.3,0.0,-2.3,-6.9,-356.26,610.03,0.726,-0.019,230.92,10:50:17.206000
,tractordroid-23080159,,2024-08-21 10:50:17.312000000,2024-08-21 10:50:48.003000000,-0.066,-0.03,-0.045,-0.042,2.24,8.3,0.0,-4.5,-6.1,-356.44,610.2,0.727,-0.013,230.91,10:50:17.312000
,tractordroid-23080159,,2024-08-21 10:50:17.429000000,2024-08-21 10:50:48.003000000,-0.065,-0.03,-0.045,-0.044,2.26,8.5,0.0,-5.5,-5.6,-356.6,610.38,0.728,-0.009,230.91,10:50:17.429000
,tractordroid-23080159,,2024-08-21 10:50:17.532000000,2024-08-21 10:50:48.003000000,-0.063,-0.03,-0.047,-0.043,2.27,8.5,0.0,-5.4,-5.6,-356.79,610.57,0.729,-0.009,230.89,10:50:17.532000
,tractordroid-23080159,,2024-08-21 10:50:17.641000000,2024-08-21 10:50:48.003000000,-0.062,-0.03,-0.049,-0.043,2.26,8.5,0.0,-5.5,-5.5,-356.95,610.73,0.73,-0.009,230.87,10:50:17.641000
,tractordroid-23080159,,2024-08-21 10:50:17.746000000,2024-08-21 10:50:48.003000000,-0.061,-0.03,-0.051,-0.044,2.24,8.5,0.0,-5.6,-5.5,-357.12,610.91,0.729,-0.007,230.84,10:50:17.746000
,tractordroid-23080159,,2024-08-21 10:50:17.880000000,2024-08-21 10:50:48.003000000,-0.061,-0.04,-0.054,-0.052,2.36,8.5,0.0,-5.7,-6.3,-357.33,611.13,0.727,-0.008,230.83,10:50:17.880000
,tractordroid-23080159,,2024-08-21 10:50:17.983000000,2024-08-21 10:50:48.003000000,-0.061,-0.04,-0.055,-0.059,2.3,8.5,0.0,-5.5,-7.0,-357.48,611.3,0.726,-0.009,230.82,10:50:17.983000
,tractordroid-23080159,,2024-08-21 10:50:18.092000000,2024-08-21 10:50:48.003000000,-0.061,-0.06,-0.057,-0.062,2.26,8.5,0.0,-5.5,-8.0,-357.65,611.49,0.725,-0.009,230.8,10:50:18.092000
,tractordroid-23080159,,2024-08-21 10:50:18.204000000,2024-08-21 10:50:48.003000000,-0.062,-0.06,-0.06,-0.06,2.26,8.3,0.0,-5.7,-8.7,-357.81,611.66,0.724,-0.007,230.77,10:50:18.204000
,tractordroid-23080159,,2024-08-21 10:50:18.303000000,2024-08-21 10:50:48.003000000,-0.062,-0.07,-0.06,-0.061,2.3,8.3,0.0,-5.7,-9.6,-357.94,611.8,0.722,-0.007,230.77,10:50:18.303000
,tractordroid-23080159,,2024-08-21 10:50:18.418000000,2024-08-21 10:50:48.003000000,-0.064,-0.09,-0.056,-0.068,2.33,8.3,0.0,-5.4,-10.9,-358.16,612.05,0.721,-0.009,230.77,10:50:18.418000
,tractordroid-23080159,,2024-08-21 10:50:18.527000000,2024-08-21 10:50:48.003000000,-0.064,-0.1,-0.055,-0.068,2.2,8.5,0.0,-5.7,-12.1,-358.33,612.23,0.722,-0.007,230.76,10:50:18.527000
,tractordroid-23080159,,2024-08-21 10:50:18.636000000,2024-08-21 10:50:48.003000000,-0.064,-0.1,-0.057,-0.06,2.28,8.5,0.0,-6.5,-12.7,-358.51,612.4,0.724,-0.004,230.74,10:50:18.636000
,tractordroid-23080159,,2024-08-21 10:50:18.743000000,2024-08-21 10:50:48.003000000,-0.063,-0.1,-0.055,-0.055,2.27,8.5,0.0,-7.1,-12.7,-358.69,612.57,0.727,-0.001,230.73,10:50:18.743000
,tractordroid-23080159,,2024-08-21 10:50:18.844000000,2024-08-21 10:50:48.003000000,-0.062,-0.1,-0.053,-0.055,2.3,8.5,0.0,-7.7,-12.5,-358.85,612.74,0.729,0.002,230.73,10:50:18.844000
,tractordroid-23080159,,2024-08-21 10:50:18.945000000,2024-08-21 10:50:48.003000000,-0.06,-0.1,-0.054,-0.054,2.34,8.5,0.0,-8.2,-12.2,-359.01,612.89,0.732,0.007,230.71,10:50:18.945000
,tractordroid-23080159,,2024-08-21 10:50:19.048000000,2024-08-21 10:50:48.003000000,-0.057,-0.09,-0.054,-0.048,2.37,8.5,0.0,-8.9,-11.6,-359.19,613.05,0.738,0.008,230.69,10:50:19.048000
,tractordroid-23080159,,2024-08-21 10:50:19.151000000,2024-08-21 10:50:48.003000000,-0.053,-0.08,-0.049,-0.042,2.28,8.5,0.0,-9.7,-10.3,-359.37,613.2,0.744,0.014,230.69,10:50:19.151000
,tractordroid-23080159,,2024-08-21 10:50:19.256000000,2024-08-21 10:50:48.003000000,-0.049,-0.06,-0.045,-0.042,2.23,8.5,0.0,-10.4,-8.7,-359.56,613.37,0.747,0.015,230.69,10:50:19.256000
,tractordroid-23080159,,2024-08-21 10:50:19.361000000,2024-08-21 10:50:48.003000000,-0.045,-0.05,-0.046,-0.044,2.28,8.5,0.0,-10.4,-7.5,-359.72,613.53,0.75,0.015,230.68,10:50:19.361000
,tractordroid-23080159,,2024-08-21 10:50:19.467000000,2024-08-21 10:50:48.003000000,-0.041,-0.04,-0.048,-0.046,2.15,8.3,0.0,-10.5,-6.3,-359.89,613.69,0.753,0.016,230.66,10:50:19.467000
,tractordroid-23080159,,2024-08-21 10:50:19.576000000,2024-08-21 10:50:48.003000000,-0.037,-0.03,-0.048,-0.047,2.21,8.3,0.0,-10.5,-5.2,-360.07,613.85,0.757,0.016,230.65,10:50:19.576000
,tractordroid-23080159,,2024-08-21 10:50:19.684000000,2024-08-21 10:50:48.003000000,-0.034,-0.02,-0.046,-0.05,2.42,8.3,0.0,-10.0,-4.6,-360.25,614.02,0.759,0.013,230.65,10:50:19.684000
