id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 10:06:48.233000000,2024-08-21 10:07:23.952000000,-0.038,0.04,0.045,0.002,2.22,8.3,0.0,-3.3,-2.5,-382.19,633.1,-2.384,-0.019,229.29,10:06:48.233000
,tractordroid-23080159,,2024-08-21 10:06:48.338000000,2024-08-21 10:07:23.952000000,-0.039,0.03,0.047,-0.005,2.14,8.3,0.0,-3.3,-2.5,-382.03,632.92,-2.387,-0.019,229.31,10:06:48.338000
,tractordroid-23080159,,2024-08-21 10:06:48.458000000,2024-08-21 10:07:23.952000000,-0.041,0.02,0.046,-0.008,2.1,8.3,0.0,-3.1,-2.8,-381.86,632.74,-2.389,-0.019,229.32,10:06:48.458000
,tractordroid-23080159,,2024-08-21 10:06:48.569000000,2024-08-21 10:07:23.952000000,-0.043,0.01,0.042,-0.009,2.21,8.3,0.0,-3.0,-3.4,-381.68,632.56,-2.392,-0.02,229.32,10:06:48.569000
,tractordroid-23080159,,2024-08-21 10:06:48.671000000,2024-08-21 10:07:23.952000000,-0.045,0.01,0.041,-0.01,2.2,8.3,0.0,-3.0,-3.7,-381.54,632.4,-2.394,-0.02,229.33,10:06:48.671000
,tractordroid-23080159,,2024-08-21 10:06:48.782000000,2024-08-21 10:07:23.952000000,-0.048,0.0,0.041,-0.017,2.08,8.3,0.0,-3.0,-3.8,-381.37,632.2,-2.399,-0.02,229.35,10:06:48.782000
,tractordroid-23080159,,2024-08-21 10:06:48.883000000,2024-08-21 10:07:23.952000000,-0.05,-0.02,0.042,-0.02,2.23,8.3,0.0,-3.0,-4.8,-381.22,632.04,-2.403,-0.02,229.36,10:06:48.883000
,tractordroid-23080159,,2024-08-21 10:06:48.991000000,2024-08-21 10:07:23.952000000,-0.053,-0.03,0.044,-0.017,2.21,8.3,0.0,-3.0,-5.3,-381.05,631.86,-2.405,-0.02,229.38,10:06:48.991000
,tractordroid-23080159,,2024-08-21 10:06:49.124000000,2024-08-21 10:07:23.952000000,-0.056,-0.04,0.047,-0.015,2.25,8.3,0.0,-3.0,-5.9,-380.84,631.65,-2.406,-0.02,229.4,10:06:49.124000
,tractordroid-23080159,,2024-08-21 10:06:49.231000000,2024-08-21 10:07:23.952000000,-0.058,-0.05,0.048,-0.016,2.19,8.3,0.0,-3.0,-6.2,-380.68,631.47,-2.407,-0.02,229.42,10:06:49.231000
,tractordroid-23080159,,2024-08-21 10:06:49.339000000,2024-08-21 10:07:23.952000000,-0.06,-0.05,0.049,-0.014,2.19,8.3,0.0,-3.0,-6.6,-380.51,631.31,-2.407,-0.02,229.43,10:06:49.339000
,tractordroid-23080159,,2024-08-21 10:06:49.441000000,2024-08-21 10:07:23.952000000,-0.061,-0.06,0.049,-0.014,2.14,8.3,0.0,-3.1,-6.8,-380.36,631.15,-2.407,-0.019,229.44,10:06:49.441000
,tractordroid-23080159,,2024-08-21 10:06:49.545000000,2024-08-21 10:07:23.952000000,-0.061,-0.06,0.051,-0.01,2.12,8.3,0.0,-3.3,-6.8,-380.19,630.99,-2.405,-0.017,229.46,10:06:49.545000
,tractordroid-23080159,,2024-08-21 10:06:49.648000000,2024-08-21 10:07:23.952000000,-0.061,-0.05,0.053,-0.003,2.18,8.3,0.0,-3.6,-6.9,-380.02,630.84,-2.403,-0.017,229.47,10:06:49.648000
,tractordroid-23080159,,2024-08-21 10:06:49.756000000,2024-08-21 10:07:23.952000000,-0.06,-0.05,0.054,0.0,2.16,8.3,0.0,-4.0,-6.7,-379.86,630.68,-2.402,-0.016,229.48,10:06:49.756000
,tractordroid-23080159,,2024-08-21 10:06:49.869000000,2024-08-21 10:07:23.952000000,-0.059,-0.04,0.056,0.002,2.16,8.3,0.0,-4.1,-6.5,-379.69,630.5,-2.402,-0.014,229.5,10:06:49.869000
,tractordroid-23080159,,2024-08-21 10:06:49.971000000,2024-08-21 10:07:23.952000000,-0.058,-0.03,0.057,0.006,2.21,8.3,0.0,-4.5,-6.4,-379.51,630.34,-2.399,-0.013,229.52,10:06:49.971000
,tractordroid-23080159,,2024-08-21 10:06:50.083000000,2024-08-21 10:07:23.952000000,-0.056,-0.02,0.057,0.012,2.22,8.3,0.0,-4.6,-6.1,-379.35,630.18,-2.396,-0.012,229.53,10:06:50.083000
,tractordroid-23080159,,2024-08-21 10:06:50.190000000,2024-08-21 10:07:23.952000000,-0.054,-0.01,0.057,0.018,2.18,8.3,0.0,-5.0,-5.5,-379.16,630.02,-2.393,-0.011,229.54,10:06:50.190000
,tractordroid-23080159,,2024-08-21 10:06:50.292000000,2024-08-21 10:07:23.952000000,-0.052,0.0,0.056,0.019,2.21,8.3,0.0,-5.0,-5.2,-379.02,629.87,-2.393,-0.01,229.54,10:06:50.292000
,tractordroid-23080159,,2024-08-21 10:06:50.401000000,2024-08-21 10:07:23.952000000,-0.05,0.01,0.053,0.018,2.16,8.3,0.0,-5.0,-4.7,-378.85,629.7,-2.392,-0.01,229.55,10:06:50.401000
,tractordroid-23080159,,2024-08-21 10:06:50.504000000,2024-08-21 10:07:23.952000000,-0.048,0.01,0.049,0.017,2.12,8.3,0.0,-5.0,-4.4,-378.69,629.54,-2.392,-0.01,229.55,10:06:50.504000
,tractordroid-23080159,,2024-08-21 10:06:50.607000000,2024-08-21 10:07:23.952000000,-0.047,0.01,0.047,0.019,2.24,8.3,0.0,-5.0,-4.5,-378.52,629.38,-2.391,-0.01,229.56,10:06:50.607000
,tractordroid-23080159,,2024-08-21 10:06:50.713000000,2024-08-21 10:07:23.952000000,-0.046,0.02,0.045,0.021,2.19,8.3,0.0,-5.0,-4.2,-378.36,629.22,-2.39,-0.01,229.57,10:06:50.713000
,tractordroid-23080159,,2024-08-21 10:06:50.820000000,2024-08-21 10:07:23.952000000,-0.045,0.02,0.045,0.02,2.17,8.3,0.0,-5.0,-3.9,-378.19,629.06,-2.39,-0.01,229.58,10:06:50.820000
,tractordroid-23080159,,2024-08-21 10:06:50.931000000,2024-08-21 10:07:23.952000000,-0.044,0.02,0.046,0.013,2.21,8.3,0.0,-5.0,-3.9,-378.02,628.87,-2.392,-0.01,229.6,10:06:50.931000
,tractordroid-23080159,,2024-08-21 10:06:51.034000000,2024-08-21 10:07:23.952000000,-0.044,0.01,0.046,0.008,2.14,8.3,0.0,-4.9,-3.9,-377.86,628.7,-2.394,-0.011,229.62,10:06:51.034000
,tractordroid-23080159,,2024-08-21 10:06:51.145000000,2024-08-21 10:07:23.952000000,-0.045,0.01,0.043,0.01,2.15,8.3,0.0,-4.6,-4.1,-377.69,628.53,-2.393,-0.013,229.62,10:06:51.145000
,tractordroid-23080159,,2024-08-21 10:06:51.251000000,2024-08-21 10:07:23.952000000,-0.045,0.0,0.042,0.009,2.29,8.3,0.0,-4.6,-4.4,-377.53,628.37,-2.393,-0.012,229.63,10:06:51.251000
,tractordroid-23080159,,2024-08-21 10:06:51.362000000,2024-08-21 10:07:23.952000000,-0.045,0.0,0.041,0.01,2.19,8.3,0.0,-4.5,-4.3,-377.36,628.2,-2.394,-0.013,229.65,10:06:51.362000
,tractordroid-23080159,,2024-08-21 10:06:51.484000000,2024-08-21 10:07:23.952000000,-0.046,0.0,0.04,0.009,2.15,8.3,0.0,-4.5,-4.2,-377.17,628.02,-2.394,-0.013,229.65,10:06:51.484000
,tractordroid-23080159,,2024-08-21 10:06:51.587000000,2024-08-21 10:07:23.952000000,-0.046,0.0,0.038,0.012,2.19,8.3,0.0,-4.5,-4.3,-377.0,627.85,-2.393,-0.013,229.66,10:06:51.587000
,tractordroid-23080159,,2024-08-21 10:06:51.696000000,2024-08-21 10:07:23.952000000,-0.045,0.0,0.04,0.02,2.17,8.3,0.0,-4.5,-4.1,-376.83,627.69,-2.391,-0.013,229.68,10:06:51.696000
,tractordroid-23080159,,2024-08-21 10:06:51.805000000,2024-08-21 10:07:23.952000000,-0.045,0.01,0.043,0.027,2.19,8.5,0.0,-4.5,-3.9,-376.65,627.52,-2.388,-0.013,229.7,10:06:51.805000
,tractordroid-23080159,,2024-08-21 10:06:51.913000000,2024-08-21 10:07:23.952000000,-0.044,0.02,0.042,0.03,2.18,8.3,0.0,-4.5,-3.7,-376.48,627.36,-2.388,-0.013,229.7,10:06:51.913000
,tractordroid-23080159,,2024-08-21 10:06:52.019000000,2024-08-21 10:07:23.952000000,-0.043,0.02,0.04,0.03,2.18,8.3,0.0,-4.5,-3.5,-376.32,627.19,-2.388,-0.013,229.7,10:06:52.019000
,tractordroid-23080159,,2024-08-21 10:06:52.123000000,2024-08-21 10:07:23.952000000,-0.043,0.02,0.039,0.028,2.19,8.3,0.0,-4.4,-3.5,-376.16,627.03,-2.388,-0.014,229.71,10:06:52.123000
,tractordroid-23080159,,2024-08-21 10:06:52.231000000,2024-08-21 10:07:23.952000000,-0.042,0.02,0.039,0.026,2.25,8.3,0.0,-4.5,-3.6,-375.98,626.86,-2.387,-0.013,229.73,10:06:52.231000
,tractordroid-23080159,,2024-08-21 10:06:52.349000000,2024-08-21 10:07:23.952000000,-0.042,0.02,0.034,0.024,2.18,8.3,0.0,-4.5,-3.3,-375.81,626.69,-2.387,-0.013,229.73,10:06:52.349000
,tractordroid-23080159,,2024-08-21 10:06:52.458000000,2024-08-21 10:07:23.952000000,-0.042,0.02,0.029,0.02,2.11,8.3,0.0,-4.5,-3.1,-375.66,626.52,-2.389,-0.013,229.72,10:06:52.458000
,tractordroid-23080159,,2024-08-21 10:06:52.562000000,2024-08-21 10:07:23.952000000,-0.042,0.01,0.032,0.013,2.21,8.3,0.0,-4.1,-3.5,-375.5,626.34,-2.392,-0.015,229.75,10:06:52.562000
,tractordroid-23080159,,2024-08-21 10:06:52.675000000,2024-08-21 10:07:23.952000000,-0.044,0.0,0.035,0.006,2.2,8.3,0.0,-4.0,-3.9,-375.32,626.15,-2.396,-0.016,229.77,10:06:52.675000
,tractordroid-23080159,,2024-08-21 10:06:52.785000000,2024-08-21 10:07:23.952000000,-0.046,-0.01,0.032,0.003,2.03,8.5,0.0,-4.0,-3.9,-375.17,625.98,-2.399,-0.016,229.77,10:06:52.785000
,tractordroid-23080159,,2024-08-21 10:06:52.887000000,2024-08-21 10:07:23.952000000,-0.048,-0.02,0.03,0.006,2.23,8.3,0.0,-4.0,-4.8,-375.01,625.82,-2.4,-0.016,229.77,10:06:52.887000
,tractordroid-23080159,,2024-08-21 10:06:52.994000000,2024-08-21 10:07:23.952000000,-0.05,-0.03,0.033,0.008,2.23,8.3,0.0,-3.8,-5.3,-374.85,625.64,-2.402,-0.016,229.81,10:06:52.994000
,tractordroid-23080159,,2024-08-21 10:06:53.103000000,2024-08-21 10:07:23.952000000,-0.052,-0.04,0.035,0.007,2.17,8.3,0.0,-3.8,-5.6,-374.69,625.46,-2.404,-0.017,229.83,10:06:53.103000
,tractordroid-23080159,,2024-08-21 10:06:53.210000000,2024-08-21 10:07:23.952000000,-0.054,-0.06,0.033,0.006,2.15,8.5,0.0,-3.8,-6.1,-374.53,625.29,-2.406,-0.017,229.82,10:06:53.210000
,tractordroid-23080159,,2024-08-21 10:06:53.320000000,2024-08-21 10:07:23.952000000,-0.056,-0.06,0.035,0.009,2.19,8.3,0.0,-3.8,-6.6,-374.36,625.13,-2.406,-0.016,229.84,10:06:53.320000
,tractordroid-23080159,,2024-08-21 10:06:53.440000000,2024-08-21 10:07:23.952000000,-0.057,-0.07,0.039,0.01,2.17,8.3,0.0,-3.8,-7.0,-374.19,624.95,-2.406,-0.016,229.87,10:06:53.440000
,tractordroid-23080159,,2024-08-21 10:06:53.548000000,2024-08-21 10:07:23.952000000,-0.058,-0.08,0.038,0.008,2.2,8.3,0.0,-4.0,-7.3,-374.01,624.75,-2.406,-0.015,229.88,10:06:53.548000
,tractordroid-23080159,,2024-08-21 10:06:53.651000000,2024-08-21 10:07:23.952000000,-0.059,-0.08,0.039,0.008,2.13,8.3,0.0,-4.0,-7.5,-373.87,624.59,-2.408,-0.015,229.88,10:06:53.651000
,tractordroid-23080159,,2024-08-21 10:06:53.777000000,2024-08-21 10:07:23.952000000,-0.06,-0.09,0.045,0.01,2.14,8.3,0.0,-4.1,-8.0,-373.67,624.39,-2.408,-0.013,229.91,10:06:53.777000
,tractordroid-23080159,,2024-08-21 10:06:53.881000000,2024-08-21 10:07:23.952000000,-0.06,-0.1,0.047,0.012,2.07,8.3,0.0,-4.6,-8.1,-373.51,624.22,-2.408,-0.012,229.94,10:06:53.881000
,tractordroid-23080159,,2024-08-21 10:06:53.982000000,2024-08-21 10:07:23.952000000,-0.06,-0.1,0.044,0.016,2.25,8.3,0.0,-4.9,-8.6,-373.36,624.06,-2.409,-0.011,229.93,10:06:53.982000
,tractordroid-23080159,,2024-08-21 10:06:54.103000000,2024-08-21 10:07:23.952000000,-0.061,-0.11,0.039,0.019,2.18,8.3,0.0,-5.0,-8.9,-373.18,623.86,-2.41,-0.01,229.93,10:06:54.103000
,tractordroid-23080159,,2024-08-21 10:06:54.209000000,2024-08-21 10:07:23.952000000,-0.061,-0.11,0.042,0.022,2.21,8.3,0.0,-5.2,-9.2,-373.03,623.7,-2.41,-0.009,229.94,10:06:54.209000
,tractordroid-23080159,,2024-08-21 10:06:54.315000000,2024-08-21 10:07:23.952000000,-0.061,-0.11,0.045,0.027,2.29,8.5,0.0,-5.5,-9.5,-372.85,623.53,-2.409,-0.009,229.97,10:06:54.315000
,tractordroid-23080159,,2024-08-21 10:06:54.462000000,2024-08-21 10:07:23.952000000,-0.06,-0.12,0.043,0.024,2.24,8.5,0.0,-5.5,-9.8,-372.64,623.29,-2.411,-0.008,229.98,10:06:54.462000
,tractordroid-23080159,,2024-08-21 10:06:54.568000000,2024-08-21 10:07:23.952000000,-0.06,-0.13,0.037,0.021,2.05,8.3,0.0,-6.0,-9.9,-372.49,623.14,-2.411,-0.006,229.96,10:06:54.568000
,tractordroid-23080159,,2024-08-21 10:06:54.673000000,2024-08-21 10:07:23.952000000,-0.06,-0.13,0.035,0.021,2.18,8.3,0.0,-6.4,-10.2,-372.34,622.98,-2.41,-0.002,229.97,10:06:54.673000
,tractordroid-23080159,,2024-08-21 10:06:54.780000000,2024-08-21 10:07:23.952000000,-0.058,-0.13,0.036,0.022,2.09,8.3,0.0,-6.9,-10.2,-372.18,622.81,-2.41,-0.002,229.99,10:06:54.780000
,tractordroid-23080159,,2024-08-21 10:06:54.895000000,2024-08-21 10:07:23.952000000,-0.057,-0.13,0.037,0.021,2.07,8.3,0.0,-7.1,-10.3,-371.99,622.62,-2.409,-0.001,230.02,10:06:54.895000
,tractordroid-23080159,,2024-08-21 10:06:55.002000000,2024-08-21 10:07:23.952000000,-0.056,-0.13,0.034,0.018,2.09,8.3,0.0,-7.4,-10.3,-371.83,622.46,-2.408,0.0,230.01,10:06:55.002000
,tractordroid-23080159,,2024-08-21 10:06:55.106000000,2024-08-21 10:07:23.952000000,-0.054,-0.12,0.028,0.018,2.09,8.3,0.0,-8.2,-10.3,-371.68,622.31,-2.406,0.004,230.0,10:06:55.106000
,tractordroid-23080159,,2024-08-21 10:06:55.215000000,2024-08-21 10:07:23.952000000,-0.052,-0.12,0.025,0.02,2.15,8.3,0.0,-8.5,-10.1,-371.51,622.14,-2.405,0.006,230.01,10:06:55.215000
,tractordroid-23080159,,2024-08-21 10:06:55.320000000,2024-08-21 10:07:23.952000000,-0.05,-0.11,0.028,0.022,2.13,8.3,0.0,-8.9,-9.9,-371.34,621.98,-2.403,0.008,230.04,10:06:55.320000
,tractordroid-23080159,,2024-08-21 10:06:55.438000000,2024-08-21 10:07:23.952000000,-0.047,-0.1,0.03,0.024,2.07,8.3,0.0,-9.2,-9.5,-371.16,621.81,-2.401,0.01,230.05,10:06:55.438000
,tractordroid-23080159,,2024-08-21 10:06:55.576000000,2024-08-21 10:07:23.952000000,-0.043,-0.08,0.026,0.027,2.14,8.3,0.0,-9.7,-9.0,-370.92,621.59,-2.397,0.012,230.04,10:06:55.576000
,tractordroid-23080159,,2024-08-21 10:06:55.681000000,2024-08-21 10:07:23.952000000,-0.04,-0.07,0.028,0.031,2.16,8.3,0.0,-9.9,-8.6,-370.75,621.43,-2.395,0.012,230.07,10:06:55.681000
,tractordroid-23080159,,2024-08-21 10:06:55.783000000,2024-08-21 10:07:23.952000000,-0.037,-0.06,0.033,0.033,2.25,8.3,0.0,-9.9,-8.2,-370.58,621.28,-2.393,0.012,230.1,10:06:55.783000
,tractordroid-23080159,,2024-08-21 10:06:55.884000000,2024-08-21 10:07:23.952000000,-0.035,-0.05,0.036,0.035,2.22,8.3,0.0,-9.9,-7.8,-370.41,621.12,-2.39,0.012,230.11,10:06:55.884000
,tractordroid-23080159,,2024-08-21 10:06:55.989000000,2024-08-21 10:07:23.952000000,-0.032,-0.03,0.037,0.034,2.19,8.5,0.0,-9.5,-7.3,-370.24,620.96,-2.388,0.011,230.12,10:06:55.989000
,tractordroid-23080159,,2024-08-21 10:06:56.103000000,2024-08-21 10:07:23.952000000,-0.03,-0.03,0.039,0.03,2.11,8.3,0.0,-9.2,-6.9,-370.06,620.79,-2.387,0.009,230.14,10:06:56.103000
,tractordroid-23080159,,2024-08-21 10:06:56.205000000,2024-08-21 10:07:23.952000000,-0.028,-0.02,0.038,0.026,2.18,8.3,0.0,-8.9,-6.7,-369.9,620.64,-2.385,0.008,230.15,10:06:56.205000
,tractordroid-23080159,,2024-08-21 10:06:56.308000000,2024-08-21 10:07:23.952000000,-0.027,-0.02,0.034,0.021,2.02,8.3,0.0,-8.4,-6.4,-369.74,620.48,-2.384,0.006,230.14,10:06:56.308000
,tractordroid-23080159,,2024-08-21 10:06:56.410000000,2024-08-21 10:07:23.952000000,-0.026,-0.02,0.036,0.018,2.24,8.3,0.0,-8.2,-6.5,-369.58,620.33,-2.384,0.005,230.15,10:06:56.410000
,tractordroid-23080159,,2024-08-21 10:06:56.512000000,2024-08-21 10:07:23.952000000,-0.026,-0.02,0.044,0.013,2.23,8.5,0.0,-7.7,-6.6,-369.41,620.16,-2.385,0.002,230.18,10:06:56.512000
,tractordroid-23080159,,2024-08-21 10:06:56.622000000,2024-08-21 10:07:23.952000000,-0.026,-0.02,0.049,0.009,2.17,8.5,0.0,-7.6,-6.6,-369.24,619.98,-2.386,0.002,230.21,10:06:56.622000
,tractordroid-23080159,,2024-08-21 10:06:56.732000000,2024-08-21 10:07:23.952000000,-0.027,-0.02,0.048,0.008,2.16,8.3,0.0,-7.4,-6.7,-369.08,619.83,-2.385,0.0,230.21,10:06:56.732000
,tractordroid-23080159,,2024-08-21 10:06:56.831000000,2024-08-21 10:07:23.952000000,-0.027,-0.02,0.042,0.009,2.11,8.3,0.0,-7.2,-6.7,-368.9,619.66,-2.384,0.0,230.2,10:06:56.831000
,tractordroid-23080159,,2024-08-21 10:06:56.940000000,2024-08-21 10:07:23.952000000,-0.027,-0.02,0.04,0.01,2.2,8.3,0.0,-7.1,-6.8,-368.73,619.5,-2.385,-0.001,230.21,10:06:56.940000
,tractordroid-23080159,,2024-08-21 10:06:57.046000000,2024-08-21 10:07:23.952000000,-0.028,-0.02,0.04,0.008,2.25,8.3,0.0,-7.1,-6.8,-368.57,619.33,-2.385,-0.001,230.23,10:06:57.046000
,tractordroid-23080159,,2024-08-21 10:06:57.151000000,2024-08-21 10:07:23.952000000,-0.028,-0.02,0.036,0.007,2.13,8.3,0.0,-7.2,-6.7,-368.4,619.16,-2.384,0.0,230.23,10:06:57.151000
,tractordroid-23080159,,2024-08-21 10:06:57.256000000,2024-08-21 10:07:23.952000000,-0.028,-0.01,0.032,0.011,2.16,8.3,0.0,-7.1,-6.6,-368.23,619.02,-2.383,-0.001,230.22,10:06:57.256000
,tractordroid-23080159,,2024-08-21 10:06:57.363000000,2024-08-21 10:07:23.952000000,-0.027,0.0,0.035,0.012,2.23,8.3,0.0,-7.0,-6.5,-368.05,618.85,-2.381,-0.002,230.24,10:06:57.363000
,tractordroid-23080159,,2024-08-21 10:06:57.478000000,2024-08-21 10:07:23.952000000,-0.027,0.0,0.04,0.011,2.21,8.3,0.0,-7.0,-6.3,-367.87,618.67,-2.381,-0.002,230.28,10:06:57.478000
,tractordroid-23080159,,2024-08-21 10:06:57.586000000,2024-08-21 10:07:23.952000000,-0.026,0.01,0.039,0.01,2.13,8.3,0.0,-7.0,-6.1,-367.7,618.51,-2.381,-0.002,230.28,10:06:57.586000
,tractordroid-23080159,,2024-08-21 10:06:57.688000000,2024-08-21 10:07:23.952000000,-0.026,0.01,0.036,0.009,2.22,8.3,0.0,-6.9,-6.1,-367.54,618.35,-2.381,-0.002,230.28,10:06:57.688000
,tractordroid-23080159,,2024-08-21 10:06:57.791000000,2024-08-21 10:07:23.952000000,-0.026,0.01,0.034,0.013,2.27,8.3,0.0,-6.9,-6.0,-367.37,618.19,-2.38,-0.002,230.29,10:06:57.791000
,tractordroid-23080159,,2024-08-21 10:06:57.896000000,2024-08-21 10:07:23.952000000,-0.026,0.02,0.033,0.017,2.15,8.3,0.0,-6.9,-5.7,-367.2,618.03,-2.38,-0.002,230.3,10:06:57.896000
,tractordroid-23080159,,2024-08-21 10:06:57.998000000,2024-08-21 10:07:23.952000000,-0.025,0.03,0.033,0.014,2.17,8.5,0.0,-6.9,-5.5,-367.03,617.87,-2.379,-0.002,230.31,10:06:57.998000
,tractordroid-23080159,,2024-08-21 10:06:58.101000000,2024-08-21 10:07:23.952000000,-0.025,0.03,0.034,0.013,2.19,8.5,0.0,-6.7,-5.4,-366.87,617.71,-2.379,-0.002,230.31,10:06:58.101000
,tractordroid-23080159,,2024-08-21 10:06:58.207000000,2024-08-21 10:07:23.952000000,-0.025,0.03,0.041,0.013,2.21,8.5,0.0,-6.5,-5.3,-366.7,617.54,-2.379,-0.004,230.35,10:06:58.207000
,tractordroid-23080159,,2024-08-21 10:06:58.309000000,2024-08-21 10:07:23.952000000,-0.025,0.03,0.045,0.016,2.29,8.5,0.0,-6.4,-5.3,-366.54,617.39,-2.378,-0.004,230.37,10:06:58.309000
,tractordroid-23080159,,2024-08-21 10:06:58.413000000,2024-08-21 10:07:23.952000000,-0.025,0.04,0.045,0.023,2.21,8.3,0.0,-6.0,-5.0,-366.37,617.24,-2.377,-0.006,230.38,10:06:58.413000
,tractordroid-23080159,,2024-08-21 10:06:58.518000000,2024-08-21 10:07:23.952000000,-0.025,0.05,0.045,0.026,2.2,8.3,0.0,-6.0,-4.8,-366.2,617.09,-2.376,-0.006,230.38,10:06:58.518000
,tractordroid-23080159,,2024-08-21 10:06:58.622000000,2024-08-21 10:07:23.952000000,-0.025,0.05,0.045,0.022,2.17,8.3,0.0,-5.7,-4.6,-366.03,616.92,-2.378,-0.007,230.4,10:06:58.622000
,tractordroid-23080159,,2024-08-21 10:06:58.730000000,2024-08-21 10:07:23.952000000,-0.026,0.05,0.045,0.02,2.18,8.3,0.0,-5.5,-4.6,-365.87,616.75,-2.378,-0.008,230.41,10:06:58.730000
,tractordroid-23080159,,2024-08-21 10:06:58.833000000,2024-08-21 10:07:23.952000000,-0.026,0.05,0.042,0.021,2.22,8.3,0.0,-5.5,-4.6,-365.71,616.6,-2.378,-0.008,230.41,10:06:58.833000
,tractordroid-23080159,,2024-08-21 10:06:58.940000000,2024-08-21 10:07:23.952000000,-0.026,0.05,0.041,0.026,2.27,8.3,0.0,-5.4,-4.5,-365.54,616.45,-2.376,-0.009,230.42,10:06:58.940000
,tractordroid-23080159,,2024-08-21 10:06:59.064000000,2024-08-21 10:07:23.952000000,-0.026,0.06,0.043,0.03,2.29,8.3,0.0,-5.4,-4.3,-365.33,616.24,-2.377,-0.009,230.44,10:06:59.064000
,tractordroid-23080159,,2024-08-21 10:06:59.171000000,2024-08-21 10:07:23.952000000,-0.027,0.06,0.044,0.026,2.22,8.3,0.0,-5.1,-4.1,-365.17,616.07,-2.38,-0.01,230.45,10:06:59.171000
,tractordroid-23080159,,2024-08-21 10:06:59.279000000,2024-08-21 10:07:23.952000000,-0.028,0.05,0.042,0.025,2.2,8.3,0.0,-4.9,-4.2,-365.01,615.9,-2.381,-0.011,230.46,10:06:59.279000
,tractordroid-23080159,,2024-08-21 10:06:59.386000000,2024-08-21 10:07:23.952000000,-0.029,0.05,0.04,0.028,2.17,8.3,0.0,-4.9,-4.4,-364.84,615.73,-2.382,-0.011,230.46,10:06:59.386000
,tractordroid-23080159,,2024-08-21 10:06:59.499000000,2024-08-21 10:07:23.952000000,-0.03,0.05,0.042,0.035,2.24,8.3,0.0,-4.5,-4.5,-364.66,615.57,-2.38,-0.013,230.48,10:06:59.499000
,tractordroid-23080159,,2024-08-21 10:06:59.603000000,2024-08-21 10:07:23.952000000,-0.031,0.05,0.044,0.035,2.24,8.3,0.0,-4.4,-4.5,-364.5,615.41,-2.381,-0.014,230.51,10:06:59.603000
,tractordroid-23080159,,2024-08-21 10:06:59.715000000,2024-08-21 10:07:23.952000000,-0.033,0.05,0.045,0.028,2.23,8.3,0.0,-4.1,-4.6,-364.32,615.22,-2.384,-0.015,230.52,10:06:59.715000
,tractordroid-23080159,,2024-08-21 10:06:59.826000000,2024-08-21 10:07:23.952000000,-0.034,0.04,0.042,0.025,2.14,8.3,0.0,-4.1,-4.6,-364.18,615.06,-2.385,-0.015,230.52,10:06:59.826000
,tractordroid-23080159,,2024-08-21 10:06:59.934000000,2024-08-21 10:07:23.952000000,-0.036,0.04,0.039,0.026,2.2,8.3,0.0,-4.1,-4.9,-364.0,614.89,-2.386,-0.015,230.52,10:06:59.934000
,tractordroid-23080159,,2024-08-21 10:07:00.047000000,2024-08-21 10:07:23.952000000,-0.037,0.03,0.039,0.029,2.2,8.3,0.0,-4.1,-5.0,-363.81,614.7,-2.387,-0.015,230.54,10:07:00.047000
,tractordroid-23080159,,2024-08-21 10:07:00.167000000,2024-08-21 10:07:23.952000000,-0.038,0.03,0.042,0.029,2.23,8.3,0.0,-4.1,-5.2,-363.65,614.52,-2.389,-0.015,230.55,10:07:00.167000
,tractordroid-23080159,,2024-08-21 10:07:00.278000000,2024-08-21 10:07:23.952000000,-0.04,0.02,0.044,0.031,2.22,8.5,0.0,-4.1,-5.4,-363.47,614.34,-2.391,-0.015,230.56,10:07:00.278000
,tractordroid-23080159,,2024-08-21 10:07:00.384000000,2024-08-21 10:07:23.952000000,-0.041,0.02,0.044,0.035,2.29,8.5,0.0,-4.1,-5.7,-363.31,614.18,-2.39,-0.015,230.57,10:07:00.384000
,tractordroid-23080159,,2024-08-21 10:07:00.493000000,2024-08-21 10:07:23.952000000,-0.042,0.02,0.045,0.039,2.28,8.3,0.0,-4.1,-5.8,-363.17,614.03,-2.39,-0.015,230.58,10:07:00.493000
,tractordroid-23080159,,2024-08-21 10:07:00.597000000,2024-08-21 10:07:23.952000000,-0.042,0.02,0.045,0.045,2.19,8.3,0.0,-4.1,-5.6,-362.97,613.84,-2.389,-0.015,230.59,10:07:00.597000
,tractordroid-23080159,,2024-08-21 10:07:00.705000000,2024-08-21 10:07:23.952000000,-0.042,0.02,0.043,0.047,2.2,8.3,0.0,-4.1,-5.6,-362.8,613.68,-2.39,-0.015,230.59,10:07:00.705000
,tractordroid-23080159,,2024-08-21 10:07:00.823000000,2024-08-21 10:07:23.952000000,-0.043,0.01,0.041,0.043,2.29,8.3,0.0,-4.1,-5.9,-362.63,613.48,-2.392,-0.015,230.6,10:07:00.823000
,tractordroid-23080159,,2024-08-21 10:07:00.927000000,2024-08-21 10:07:23.952000000,-0.044,0.0,0.039,0.04,2.18,8.3,0.0,-4.1,-6.0,-362.47,613.31,-2.395,-0.015,230.6,10:07:00.927000
