id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 12:45:31.964000000,2024-08-21 12:45:48.602000000,0.1,-0.11,0.037,-0.018,1.07,4.0,0.0,-12.0,-12.4,-426.72,615.03,-2.351,0.014,227.28,12:45:31.964000
,tractordroid-23080159,,2024-08-21 12:45:32.070000000,2024-08-21 12:45:48.602000000,0.101,-0.06,0.037,-0.02,1.08,4.0,0.0,-14.4,-6.3,-426.63,614.95,-2.349,0.016,227.28,12:45:32.070000
,tractordroid-23080159,,2024-08-21 12:45:32.174000000,2024-08-21 12:45:48.602000000,0.103,-0.02,0.036,-0.022,1.13,4.0,0.0,-14.7,-1.2,-426.54,614.87,-2.347,0.017,227.29,12:45:32.174000
,tractordroid-23080159,,2024-08-21 12:45:32.284000000,2024-08-21 12:45:48.602000000,0.099,0.02,0.034,-0.021,1.09,4.0,0.0,-14.0,4.6,-426.45,614.79,-2.345,0.015,227.29,12:45:32.284000
,tractordroid-23080159,,2024-08-21 12:45:32.417000000,2024-08-21 12:45:48.602000000,0.091,0.06,0.034,-0.009,1.14,4.0,0.0,-11.2,9.1,-426.34,614.7,-2.341,0.002,227.29,12:45:32.417000
,tractordroid-23080159,,2024-08-21 12:45:32.519000000,2024-08-21 12:45:48.602000000,0.084,0.07,0.036,-0.001,1.14,4.0,0.0,-5.6,9.2,-426.25,614.62,-2.339,-0.004,227.3,12:45:32.519000
,tractordroid-23080159,,2024-08-21 12:45:32.623000000,2024-08-21 12:45:48.602000000,0.075,0.05,0.035,0.005,1.06,4.0,0.0,1.0,5.9,-426.16,614.55,-2.338,-0.019,227.3,12:45:32.623000
,tractordroid-23080159,,2024-08-21 12:45:32.734000000,2024-08-21 12:45:48.602000000,0.063,0.01,0.034,0.006,1.09,4.0,0.0,2.7,0.1,-426.08,614.46,-2.34,-0.026,227.3,12:45:32.734000
,tractordroid-23080159,,2024-08-21 12:45:32.841000000,2024-08-21 12:45:48.602000000,0.054,-0.02,0.033,0.003,1.13,4.0,0.0,4.1,-4.3,-426.0,614.37,-2.343,-0.027,227.3,12:45:32.841000
,tractordroid-23080159,,2024-08-21 12:45:32.952000000,2024-08-21 12:45:48.602000000,0.045,-0.04,0.034,-0.003,1.13,4.0,0.0,4.1,-7.5,-425.92,614.28,-2.345,-0.026,227.32,12:45:32.952000
,tractordroid-23080159,,2024-08-21 12:45:33.053000000,2024-08-21 12:45:48.602000000,0.044,-0.04,0.034,-0.006,1.08,4.0,0.0,2.9,-8.6,-425.84,614.2,-2.347,-0.024,227.32,12:45:33.053000
,tractordroid-23080159,,2024-08-21 12:45:33.160000000,2024-08-21 12:45:48.602000000,0.043,-0.03,0.033,-0.008,1.09,4.0,0.0,0.8,-8.0,-425.76,614.11,-2.35,-0.019,227.32,12:45:33.160000
,tractordroid-23080159,,2024-08-21 12:45:33.269000000,2024-08-21 12:45:48.602000000,0.043,-0.02,0.032,-0.009,1.11,4.0,0.0,-1.9,-6.5,-425.69,614.03,-2.353,-0.013,227.32,12:45:33.269000
,tractordroid-23080159,,2024-08-21 12:45:33.372000000,2024-08-21 12:45:48.602000000,0.045,-0.01,0.031,-0.01,1.09,4.0,0.0,-3.3,-4.1,-425.61,613.94,-2.355,-0.009,227.32,12:45:33.372000
,tractordroid-23080159,,2024-08-21 12:45:33.483000000,2024-08-21 12:45:48.602000000,0.047,0.01,0.03,-0.009,1.09,4.0,0.0,-4.4,-1.6,-425.53,613.85,-2.356,-0.007,227.33,12:45:33.483000
,tractordroid-23080159,,2024-08-21 12:45:33.586000000,2024-08-21 12:45:48.602000000,0.031,0.05,0.03,-0.011,1.11,4.0,0.0,-4.7,1.7,-425.45,613.77,-2.356,-0.006,227.33,12:45:33.586000
,tractordroid-23080159,,2024-08-21 12:45:33.688000000,2024-08-21 12:45:48.602000000,0.013,0.07,0.03,-0.011,1.05,4.0,0.0,-4.5,3.7,-425.37,613.69,-2.356,-0.007,227.33,12:45:33.688000
,tractordroid-23080159,,2024-08-21 12:45:33.799000000,2024-08-21 12:45:48.602000000,-0.001,0.09,0.03,-0.012,1.12,4.0,0.0,-4.2,3.9,-425.29,613.61,-2.355,-0.011,227.34,12:45:33.799000
,tractordroid-23080159,,2024-08-21 12:45:33.907000000,2024-08-21 12:45:48.602000000,0.002,0.11,0.03,-0.009,1.1,4.0,0.0,-2.3,7.4,-425.2,613.52,-2.355,-0.012,227.35,12:45:33.907000
,tractordroid-23080159,,2024-08-21 12:45:34.013000000,2024-08-21 12:45:48.602000000,0.005,0.12,0.029,-0.007,1.04,4.0,0.0,-0.2,10.1,-425.12,613.45,-2.354,-0.017,227.35,12:45:34.013000
,tractordroid-23080159,,2024-08-21 12:45:34.114000000,2024-08-21 12:45:48.602000000,0.018,0.08,0.03,-0.008,1.12,4.0,0.0,1.2,5.9,-425.04,613.36,-2.354,-0.02,227.36,12:45:34.114000
,tractordroid-23080159,,2024-08-21 12:45:34.222000000,2024-08-21 12:45:48.602000000,0.03,0.04,0.031,-0.009,1.07,4.0,0.0,4.1,2.0,-424.96,613.28,-2.356,-0.027,227.37,12:45:34.222000
,tractordroid-23080159,,2024-08-21 12:45:34.332000000,2024-08-21 12:45:48.602000000,0.037,0.01,0.032,-0.014,1.06,4.0,0.0,4.5,-1.3,-424.89,613.19,-2.359,-0.027,227.38,12:45:34.332000
,tractordroid-23080159,,2024-08-21 12:45:34.443000000,2024-08-21 12:45:48.602000000,0.034,0.03,0.031,-0.021,1.08,4.0,0.0,5.0,1.2,-424.81,613.1,-2.362,-0.028,227.38,12:45:34.443000
,tractordroid-23080159,,2024-08-21 12:45:34.552000000,2024-08-21 12:45:48.602000000,0.026,0.06,0.031,-0.027,1.1,4.0,0.0,4.5,4.7,-424.73,613.01,-2.364,-0.028,227.39,12:45:34.552000
,tractordroid-23080159,,2024-08-21 12:45:34.653000000,2024-08-21 12:45:48.602000000,0.022,0.08,0.033,-0.027,1.11,4.0,0.0,2.7,7.1,-424.66,612.92,-2.364,-0.023,227.4,12:45:34.653000
,tractordroid-23080159,,2024-08-21 12:45:34.768000000,2024-08-21 12:45:48.602000000,0.008,0.08,0.034,-0.021,1.07,4.1,0.0,2.7,6.2,-424.58,612.83,-2.366,-0.024,227.41,12:45:34.768000
,tractordroid-23080159,,2024-08-21 12:45:34.880000000,2024-08-21 12:45:48.602000000,-0.009,0.06,0.036,-0.011,1.09,4.0,0.0,3.5,2.3,-424.49,612.74,-2.367,-0.025,227.42,12:45:34.880000
,tractordroid-23080159,,2024-08-21 12:45:34.996000000,2024-08-21 12:45:48.602000000,-0.017,0.06,0.039,-0.002,1.08,4.0,0.0,4.1,1.2,-424.41,612.65,-2.368,-0.027,227.43,12:45:34.996000
,tractordroid-23080159,,2024-08-21 12:45:35.103000000,2024-08-21 12:45:48.602000000,-0.016,0.08,0.042,0.003,1.14,4.0,0.0,4.4,3.2,-424.32,612.56,-2.369,-0.027,227.44,12:45:35.103000
,tractordroid-23080159,,2024-08-21 12:45:35.212000000,2024-08-21 12:45:48.602000000,-0.013,0.09,0.043,0.008,1.1,4.0,0.0,4.3,4.9,-424.24,612.48,-2.368,-0.027,227.45,12:45:35.212000
,tractordroid-23080159,,2024-08-21 12:45:35.319000000,2024-08-21 12:45:48.602000000,-0.012,0.1,0.043,0.011,1.09,4.0,0.0,4.1,7.0,-424.15,612.4,-2.367,-0.027,227.45,12:45:35.319000
,tractordroid-23080159,,2024-08-21 12:45:35.421000000,2024-08-21 12:45:48.602000000,-0.01,0.1,0.043,0.013,1.12,4.0,0.0,4.1,8.0,-424.07,612.32,-2.368,-0.027,227.45,12:45:35.421000
,tractordroid-23080159,,2024-08-21 12:45:35.521000000,2024-08-21 12:45:48.602000000,-0.01,0.09,0.043,0.011,1.1,4.0,0.0,4.3,6.8,-424.01,612.24,-2.37,-0.027,227.46,12:45:35.521000
,tractordroid-23080159,,2024-08-21 12:45:35.629000000,2024-08-21 12:45:48.602000000,-0.011,0.06,0.044,0.01,1.07,4.0,0.0,4.6,2.8,-423.92,612.14,-2.372,-0.028,227.47,12:45:35.629000
,tractordroid-23080159,,2024-08-21 12:45:35.737000000,2024-08-21 12:45:48.602000000,-0.009,0.02,0.045,0.009,1.13,4.0,0.0,4.9,-2.6,-423.85,612.05,-2.374,-0.028,227.48,12:45:35.737000
,tractordroid-23080159,,2024-08-21 12:45:35.841000000,2024-08-21 12:45:48.602000000,-0.007,-0.03,0.045,0.009,1.1,4.0,0.0,4.9,-8.6,-423.77,611.97,-2.377,-0.028,227.48,12:45:35.841000
,tractordroid-23080159,,2024-08-21 12:45:35.947000000,2024-08-21 12:45:48.602000000,-0.006,-0.06,0.046,0.007,1.15,4.0,0.0,4.4,-12.6,-423.7,611.87,-2.383,-0.027,227.49,12:45:35.947000
,tractordroid-23080159,,2024-08-21 12:45:36.054000000,2024-08-21 12:45:48.602000000,-0.004,-0.08,0.047,0.003,1.15,4.0,0.0,-0.3,-14.4,-423.63,611.77,-2.386,-0.016,227.5,12:45:36.054000
,tractordroid-23080159,,2024-08-21 12:45:36.159000000,2024-08-21 12:45:48.602000000,-0.006,-0.09,0.043,0.004,1.08,4.0,0.0,-2.5,-16.6,-423.55,611.68,-2.387,-0.011,227.49,12:45:36.159000
,tractordroid-23080159,,2024-08-21 12:45:36.266000000,2024-08-21 12:45:48.602000000,-0.005,-0.08,0.04,0.008,1.16,4.0,0.0,-7.1,-15.0,-423.46,611.6,-2.384,-0.001,227.48,12:45:36.266000
,tractordroid-23080159,,2024-08-21 12:45:36.368000000,2024-08-21 12:45:48.602000000,0.002,-0.03,0.038,0.01,1.16,4.0,0.0,-10.4,-8.4,-423.38,611.53,-2.381,0.007,227.48,12:45:36.368000
,tractordroid-23080159,,2024-08-21 12:45:36.471000000,2024-08-21 12:45:48.602000000,0.01,0.0,0.036,0.015,1.06,4.0,0.0,-11.2,-3.3,-423.29,611.45,-2.377,0.009,227.48,12:45:36.471000
,tractordroid-23080159,,2024-08-21 12:45:36.585000000,2024-08-21 12:45:48.602000000,0.016,0.03,0.036,0.017,1.16,4.1,0.0,-11.4,0.7,-423.19,611.38,-2.373,0.01,227.48,12:45:36.585000
,tractordroid-23080159,,2024-08-21 12:45:36.696000000,2024-08-21 12:45:48.602000000,0.026,0.03,0.039,0.018,1.12,4.0,0.0,-9.2,1.5,-423.1,611.29,-2.369,0.004,227.5,12:45:36.696000
,tractordroid-23080159,,2024-08-21 12:45:36.796000000,2024-08-21 12:45:48.602000000,0.033,0.0,0.04,0.018,1.05,4.0,0.0,-6.4,-1.2,-423.02,611.22,-2.368,-0.002,227.51,12:45:36.796000
,tractordroid-23080159,,2024-08-21 12:45:36.904000000,2024-08-21 12:45:48.602000000,0.025,0.02,0.042,0.013,1.12,4.0,0.0,-3.1,0.9,-422.95,611.13,-2.372,-0.01,227.52,12:45:36.904000
,tractordroid-23080159,,2024-08-21 12:45:37.008000000,2024-08-21 12:45:48.602000000,0.017,0.03,0.045,0.003,1.14,4.0,0.0,-2.3,0.5,-422.88,611.03,-2.374,-0.012,227.54,12:45:37.008000
,tractordroid-23080159,,2024-08-21 12:45:37.123000000,2024-08-21 12:45:48.602000000,0.004,-0.03,0.048,0.0,1.19,4.0,0.0,-0.4,-8.2,-422.79,610.94,-2.377,-0.016,227.55,12:45:37.123000
,tractordroid-23080159,,2024-08-21 12:45:37.226000000,2024-08-21 12:45:48.602000000,-0.009,-0.09,0.05,-0.001,1.13,4.0,0.0,-0.3,-16.5,-422.71,610.85,-2.38,-0.016,227.56,12:45:37.226000
,tractordroid-23080159,,2024-08-21 12:45:37.335000000,2024-08-21 12:45:48.602000000,-0.018,-0.13,0.049,-0.009,1.09,4.0,0.0,-2.3,-22.9,-422.65,610.76,-2.383,-0.012,227.56,12:45:37.335000
,tractordroid-23080159,,2024-08-21 12:45:37.448000000,2024-08-21 12:45:48.602000000,-0.017,-0.13,0.048,-0.007,1.09,4.0,0.0,-4.9,-23.2,-422.56,610.66,-2.383,0.003,227.56,12:45:37.448000
,tractordroid-23080159,,2024-08-21 12:45:37.563000000,2024-08-21 12:45:48.602000000,-0.012,-0.09,0.044,0.001,1.15,4.0,0.0,-12.7,-18.4,-422.46,610.58,-2.38,0.012,227.55,12:45:37.563000
,tractordroid-23080159,,2024-08-21 12:45:37.672000000,2024-08-21 12:45:48.602000000,-0.004,-0.05,0.04,0.006,1.11,4.0,0.0,-14.4,-12.5,-422.37,610.5,-2.377,0.019,227.54,12:45:37.672000
,tractordroid-23080159,,2024-08-21 12:45:37.783000000,2024-08-21 12:45:48.602000000,0.003,0.0,0.037,0.008,1.1,4.0,0.0,-15.9,-5.3,-422.28,610.42,-2.374,0.02,227.54,12:45:37.783000
,tractordroid-23080159,,2024-08-21 12:45:37.907000000,2024-08-21 12:45:48.602000000,0.008,0.04,0.036,0.011,1.15,4.1,0.0,-16.2,0.7,-422.19,610.35,-2.37,0.021,227.53,12:45:37.907000
,tractordroid-23080159,,2024-08-21 12:45:38.013000000,2024-08-21 12:45:48.602000000,0.023,0.05,0.038,0.013,1.11,4.1,0.0,-13.7,3.0,-422.08,610.27,-2.364,0.008,227.55,12:45:38.013000
,tractordroid-23080159,,2024-08-21 12:45:38.115000000,2024-08-21 12:45:48.602000000,0.029,0.04,0.039,0.014,1.09,4.0,0.0,-6.6,2.6,-421.99,610.19,-2.362,-0.002,227.56,12:45:38.115000
,tractordroid-23080159,,2024-08-21 12:45:38.222000000,2024-08-21 12:45:48.602000000,0.033,0.0,0.039,0.011,1.08,4.0,0.0,-4.6,-2.3,-421.92,610.12,-2.363,-0.006,227.56,12:45:38.222000
,tractordroid-23080159,,2024-08-21 12:45:38.326000000,2024-08-21 12:45:48.602000000,0.034,-0.07,0.041,0.004,1.11,4.0,0.0,-1.2,-10.8,-421.85,610.02,-2.365,-0.014,227.57,12:45:38.326000
,tractordroid-23080159,,2024-08-21 12:45:38.435000000,2024-08-21 12:45:48.602000000,0.034,-0.12,0.043,0.0,1.13,4.0,0.0,-1.2,-17.0,-421.77,609.93,-2.367,-0.013,227.58,12:45:38.435000
,tractordroid-23080159,,2024-08-21 12:45:38.544000000,2024-08-21 12:45:48.602000000,0.034,-0.14,0.044,-0.001,1.13,4.0,0.0,-3.5,-20.3,-421.7,609.84,-2.369,-0.009,227.59,12:45:38.544000
,tractordroid-23080159,,2024-08-21 12:45:38.649000000,2024-08-21 12:45:48.602000000,0.031,-0.13,0.044,-0.007,1.11,4.0,0.0,-8.2,-20.3,-421.63,609.74,-2.374,0.002,227.59,12:45:38.649000
,tractordroid-23080159,,2024-08-21 12:45:38.759000000,2024-08-21 12:45:48.602000000,0.024,-0.11,0.047,-0.013,1.17,4.0,0.0,-11.2,-17.7,-421.56,609.64,-2.379,0.009,227.6,12:45:38.759000
,tractordroid-23080159,,2024-08-21 12:45:38.862000000,2024-08-21 12:45:48.602000000,0.02,-0.08,0.049,-0.015,1.16,4.1,0.0,-14.0,-15.2,-421.48,609.55,-2.38,0.016,227.61,12:45:38.862000
,tractordroid-23080159,,2024-08-21 12:45:38.967000000,2024-08-21 12:45:48.602000000,0.02,-0.05,0.05,-0.015,1.11,4.1,0.0,-14.7,-11.4,-421.42,609.49,-2.38,0.017,227.62,12:45:38.967000
,tractordroid-23080159,,2024-08-21 12:45:39.077000000,2024-08-21 12:45:48.602000000,0.022,-0.01,0.052,-0.014,1.16,4.0,0.0,-15.0,-5.4,-421.31,609.39,-2.376,0.018,227.63,12:45:39.077000
,tractordroid-23080159,,2024-08-21 12:45:39.181000000,2024-08-21 12:45:48.602000000,0.025,0.03,0.053,-0.008,1.06,4.0,0.0,-14.7,-0.8,-421.21,609.33,-2.37,0.017,227.63,12:45:39.181000
,tractordroid-23080159,,2024-08-21 12:45:39.287000000,2024-08-21 12:45:48.602000000,0.035,0.02,0.052,-0.001,1.09,4.0,0.0,-11.0,-0.5,-421.12,609.26,-2.365,0.008,227.64,12:45:39.287000
,tractordroid-23080159,,2024-08-21 12:45:39.392000000,2024-08-21 12:45:48.602000000,0.042,0.01,0.05,0.007,1.02,4.0,0.0,-8.9,-0.6,-421.03,609.2,-2.36,0.004,227.64,12:45:39.392000
,tractordroid-23080159,,2024-08-21 12:45:39.496000000,2024-08-21 12:45:48.602000000,0.038,0.01,0.049,0.011,1.08,4.0,0.0,-5.2,-1.5,-420.95,609.13,-2.358,-0.005,227.65,12:45:39.496000
,tractordroid-23080159,,2024-08-21 12:45:39.598000000,2024-08-21 12:45:48.602000000,0.028,0.0,0.05,0.012,1.05,4.0,0.0,-4.0,-3.3,-420.87,609.06,-2.357,-0.008,227.66,12:45:39.598000
,tractordroid-23080159,,2024-08-21 12:45:39.706000000,2024-08-21 12:45:48.602000000,0.02,0.0,0.052,0.008,0.99,4.0,0.0,-2.6,-4.6,-420.79,608.98,-2.356,-0.011,227.68,12:45:39.706000
,tractordroid-23080159,,2024-08-21 12:45:39.808000000,2024-08-21 12:45:48.602000000,0.018,0.0,0.055,0.002,1.09,4.0,0.0,-2.6,-4.4,-420.72,608.91,-2.355,-0.011,227.7,12:45:39.808000
,tractordroid-23080159,,2024-08-21 12:45:39.916000000,2024-08-21 12:45:48.602000000,0.016,0.01,0.059,-0.003,1.06,4.0,0.0,-2.6,-4.1,-420.64,608.82,-2.353,-0.011,227.72,12:45:39.916000
,tractordroid-23080159,,2024-08-21 12:45:40.027000000,2024-08-21 12:45:48.602000000,0.014,0.0,0.061,-0.001,1.08,4.0,0.0,-3.0,-4.5,-420.55,608.74,-2.354,-0.01,227.73,12:45:40.027000
,tractordroid-23080159,,2024-08-21 12:45:40.128000000,2024-08-21 12:45:48.602000000,0.013,0.0,0.062,-0.001,1.12,4.0,0.0,-3.3,-5.3,-420.49,608.66,-2.358,-0.009,227.74,12:45:40.128000
,tractordroid-23080159,,2024-08-21 12:45:40.234000000,2024-08-21 12:45:48.602000000,0.01,-0.01,0.062,-0.002,1.09,4.0,0.0,-3.3,-6.8,-420.42,608.56,-2.361,-0.009,227.74,12:45:40.234000
,tractordroid-23080159,,2024-08-21 12:45:40.347000000,2024-08-21 12:45:48.602000000,0.008,-0.02,0.06,0.002,1.1,4.0,0.0,-3.3,-8.9,-420.34,608.46,-2.364,-0.009,227.74,12:45:40.347000
,tractordroid-23080159,,2024-08-21 12:45:40.461000000,2024-08-21 12:45:48.602000000,0.005,-0.03,0.055,0.013,1.05,4.0,0.0,-3.0,-10.3,-420.24,608.38,-2.362,-0.01,227.73,12:45:40.461000
,tractordroid-23080159,,2024-08-21 12:45:40.572000000,2024-08-21 12:45:48.602000000,0.004,-0.03,0.053,0.021,1.06,4.0,0.0,-3.1,-9.7,-420.14,608.31,-2.357,-0.008,227.73,12:45:40.572000
,tractordroid-23080159,,2024-08-21 12:45:40.685000000,2024-08-21 12:45:48.602000000,0.006,-0.01,0.053,0.032,1.08,4.0,0.0,-4.7,-7.0,-420.03,608.24,-2.352,-0.006,227.74,12:45:40.685000
,tractordroid-23080159,,2024-08-21 12:45:40.792000000,2024-08-21 12:45:48.602000000,0.009,0.02,0.054,0.04,1.06,4.0,0.0,-6.1,-3.4,-419.94,608.17,-2.349,-0.003,227.76,12:45:40.792000
,tractordroid-23080159,,2024-08-21 12:45:40.919000000,2024-08-21 12:45:48.602000000,0.013,0.05,0.055,0.044,0.99,4.0,0.0,-6.1,1.5,-419.86,608.1,-2.346,-0.003,227.77,12:45:40.919000
,tractordroid-23080159,,2024-08-21 12:45:41.022000000,2024-08-21 12:45:48.602000000,0.018,0.08,0.057,0.048,1.1,4.0,0.0,-6.0,6.2,-419.76,608.01,-2.344,-0.003,227.78,12:45:41.022000
,tractordroid-23080159,,2024-08-21 12:45:41.125000000,2024-08-21 12:45:48.602000000,0.022,0.1,0.059,0.053,1.1,4.0,0.0,-4.9,9.5,-419.67,607.94,-2.34,-0.006,227.79,12:45:41.125000
,tractordroid-23080159,,2024-08-21 12:45:41.239000000,2024-08-21 12:45:48.602000000,0.023,0.09,0.056,0.057,1.02,4.0,0.0,-0.5,8.8,-419.57,607.87,-2.337,-0.016,227.79,12:45:41.239000
,tractordroid-23080159,,2024-08-21 12:45:41.340000000,2024-08-21 12:45:48.602000000,0.022,0.06,0.053,0.056,1.08,4.0,0.0,1.3,4.4,-419.5,607.79,-2.337,-0.02,227.78,12:45:41.340000
,tractordroid-23080159,,2024-08-21 12:45:41.447000000,2024-08-21 12:45:48.602000000,0.019,0.03,0.05,0.053,1.07,4.0,0.0,4.1,0.0,-419.42,607.71,-2.338,-0.027,227.78,12:45:41.447000
,tractordroid-23080159,,2024-08-21 12:45:41.557000000,2024-08-21 12:45:48.602000000,0.016,0.0,0.049,0.049,1.05,4.0,0.0,4.1,-3.5,-419.34,607.61,-2.342,-0.027,227.79,12:45:41.557000
,tractordroid-23080159,,2024-08-21 12:45:41.664000000,2024-08-21 12:45:48.602000000,0.009,-0.01,0.05,0.046,1.07,4.0,0.0,4.0,-6.1,-419.27,607.51,-2.346,-0.026,227.8,12:45:41.664000
,tractordroid-23080159,,2024-08-21 12:45:41.766000000,2024-08-21 12:45:48.602000000,0.002,-0.02,0.051,0.045,1.06,4.1,0.0,3.5,-8.2,-419.2,607.44,-2.35,-0.026,227.8,12:45:41.766000
,tractordroid-23080159,,2024-08-21 12:45:41.878000000,2024-08-21 12:45:48.602000000,-0.003,-0.03,0.053,0.039,1.05,4.0,0.0,1.2,-10.2,-419.13,607.34,-2.354,-0.02,227.82,12:45:41.878000
,tractordroid-23080159,,2024-08-21 12:45:41.982000000,2024-08-21 12:45:48.602000000,-0.006,-0.05,0.054,0.036,1.07,4.0,0.0,-0.5,-13.0,-419.08,607.27,-2.358,-0.016,227.83,12:45:41.982000
,tractordroid-23080159,,2024-08-21 12:45:42.089000000,2024-08-21 12:45:48.602000000,-0.012,-0.06,0.052,0.033,0.97,4.0,0.0,-3.1,-15.6,-418.98,607.17,-2.362,-0.01,227.84,12:45:42.089000
,tractordroid-23080159,,2024-08-21 12:45:42.192000000,2024-08-21 12:45:48.602000000,-0.021,-0.07,0.05,0.028,1.04,4.0,0.0,-4.9,-17.2,-418.91,607.1,-2.365,-0.006,227.84,12:45:42.192000
,tractordroid-23080159,,2024-08-21 12:45:42.295000000,2024-08-21 12:45:48.602000000,-0.027,-0.07,0.048,0.024,1.06,4.0,0.0,-8.5,-17.3,-418.83,607.02,-2.365,0.003,227.85,12:45:42.295000
,tractordroid-23080159,,2024-08-21 12:45:42.410000000,2024-08-21 12:45:48.602000000,-0.029,-0.05,0.044,0.023,1.11,4.0,0.0,-10.4,-15.4,-418.73,606.93,-2.364,0.007,227.85,12:45:42.410000
,tractordroid-23080159,,2024-08-21 12:45:42.514000000,2024-08-21 12:45:48.602000000,-0.021,-0.06,0.04,0.026,1.03,4.0,0.0,-13.4,-16.9,-418.65,606.87,-2.361,0.014,227.84,12:45:42.514000
,tractordroid-23080159,,2024-08-21 12:45:42.621000000,2024-08-21 12:45:48.602000000,-0.012,-0.06,0.036,0.029,1.1,4.0,0.0,-13.9,-15.1,-418.55,606.79,-2.356,0.015,227.84,12:45:42.621000
,tractordroid-23080159,,2024-08-21 12:45:42.737000000,2024-08-21 12:45:48.602000000,-0.002,-0.04,0.038,0.035,1.05,4.1,0.0,-15.2,-12.2,-418.45,606.72,-2.353,0.018,227.85,12:45:42.737000
,tractordroid-23080159,,2024-08-21 12:45:42.842000000,2024-08-21 12:45:48.602000000,0.005,-0.02,0.042,0.036,1.13,4.1,0.0,-15.4,-8.7,-418.35,606.65,-2.35,0.019,227.87,12:45:42.842000
,tractordroid-23080159,,2024-08-21 12:45:42.949000000,2024-08-21 12:45:48.602000000,0.013,0.0,0.044,0.035,1.05,4.1,0.0,-15.2,-5.5,-418.26,606.57,-2.346,0.018,227.88,12:45:42.949000
,tractordroid-23080159,,2024-08-21 12:45:43.057000000,2024-08-21 12:45:48.602000000,0.019,0.01,0.048,0.031,1.06,4.0,0.0,-13.0,-3.0,-418.16,606.5,-2.342,0.013,227.89,12:45:43.057000
,tractordroid-23080159,,2024-08-21 12:45:43.191000000,2024-08-21 12:45:48.602000000,0.027,0.05,0.05,0.027,1.05,4.0,0.0,-11.9,2.5,-418.05,606.4,-2.34,0.01,227.9,12:45:43.191000
,tractordroid-23080159,,2024-08-21 12:45:43.300000000,2024-08-21 12:45:48.602000000,0.031,0.08,0.051,0.023,1.09,4.0,0.0,-9.2,6.8,-417.96,606.32,-2.34,0.004,227.91,12:45:43.300000
,tractordroid-23080159,,2024-08-21 12:45:43.403000000,2024-08-21 12:45:48.602000000,0.033,0.08,0.049,0.019,1.07,4.0,0.0,-6.5,8.0,-417.89,606.24,-2.341,-0.002,227.92,12:45:43.403000
,tractordroid-23080159,,2024-08-21 12:45:43.509000000,2024-08-21 12:45:48.602000000,0.029,0.05,0.05,0.017,1.07,4.0,0.0,-0.3,2.9,-417.81,606.16,-2.343,-0.016,227.92,12:45:43.509000
,tractordroid-23080159,,2024-08-21 12:45:43.623000000,2024-08-21 12:45:48.602000000,0.021,0.0,0.053,0.013,1.08,4.0,0.0,1.8,-4.0,-417.73,606.06,-2.346,-0.023,227.94,12:45:43.623000
,tractordroid-23080159,,2024-08-21 12:45:43.761000000,2024-08-21 12:45:48.602000000,0.013,-0.04,0.054,0.013,1.08,4.0,0.0,2.9,-10.4,-417.64,605.95,-2.35,-0.024,227.95,12:45:43.761000
,tractordroid-23080159,,2024-08-21 12:45:43.867000000,2024-08-21 12:45:48.602000000,0.007,-0.07,0.054,0.01,1.14,4.0,0.0,1.8,-14.4,-417.56,605.84,-2.354,-0.021,227.96,12:45:43.867000
,tractordroid-23080159,,2024-08-21 12:45:43.969000000,2024-08-21 12:45:48.602000000,0.005,-0.08,0.054,0.011,1.14,4.0,0.0,0.3,-16.1,-417.49,605.76,-2.356,-0.013,227.96,12:45:43.969000
,tractordroid-23080159,,2024-08-21 12:45:44.086000000,2024-08-21 12:45:48.602000000,0.005,-0.08,0.057,0.012,1.16,4.0,0.0,-3.6,-15.5,-417.39,605.65,-2.357,-0.009,227.97,12:45:44.086000
,tractordroid-23080159,,2024-08-21 12:45:44.194000000,2024-08-21 12:45:48.602000000,0.007,-0.06,0.057,0.016,1.12,4.0,0.0,-7.6,-13.3,-417.31,605.57,-2.356,0.001,227.98,12:45:44.194000
,tractordroid-23080159,,2024-08-21 12:45:44.303000000,2024-08-21 12:45:48.602000000,0.011,-0.03,0.056,0.018,1.07,4.0,0.0,-9.7,-10.0,-417.22,605.48,-2.355,0.005,227.98,12:45:44.303000
,tractordroid-23080159,,2024-08-21 12:45:44.407000000,2024-08-21 12:45:48.602000000,0.003,-0.03,0.058,0.023,1.19,4.0,0.0,-10.5,-10.2,-417.13,605.41,-2.353,0.007,228.0,12:45:44.407000
,tractordroid-23080159,,2024-08-21 12:45:44.509000000,2024-08-21 12:45:48.602000000,-0.004,-0.03,0.059,0.025,1.16,4.0,0.0,-10.7,-10.5,-417.05,605.33,-2.351,0.008,228.01,12:45:44.509000
,tractordroid-23080159,,2024-08-21 12:45:44.614000000,2024-08-21 12:45:48.602000000,0.003,-0.02,0.059,0.027,1.06,4.0,0.0,-10.7,-8.6,-416.96,605.25,-2.349,0.008,228.02,12:45:44.614000
,tractordroid-23080159,,2024-08-21 12:45:44.723000000,2024-08-21 12:45:48.602000000,0.011,0.0,0.056,0.032,1.14,4.0,0.0,-10.7,-6.3,-416.87,605.18,-2.346,0.008,228.02,12:45:44.723000
