id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 10:35:42.166000000,2024-08-21 10:36:31.150000000,-0.101,-0.07,-0.051,-0.072,2.3,8.3,0.0,12.3,-15.4,-326.76,576.87,0.743,-0.109,232.84,10:35:42.166000
,tractordroid-23080159,,2024-08-21 10:35:42.266000000,2024-08-21 10:36:31.150000000,-0.132,-0.3,-0.053,-0.071,2.2,8.3,0.0,13.1,-41.1,-326.91,577.08,0.734,-0.096,232.82,10:35:42.266000
,tractordroid-23080159,,2024-08-21 10:35:42.372000000,2024-08-21 10:36:31.150000000,-0.145,-0.35,-0.052,-0.066,2.44,8.3,0.0,0.1,-48.1,-327.05,577.26,0.725,-0.072,232.81,10:35:42.372000
,tractordroid-23080159,,2024-08-21 10:35:42.484000000,2024-08-21 10:36:31.150000000,-0.134,-0.2,-0.049,-0.055,2.28,8.5,0.0,-4.7,-30.1,-327.21,577.45,0.72,-0.012,232.82,10:35:42.484000
,tractordroid-23080159,,2024-08-21 10:35:42.592000000,2024-08-21 10:36:31.150000000,-0.107,0.06,-0.051,-0.048,2.35,8.5,0.0,-11.7,-6.6,-327.4,577.64,0.719,0.049,232.8,10:35:42.592000
,tractordroid-23080159,,2024-08-21 10:35:42.704000000,2024-08-21 10:36:31.150000000,-0.071,0.34,-0.058,-0.05,2.18,8.5,0.0,-20.8,30.2,-327.58,577.8,0.721,0.065,232.76,10:35:42.704000
,tractordroid-23080159,,2024-08-21 10:35:42.807000000,2024-08-21 10:36:31.150000000,-0.05,0.45,-0.061,-0.058,2.37,8.5,0.0,-14.4,48.6,-327.77,577.96,0.726,0.034,232.74,10:35:42.807000
,tractordroid-23080159,,2024-08-21 10:35:42.917000000,2024-08-21 10:36:31.150000000,-0.047,0.4,-0.064,-0.069,2.43,8.3,0.0,-6.5,40.6,-327.96,578.13,0.731,-0.004,232.73,10:35:42.917000
,tractordroid-23080159,,2024-08-21 10:35:43.025000000,2024-08-21 10:36:31.150000000,-0.068,0.17,-0.064,-0.073,2.29,8.3,0.0,1.3,8.1,-328.14,578.29,0.737,-0.072,232.72,10:35:43.025000
,tractordroid-23080159,,2024-08-21 10:35:43.132000000,2024-08-21 10:36:31.150000000,-0.103,-0.14,-0.064,-0.07,2.33,8.3,0.0,15.8,-20.6,-328.32,578.46,0.738,-0.11,232.7,10:35:43.132000
,tractordroid-23080159,,2024-08-21 10:35:43.235000000,2024-08-21 10:36:31.150000000,-0.133,-0.34,-0.066,-0.067,2.4,8.5,0.0,11.5,-44.8,-328.48,578.64,0.735,-0.09,232.68,10:35:43.235000
,tractordroid-23080159,,2024-08-21 10:35:43.340000000,2024-08-21 10:36:31.150000000,-0.143,-0.35,-0.068,-0.06,2.31,8.5,0.0,5.3,-48.3,-328.62,578.82,0.73,-0.06,232.66,10:35:43.340000
,tractordroid-23080159,,2024-08-21 10:35:43.450000000,2024-08-21 10:36:31.150000000,-0.13,-0.18,-0.066,-0.043,2.42,8.5,0.0,-8.4,-27.4,-328.78,578.98,0.726,0.005,232.67,10:35:43.450000
,tractordroid-23080159,,2024-08-21 10:35:43.559000000,2024-08-21 10:36:31.150000000,-0.099,0.11,-0.065,-0.035,2.41,8.5,0.0,-16.3,-0.9,-328.98,579.18,0.726,0.043,232.66,10:35:43.559000
,tractordroid-23080159,,2024-08-21 10:35:43.667000000,2024-08-21 10:36:31.150000000,-0.065,0.37,-0.068,-0.035,2.49,8.5,0.0,-18.5,33.2,-329.16,579.34,0.728,0.054,232.63,10:35:43.667000
,tractordroid-23080159,,2024-08-21 10:35:43.781000000,2024-08-21 10:36:31.150000000,-0.052,0.41,-0.063,-0.048,2.37,8.5,0.0,-15.9,42.4,-329.37,579.52,0.732,0.006,232.63,10:35:43.781000
,tractordroid-23080159,,2024-08-21 10:35:43.886000000,2024-08-21 10:36:31.150000000,-0.055,0.32,-0.059,-0.059,2.31,8.5,0.0,-3.0,30.3,-329.55,579.7,0.736,-0.02,232.64,10:35:43.886000
,tractordroid-23080159,,2024-08-21 10:35:44.005000000,2024-08-21 10:36:31.150000000,-0.086,0.01,-0.062,-0.061,2.24,8.5,0.0,9.1,-6.2,-329.73,579.88,0.738,-0.108,232.61,10:35:44.005000
,tractordroid-23080159,,2024-08-21 10:35:44.109000000,2024-08-21 10:36:31.150000000,-0.123,-0.28,-0.064,-0.054,2.29,8.3,0.0,17.2,-35.2,-329.89,580.04,0.737,-0.117,232.59,10:35:44.109000
,tractordroid-23080159,,2024-08-21 10:35:44.215000000,2024-08-21 10:36:31.150000000,-0.141,-0.36,-0.057,-0.052,2.35,8.3,0.0,6.5,-47.7,-330.05,580.24,0.732,-0.065,232.6,10:35:44.215000
,tractordroid-23080159,,2024-08-21 10:35:44.326000000,2024-08-21 10:36:31.150000000,-0.142,-0.31,-0.048,-0.054,2.38,8.5,0.0,1.3,-41.9,-330.2,580.45,0.721,-0.041,232.62,10:35:44.326000
,tractordroid-23080159,,2024-08-21 10:35:44.436000000,2024-08-21 10:36:31.150000000,-0.122,-0.09,-0.048,-0.059,2.33,8.5,0.0,-13.0,-19.1,-330.34,580.64,0.712,0.028,232.6,10:35:44.436000
,tractordroid-23080159,,2024-08-21 10:35:44.537000000,2024-08-21 10:36:31.150000000,-0.094,0.14,-0.055,-0.064,2.22,8.3,0.0,-18.3,3.4,-330.49,580.8,0.709,0.053,232.56,10:35:44.537000
,tractordroid-23080159,,2024-08-21 10:35:44.639000000,2024-08-21 10:36:31.150000000,-0.069,0.3,-0.06,-0.066,2.21,8.3,0.0,-16.0,25.9,-330.64,580.94,0.712,0.042,232.54,10:35:44.639000
,tractordroid-23080159,,2024-08-21 10:35:44.749000000,2024-08-21 10:36:31.150000000,-0.058,0.33,-0.06,-0.066,2.36,8.3,0.0,-10.7,29.2,-330.84,581.1,0.721,0.016,232.54,10:35:44.749000
,tractordroid-23080159,,2024-08-21 10:35:44.851000000,2024-08-21 10:36:31.150000000,-0.066,0.19,-0.059,-0.062,2.25,8.3,0.0,2.5,11.3,-331.02,581.26,0.725,-0.047,232.53,10:35:44.851000
,tractordroid-23080159,,2024-08-21 10:35:44.958000000,2024-08-21 10:36:31.150000000,-0.091,-0.04,-0.063,-0.062,2.26,8.3,0.0,10.0,-10.6,-331.18,581.42,0.725,-0.082,232.49,10:35:44.958000
,tractordroid-23080159,,2024-08-21 10:35:45.086000000,2024-08-21 10:36:31.150000000,-0.121,-0.28,-0.063,-0.065,2.34,8.3,0.0,11.1,-34.9,-331.34,581.64,0.721,-0.073,232.49,10:35:45.086000
,tractordroid-23080159,,2024-08-21 10:35:45.201000000,2024-08-21 10:36:31.150000000,-0.125,-0.26,-0.064,-0.047,2.38,8.5,0.0,3.0,-33.1,-331.53,581.84,0.717,-0.021,232.48,10:35:45.201000
,tractordroid-23080159,,2024-08-21 10:35:45.309000000,2024-08-21 10:36:31.150000000,-0.114,-0.11,-0.067,-0.035,2.27,8.3,0.0,-9.4,-19.5,-331.7,582.01,0.715,0.01,232.45,10:35:45.309000
,tractordroid-23080159,,2024-08-21 10:35:45.416000000,2024-08-21 10:36:31.150000000,-0.09,0.1,-0.073,-0.038,2.17,8.3,0.0,-15.9,0.9,-331.86,582.19,0.713,0.047,232.41,10:35:45.416000
,tractordroid-23080159,,2024-08-21 10:35:45.517000000,2024-08-21 10:36:31.150000000,-0.067,0.26,-0.079,-0.042,2.28,8.3,0.0,-16.4,19.2,-332.03,582.35,0.716,0.044,232.39,10:35:45.517000
,tractordroid-23080159,,2024-08-21 10:35:45.625000000,2024-08-21 10:36:31.150000000,-0.054,0.31,-0.081,-0.043,2.36,8.3,0.0,-13.5,27.7,-332.21,582.5,0.721,-0.007,232.38,10:35:45.625000
,tractordroid-23080159,,2024-08-21 10:35:45.734000000,2024-08-21 10:36:31.150000000,-0.063,0.18,-0.08,-0.047,2.42,8.3,0.0,-0.5,9.4,-332.4,582.66,0.726,-0.032,232.37,10:35:45.734000
,tractordroid-23080159,,2024-08-21 10:35:45.836000000,2024-08-21 10:36:31.150000000,-0.087,-0.05,-0.079,-0.045,2.39,8.5,0.0,7.1,-11.2,-332.58,582.83,0.728,-0.082,232.35,10:35:45.836000
,tractordroid-23080159,,2024-08-21 10:35:45.952000000,2024-08-21 10:36:31.150000000,-0.114,-0.25,-0.078,-0.04,2.24,8.6,0.0,7.9,-31.6,-332.75,583.04,0.723,-0.073,232.33,10:35:45.952000
,tractordroid-23080159,,2024-08-21 10:35:46.069000000,2024-08-21 10:36:31.150000000,-0.125,-0.28,-0.081,-0.027,2.21,8.6,0.0,-1.4,-36.4,-332.92,583.23,0.718,-0.028,232.32,10:35:46.069000
,tractordroid-23080159,,2024-08-21 10:35:46.171000000,2024-08-21 10:36:31.150000000,-0.116,-0.16,-0.083,-0.018,2.41,8.6,0.0,-8.0,-23.9,-333.08,583.4,0.716,0.003,232.3,10:35:46.171000
,tractordroid-23080159,,2024-08-21 10:35:46.277000000,2024-08-21 10:36:31.150000000,-0.092,0.07,-0.085,-0.013,2.21,8.5,0.0,-13.0,-2.4,-333.24,583.56,0.716,0.052,232.28,10:35:46.277000
,tractordroid-23080159,,2024-08-21 10:35:46.407000000,2024-08-21 10:36:31.150000000,-0.062,0.29,-0.085,-0.016,2.18,8.3,0.0,-18.2,25.5,-333.46,583.75,0.719,0.044,232.27,10:35:46.407000
,tractordroid-23080159,,2024-08-21 10:35:46.515000000,2024-08-21 10:36:31.150000000,-0.053,0.31,-0.081,-0.022,2.21,8.5,0.0,-10.4,29.2,-333.66,583.92,0.725,0.015,232.27,10:35:46.515000
,tractordroid-23080159,,2024-08-21 10:35:46.620000000,2024-08-21 10:36:31.150000000,-0.057,0.23,-0.08,-0.025,2.21,8.5,0.0,-3.6,17.1,-333.83,584.07,0.73,-0.017,232.25,10:35:46.620000
,tractordroid-23080159,,2024-08-21 10:35:46.722000000,2024-08-21 10:36:31.150000000,-0.081,0.01,-0.08,-0.025,2.26,8.3,0.0,9.3,-4.9,-334.0,584.22,0.733,-0.078,232.24,10:35:46.722000
,tractordroid-23080159,,2024-08-21 10:35:46.827000000,2024-08-21 10:36:31.150000000,-0.108,-0.2,-0.077,-0.022,2.3,8.3,0.0,11.1,-25.3,-334.17,584.4,0.732,-0.081,232.24,10:35:46.827000
,tractordroid-23080159,,2024-08-21 10:35:46.934000000,2024-08-21 10:36:31.150000000,-0.125,-0.29,-0.077,-0.017,2.17,8.3,0.0,5.0,-37.9,-334.32,584.59,0.726,-0.058,232.23,10:35:46.934000
,tractordroid-23080159,,2024-08-21 10:35:47.053000000,2024-08-21 10:36:31.150000000,-0.123,-0.2,-0.079,-0.011,2.23,8.3,0.0,-0.2,-27.9,-334.48,584.78,0.719,0.004,232.21,10:35:47.053000
,tractordroid-23080159,,2024-08-21 10:35:47.163000000,2024-08-21 10:36:31.150000000,-0.102,0.01,-0.081,-0.009,2.28,8.3,0.0,-13.4,-8.3,-334.64,584.96,0.713,0.029,232.19,10:35:47.163000
,tractordroid-23080159,,2024-08-21 10:35:47.264000000,2024-08-21 10:36:31.150000000,-0.076,0.21,-0.081,-0.015,2.18,8.3,0.0,-17.8,11.8,-334.81,585.13,0.713,0.05,232.17,10:35:47.264000
,tractordroid-23080159,,2024-08-21 10:35:47.367000000,2024-08-21 10:36:31.150000000,-0.06,0.29,-0.078,-0.021,2.38,8.3,0.0,-13.9,24.1,-334.92,585.24,0.715,0.032,232.18,10:35:47.367000
,tractordroid-23080159,,2024-08-21 10:35:47.467000000,2024-08-21 10:36:31.150000000,-0.057,0.26,-0.076,-0.025,2.34,8.5,0.0,-1.3,20.5,-335.16,585.44,0.722,-0.029,232.18,10:35:47.467000
,tractordroid-23080159,,2024-08-21 10:35:47.573000000,2024-08-21 10:36:31.150000000,-0.074,0.08,-0.076,-0.024,2.21,8.5,0.0,4.3,2.0,-335.34,585.6,0.728,-0.055,232.16,10:35:47.573000
,tractordroid-23080159,,2024-08-21 10:35:47.696000000,2024-08-21 10:36:31.150000000,-0.102,-0.15,-0.077,-0.018,2.28,8.5,0.0,9.0,-20.5,-335.54,585.8,0.727,-0.075,232.15,10:35:47.696000
,tractordroid-23080159,,2024-08-21 10:35:47.799000000,2024-08-21 10:36:31.150000000,-0.12,-0.26,-0.077,-0.016,2.38,8.3,0.0,6.1,-32.7,-335.67,585.97,0.723,-0.064,232.15,10:35:47.799000
,tractordroid-23080159,,2024-08-21 10:35:47.900000000,2024-08-21 10:36:31.150000000,-0.122,-0.24,-0.079,-0.009,2.16,8.3,0.0,-3.8,-31.0,-335.83,586.15,0.718,-0.016,232.13,10:35:47.900000
,tractordroid-23080159,,2024-08-21 10:35:48.012000000,2024-08-21 10:36:31.150000000,-0.111,-0.11,-0.079,0.0,2.21,8.3,0.0,-8.5,-18.4,-336.0,586.33,0.715,0.006,232.12,10:35:48.012000
,tractordroid-23080159,,2024-08-21 10:35:48.120000000,2024-08-21 10:36:31.150000000,-0.086,0.12,-0.082,0.005,2.33,8.3,0.0,-17.3,2.7,-336.17,586.5,0.718,0.047,232.1,10:35:48.120000
,tractordroid-23080159,,2024-08-21 10:35:48.227000000,2024-08-21 10:36:31.150000000,-0.061,0.3,-0.088,0.011,2.24,8.3,0.0,-17.0,26.2,-336.37,586.65,0.724,0.046,232.08,10:35:48.227000
,tractordroid-23080159,,2024-08-21 10:35:48.336000000,2024-08-21 10:36:31.150000000,-0.053,0.31,-0.087,0.011,2.34,8.3,0.0,-6.9,29.0,-336.56,586.81,0.731,-0.002,232.07,10:35:48.336000
,tractordroid-23080159,,2024-08-21 10:35:48.439000000,2024-08-21 10:36:31.150000000,-0.061,0.19,-0.084,0.008,2.36,8.5,0.0,-1.3,11.3,-336.74,586.96,0.735,-0.028,232.06,10:35:48.439000
,tractordroid-23080159,,2024-08-21 10:35:48.539000000,2024-08-21 10:36:31.150000000,-0.085,-0.04,-0.08,0.004,2.4,8.6,0.0,11.1,-9.4,-336.91,587.15,0.733,-0.09,232.06,10:35:48.539000
,tractordroid-23080159,,2024-08-21 10:35:48.648000000,2024-08-21 10:36:31.150000000,-0.113,-0.25,-0.082,-0.001,2.28,8.6,0.0,9.6,-30.7,-337.05,587.33,0.727,-0.082,232.04,10:35:48.648000
,tractordroid-23080159,,2024-08-21 10:35:48.770000000,2024-08-21 10:36:31.150000000,-0.129,-0.31,-0.09,-0.001,2.22,8.5,0.0,7.3,-40.8,-337.21,587.54,0.72,-0.048,232.01,10:35:48.770000
,tractordroid-23080159,,2024-08-21 10:35:48.874000000,2024-08-21 10:36:31.150000000,-0.123,-0.21,-0.092,0.004,2.35,8.3,0.0,-4.5,-27.6,-337.38,587.72,0.718,-0.013,231.99,10:35:48.874000
,tractordroid-23080159,,2024-08-21 10:35:48.974000000,2024-08-21 10:36:31.150000000,-0.098,0.02,-0.089,0.008,2.3,8.3,0.0,-17.3,-6.5,-337.55,587.88,0.72,0.047,231.98,10:35:48.974000
,tractordroid-23080159,,2024-08-21 10:35:49.080000000,2024-08-21 10:36:31.150000000,-0.068,0.26,-0.085,0.006,2.37,8.3,0.0,-19.7,18.6,-337.73,588.05,0.721,0.059,231.98,10:35:49.080000
,tractordroid-23080159,,2024-08-21 10:35:49.188000000,2024-08-21 10:36:31.150000000,-0.049,0.36,-0.086,-0.001,2.24,8.5,0.0,-13.2,37.9,-337.91,588.22,0.724,0.028,231.96,10:35:49.188000
,tractordroid-23080159,,2024-08-21 10:35:49.290000000,2024-08-21 10:36:31.150000000,-0.05,0.27,-0.087,-0.01,2.39,8.3,0.0,-5.2,23.4,-338.08,588.38,0.729,-0.01,231.95,10:35:49.290000
,tractordroid-23080159,,2024-08-21 10:35:49.397000000,2024-08-21 10:36:31.150000000,-0.071,0.05,-0.087,-0.012,2.32,8.3,0.0,8.3,-0.3,-338.26,588.55,0.732,-0.074,231.94,10:35:49.397000
,tractordroid-23080159,,2024-08-21 10:35:49.506000000,2024-08-21 10:36:31.150000000,-0.101,-0.2,-0.084,-0.008,2.32,8.3,0.0,11.1,-24.1,-338.43,588.73,0.731,-0.088,231.93,10:35:49.506000
,tractordroid-23080159,,2024-08-21 10:35:49.609000000,2024-08-21 10:36:31.150000000,-0.12,-0.32,-0.082,-0.003,2.37,8.5,0.0,6.3,-39.2,-338.58,588.91,0.727,-0.065,231.93,10:35:49.609000
,tractordroid-23080159,,2024-08-21 10:35:49.719000000,2024-08-21 10:36:31.150000000,-0.122,-0.28,-0.082,0.008,2.25,8.5,0.0,0.1,-34.9,-338.75,589.11,0.723,0.001,231.91,10:35:49.719000
,tractordroid-23080159,,2024-08-21 10:35:49.821000000,2024-08-21 10:36:31.150000000,-0.102,-0.07,-0.083,0.018,2.33,8.3,0.0,-12.9,-13.9,-338.92,589.27,0.722,0.027,231.9,10:35:49.821000
,tractordroid-23080159,,2024-08-21 10:35:49.930000000,2024-08-21 10:36:31.150000000,-0.074,0.17,-0.079,0.017,2.38,8.3,0.0,-18.7,8.1,-339.11,589.45,0.722,0.055,231.9,10:35:49.930000
,tractordroid-23080159,,2024-08-21 10:35:50.039000000,2024-08-21 10:36:31.150000000,-0.05,0.33,-0.074,0.006,2.44,8.5,0.0,-16.9,30.9,-339.29,589.62,0.725,0.046,231.9,10:35:50.039000
,tractordroid-23080159,,2024-08-21 10:35:50.143000000,2024-08-21 10:36:31.150000000,-0.045,0.3,-0.07,-0.005,2.26,8.5,0.0,-9.9,29.5,-339.47,589.78,0.729,-0.022,231.9,10:35:50.143000
,tractordroid-23080159,,2024-08-21 10:35:50.247000000,2024-08-21 10:36:31.150000000,-0.06,0.12,-0.068,-0.012,2.46,8.3,0.0,2.7,5.6,-339.64,589.95,0.733,-0.047,231.9,10:35:50.247000
,tractordroid-23080159,,2024-08-21 10:35:50.351000000,2024-08-21 10:36:31.150000000,-0.088,-0.13,-0.068,-0.016,2.41,8.3,0.0,11.0,-16.6,-339.8,590.11,0.734,-0.087,231.88,10:35:50.351000
,tractordroid-23080159,,2024-08-21 10:35:50.459000000,2024-08-21 10:36:31.150000000,-0.113,-0.31,-0.068,-0.017,2.34,8.3,0.0,8.5,-36.5,-339.96,590.29,0.73,-0.075,231.86,10:35:50.459000
,tractordroid-23080159,,2024-08-21 10:35:50.560000000,2024-08-21 10:36:31.150000000,-0.125,-0.36,-0.069,-0.011,2.38,8.3,0.0,5.3,-44.8,-340.1,590.45,0.725,-0.059,231.85,10:35:50.560000
,tractordroid-23080159,,2024-08-21 10:35:50.663000000,2024-08-21 10:36:31.150000000,-0.113,-0.19,-0.069,0.001,2.24,8.3,0.0,-9.0,-25.5,-340.27,590.63,0.724,0.008,231.84,10:35:50.663000
,tractordroid-23080159,,2024-08-21 10:35:50.803000000,2024-08-21 10:36:31.150000000,-0.078,0.13,-0.062,0.008,2.4,8.3,0.0,-15.2,4.3,-340.5,590.85,0.723,0.066,231.84,10:35:50.803000
,tractordroid-23080159,,2024-08-21 10:35:50.906000000,2024-08-21 10:36:31.150000000,-0.049,0.34,-0.059,0.004,2.47,8.3,0.0,-20.3,32.5,-340.69,591.03,0.727,0.062,231.83,10:35:50.906000
,tractordroid-23080159,,2024-08-21 10:35:51.014000000,2024-08-21 10:36:31.150000000,-0.036,0.38,-0.06,-0.003,2.39,8.3,0.0,-9.7,41.2,-340.88,591.18,0.731,0.012,231.82,10:35:51.014000
,tractordroid-23080159,,2024-08-21 10:35:51.115000000,2024-08-21 10:36:31.150000000,-0.044,0.25,-0.059,-0.012,2.39,8.3,0.0,-2.3,21.2,-341.06,591.34,0.736,-0.024,231.82,10:35:51.115000
,tractordroid-23080159,,2024-08-21 10:35:51.224000000,2024-08-21 10:36:31.150000000,-0.07,0.0,-0.061,-0.02,2.36,8.3,0.0,3.7,-3.7,-341.23,591.51,0.739,-0.08,231.8,10:35:51.224000
,tractordroid-23080159,,2024-08-21 10:35:51.341000000,2024-08-21 10:36:31.150000000,-0.102,-0.25,-0.064,-0.021,2.36,8.3,0.0,12.1,-27.8,-341.41,591.71,0.737,-0.083,231.78,10:35:51.341000
,tractordroid-23080159,,2024-08-21 10:35:51.455000000,2024-08-21 10:36:31.150000000,-0.119,-0.33,-0.06,-0.013,2.38,8.3,0.0,5.4,-40.5,-341.58,591.9,0.733,-0.06,231.78,10:35:51.455000
,tractordroid-23080159,,2024-08-21 10:35:51.562000000,2024-08-21 10:36:31.150000000,-0.115,-0.23,-0.054,-0.004,2.59,8.5,0.0,-7.5,-27.4,-341.75,592.09,0.729,0.001,231.79,10:35:51.562000
,tractordroid-23080159,,2024-08-21 10:35:51.665000000,2024-08-21 10:36:31.150000000,-0.095,-0.03,-0.053,0.0,2.33,8.5,0.0,-13.2,-9.9,-341.91,592.26,0.727,0.028,231.78,10:35:51.665000
,tractordroid-23080159,,2024-08-21 10:35:51.769000000,2024-08-21 10:36:31.150000000,-0.068,0.2,-0.056,-0.003,2.44,8.3,0.0,-17.9,10.4,-342.07,592.42,0.724,0.051,231.75,10:35:51.769000
,tractordroid-23080159,,2024-08-21 10:35:51.871000000,2024-08-21 10:36:31.150000000,-0.049,0.31,-0.058,-0.011,2.28,8.3,0.0,-15.2,28.8,-342.23,592.58,0.725,0.038,231.73,10:35:51.871000
,tractordroid-23080159,,2024-08-21 10:35:51.976000000,2024-08-21 10:36:31.150000000,-0.047,0.26,-0.057,-0.022,2.42,8.3,0.0,-9.0,21.6,-342.42,592.75,0.73,-0.012,231.74,10:35:51.976000
,tractordroid-23080159,,2024-08-21 10:35:52.086000000,2024-08-21 10:36:31.150000000,-0.058,0.13,-0.058,-0.026,2.37,8.3,0.0,0.6,7.4,-342.6,592.91,0.736,-0.038,231.73,10:35:52.086000
,tractordroid-23080159,,2024-08-21 10:35:52.190000000,2024-08-21 10:36:31.150000000,-0.083,-0.1,-0.06,-0.023,2.4,8.3,0.0,8.3,-13.7,-342.77,593.08,0.737,-0.074,231.7,10:35:52.190000
,tractordroid-23080159,,2024-08-21 10:35:52.292000000,2024-08-21 10:36:31.150000000,-0.103,-0.24,-0.056,-0.021,2.42,8.3,0.0,6.6,-27.4,-342.93,593.24,0.735,-0.066,231.71,10:35:52.292000
,tractordroid-23080159,,2024-08-21 10:35:52.396000000,2024-08-21 10:36:31.150000000,-0.112,-0.28,-0.05,-0.021,2.53,8.3,0.0,2.5,-31.9,-343.08,593.45,0.729,-0.046,231.72,10:35:52.396000
,tractordroid-23080159,,2024-08-21 10:35:52.512000000,2024-08-21 10:36:31.150000000,-0.104,-0.16,-0.052,-0.016,2.33,8.5,0.0,-7.5,-21.3,-343.25,593.64,0.725,0.001,231.7,10:35:52.512000
,tractordroid-23080159,,2024-08-21 10:35:52.617000000,2024-08-21 10:36:31.150000000,-0.08,0.06,-0.057,-0.012,2.34,8.3,0.0,-13.9,-0.9,-343.42,593.79,0.726,0.046,231.67,10:35:52.617000
,tractordroid-23080159,,2024-08-21 10:35:52.725000000,2024-08-21 10:36:31.150000000,-0.056,0.25,-0.06,-0.018,2.33,8.3,0.0,-17.3,19.1,-343.6,593.96,0.727,0.047,231.65,10:35:52.725000
,tractordroid-23080159,,2024-08-21 10:35:52.827000000,2024-08-21 10:36:31.150000000,-0.045,0.28,-0.06,-0.025,2.37,8.3,0.0,-8.7,25.7,-343.76,594.1,0.731,0.007,231.65,10:35:52.827000
,tractordroid-23080159,,2024-08-21 10:35:52.934000000,2024-08-21 10:36:31.150000000,-0.051,0.18,-0.061,-0.031,2.45,8.3,0.0,-1.8,11.8,-343.94,594.26,0.735,-0.026,231.63,10:35:52.934000
,tractordroid-23080159,,2024-08-21 10:35:53.043000000,2024-08-21 10:36:31.150000000,-0.076,-0.05,-0.062,-0.034,2.38,8.5,0.0,4.3,-8.8,-344.11,594.44,0.735,-0.077,231.61,10:35:53.043000
,tractordroid-23080159,,2024-08-21 10:35:53.168000000,2024-08-21 10:36:31.150000000,-0.101,-0.24,-0.06,-0.035,2.37,8.5,0.0,7.3,-27.0,-344.29,594.64,0.73,-0.06,231.6,10:35:53.168000
,tractordroid-23080159,,2024-08-21 10:35:53.275000000,2024-08-21 10:36:31.150000000,-0.112,-0.29,-0.055,-0.03,2.4,8.5,0.0,1.3,-34.0,-344.45,594.84,0.726,-0.041,231.62,10:35:53.275000
,tractordroid-23080159,,2024-08-21 10:35:53.378000000,2024-08-21 10:36:31.150000000,-0.105,-0.18,-0.057,-0.021,2.27,8.5,0.0,-6.1,-23.2,-344.61,595.0,0.724,-0.005,231.6,10:35:53.378000
,tractordroid-23080159,,2024-08-21 10:35:53.494000000,2024-08-21 10:36:31.150000000,-0.08,0.06,-0.07,-0.008,2.13,8.3,0.0,-16.5,-0.1,-344.8,595.16,0.725,0.044,231.54,10:35:53.494000
,tractordroid-23080159,,2024-08-21 10:35:53.598000000,2024-08-21 10:36:31.150000000,-0.057,0.24,-0.074,-0.007,2.42,8.3,0.0,-16.2,17.5,-344.97,595.31,0.728,0.042,231.52,10:35:53.598000
,tractordroid-23080159,,2024-08-21 10:35:53.699000000,2024-08-21 10:36:31.150000000,-0.044,0.31,-0.07,-0.015,2.34,8.3,0.0,-11.5,30.3,-345.15,595.47,0.733,0.02,231.53,10:35:53.699000
,tractordroid-23080159,,2024-08-21 10:35:53.807000000,2024-08-21 10:36:31.150000000,-0.049,0.21,-0.067,-0.026,2.54,8.5,0.0,3.7,13.4,-345.34,595.64,0.738,-0.052,231.52,10:35:53.807000
,tractordroid-23080159,,2024-08-21 10:35:53.917000000,2024-08-21 10:36:31.150000000,-0.078,-0.06,-0.07,-0.032,2.35,8.5,0.0,9.6,-9.8,-345.52,595.81,0.74,-0.081,231.49,10:35:53.917000
,tractordroid-23080159,,2024-08-21 10:35:54.023000000,2024-08-21 10:36:31.150000000,-0.104,-0.26,-0.073,-0.025,2.24,8.5,0.0,9.3,-29.5,-345.69,595.98,0.741,-0.079,231.47,10:35:54.023000
,tractordroid-23080159,,2024-08-21 10:35:54.124000000,2024-08-21 10:36:31.150000000,-0.117,-0.31,-0.07,-0.019,2.45,8.5,0.0,4.5,-36.7,-345.84,596.15,0.738,-0.056,231.48,10:35:54.124000
,tractordroid-23080159,,2024-08-21 10:35:54.227000000,2024-08-21 10:36:31.150000000,-0.112,-0.2,-0.07,-0.009,2.28,8.5,0.0,-8.5,-25.4,-346.0,596.33,0.734,0.006,231.47,10:35:54.227000
,tractordroid-23080159,,2024-08-21 10:35:54.337000000,2024-08-21 10:36:31.150000000,-0.088,0.04,-0.071,0.002,2.34,8.5,0.0,-15.2,-3.6,-346.15,596.47,0.733,0.038,231.45,10:35:54.337000
,tractordroid-23080159,,2024-08-21 10:35:54.439000000,2024-08-21 10:36:31.150000000,-0.06,0.26,-0.07,0.003,2.3,8.5,0.0,-16.8,21.4,-346.35,596.64,0.734,0.046,231.44,10:35:54.439000
,tractordroid-23080159,,2024-08-21 10:35:54.539000000,2024-08-21 10:36:31.150000000,-0.042,0.37,-0.066,-0.006,2.25,8.5,0.0,-13.7,41.3,-346.51,596.78,0.738,0.031,231.45,10:35:54.539000
,tractordroid-23080159,,2024-08-21 10:35:54.644000000,2024-08-21 10:36:31.150000000,-0.044,0.29,-0.061,-0.017,2.3,8.5,0.0,-5.6,28.7,-346.7,596.93,0.744,-0.047,231.45,10:35:54.644000
,tractordroid-23080159,,2024-08-21 10:35:54.752000000,2024-08-21 10:36:31.150000000,-0.067,0.06,-0.059,-0.025,2.28,8.3,0.0,9.1,1.9,-346.87,597.09,0.746,-0.077,231.44,10:35:54.752000
