id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 10:40:31.009000000,2024-08-21 10:41:19.879000000,0.003,0.03,0.01,0.006,2.21,8.5,0.0,-7.5,-2.6,-398.37,649.17,-2.352,0.001,228.32,10:40:31.009000
,tractordroid-23080159,,2024-08-21 10:40:31.112000000,2024-08-21 10:41:19.879000000,0.003,0.03,0.014,0.009,2.2,8.5,0.0,-6.5,-2.5,-398.21,649.02,-2.353,-0.004,228.35,10:40:31.112000
,tractordroid-23080159,,2024-08-21 10:40:31.217000000,2024-08-21 10:41:19.879000000,0.003,0.03,0.017,0.008,2.13,8.5,0.0,-6.0,-2.4,-398.04,648.86,-2.353,-0.006,228.36,10:40:31.217000
,tractordroid-23080159,,2024-08-21 10:40:31.316000000,2024-08-21 10:41:19.879000000,0.002,0.03,0.018,0.006,2.16,8.3,0.0,-5.0,-2.7,-397.89,648.7,-2.354,-0.01,228.37,10:40:31.316000
,tractordroid-23080159,,2024-08-21 10:40:31.428000000,2024-08-21 10:41:19.879000000,0.001,0.02,0.02,0.007,2.16,8.3,0.0,-4.6,-3.1,-397.72,648.54,-2.353,-0.012,228.38,10:40:31.428000
,tractordroid-23080159,,2024-08-21 10:40:31.535000000,2024-08-21 10:41:19.879000000,0.0,0.02,0.023,0.012,2.27,8.3,0.0,-4.1,-3.3,-397.55,648.38,-2.351,-0.017,228.4,10:40:31.535000
,tractordroid-23080159,,2024-08-21 10:40:31.644000000,2024-08-21 10:41:19.879000000,0.0,0.03,0.023,0.015,2.17,8.3,0.0,-3.8,-2.9,-397.39,648.23,-2.35,-0.017,228.41,10:40:31.644000
,tractordroid-23080159,,2024-08-21 10:40:31.747000000,2024-08-21 10:41:19.879000000,0.0,0.03,0.021,0.013,2.19,8.3,0.0,-3.5,-2.8,-397.22,648.06,-2.352,-0.018,228.4,10:40:31.747000
,tractordroid-23080159,,2024-08-21 10:40:31.853000000,2024-08-21 10:41:19.879000000,-0.002,0.02,0.02,0.007,2.18,8.3,0.0,-3.5,-3.1,-397.07,647.89,-2.355,-0.018,228.4,10:40:31.853000
,tractordroid-23080159,,2024-08-21 10:40:31.955000000,2024-08-21 10:41:19.879000000,-0.003,0.02,0.022,0.0,2.17,8.3,0.0,-3.3,-3.6,-396.91,647.72,-2.357,-0.019,228.41,10:40:31.955000
,tractordroid-23080159,,2024-08-21 10:40:32.056000000,2024-08-21 10:41:19.879000000,-0.004,0.01,0.024,-0.003,2.09,8.5,0.0,-3.5,-4.0,-396.76,647.57,-2.357,-0.018,228.42,10:40:32.056000
,tractordroid-23080159,,2024-08-21 10:40:32.167000000,2024-08-21 10:41:19.879000000,-0.005,0.01,0.024,-0.006,2.2,8.5,0.0,-3.5,-4.4,-396.58,647.4,-2.358,-0.018,228.42,10:40:32.167000
,tractordroid-23080159,,2024-08-21 10:40:32.273000000,2024-08-21 10:41:19.879000000,-0.007,0.01,0.021,-0.01,2.11,8.3,0.0,-3.6,-4.8,-396.44,647.24,-2.361,-0.017,228.42,10:40:32.273000
,tractordroid-23080159,,2024-08-21 10:40:32.380000000,2024-08-21 10:41:19.879000000,-0.009,0.0,0.02,-0.011,2.22,8.3,0.0,-3.6,-5.6,-396.29,647.07,-2.364,-0.017,228.43,10:40:32.380000
,tractordroid-23080159,,2024-08-21 10:40:32.497000000,2024-08-21 10:41:19.879000000,-0.011,-0.01,0.02,-0.012,2.25,8.3,0.0,-3.6,-6.5,-396.11,646.88,-2.367,-0.017,228.44,10:40:32.497000
,tractordroid-23080159,,2024-08-21 10:40:32.606000000,2024-08-21 10:41:19.879000000,-0.013,-0.01,0.015,-0.013,2.1,8.3,0.0,-3.6,-7.2,-395.95,646.71,-2.368,-0.017,228.43,10:40:32.606000
,tractordroid-23080159,,2024-08-21 10:40:32.707000000,2024-08-21 10:41:19.879000000,-0.014,-0.02,0.011,-0.013,2.15,8.3,0.0,-3.6,-7.7,-395.8,646.56,-2.368,-0.017,228.42,10:40:32.707000
,tractordroid-23080159,,2024-08-21 10:40:32.811000000,2024-08-21 10:41:19.879000000,-0.015,-0.02,0.01,-0.015,2.13,8.3,0.0,-3.8,-8.0,-395.64,646.41,-2.367,-0.016,228.43,10:40:32.811000
,tractordroid-23080159,,2024-08-21 10:40:32.916000000,2024-08-21 10:41:19.879000000,-0.015,-0.02,0.011,-0.016,2.04,8.3,0.0,-4.0,-8.0,-395.47,646.24,-2.365,-0.016,228.45,10:40:32.916000
,tractordroid-23080159,,2024-08-21 10:40:33.020000000,2024-08-21 10:41:19.879000000,-0.015,-0.01,0.01,-0.013,2.09,8.3,0.0,-4.2,-7.6,-395.3,646.09,-2.364,-0.014,228.44,10:40:33.020000
,tractordroid-23080159,,2024-08-21 10:40:33.129000000,2024-08-21 10:41:19.879000000,-0.014,-0.01,0.01,-0.012,2.18,8.3,0.0,-4.9,-7.1,-395.12,645.91,-2.363,-0.011,228.45,10:40:33.129000
,tractordroid-23080159,,2024-08-21 10:40:33.236000000,2024-08-21 10:41:19.879000000,-0.014,0.0,0.013,-0.014,2.04,8.3,0.0,-5.1,-6.4,-394.95,645.74,-2.362,-0.01,228.48,10:40:33.236000
,tractordroid-23080159,,2024-08-21 10:40:33.340000000,2024-08-21 10:41:19.879000000,-0.013,0.0,0.015,-0.016,2.2,8.3,0.0,-5.4,-5.9,-394.79,645.59,-2.361,-0.009,228.49,10:40:33.340000
,tractordroid-23080159,,2024-08-21 10:40:33.442000000,2024-08-21 10:41:19.879000000,-0.012,0.01,0.015,-0.018,2.16,8.3,0.0,-5.6,-5.2,-394.63,645.44,-2.36,-0.008,228.49,10:40:33.442000
,tractordroid-23080159,,2024-08-21 10:40:33.543000000,2024-08-21 10:41:19.879000000,-0.01,0.02,0.018,-0.018,2.12,8.3,0.0,-5.6,-4.5,-394.47,645.28,-2.359,-0.008,228.5,10:40:33.543000
,tractordroid-23080159,,2024-08-21 10:40:33.652000000,2024-08-21 10:41:19.879000000,-0.009,0.02,0.021,-0.014,2.18,8.3,0.0,-5.6,-3.7,-394.29,645.13,-2.357,-0.008,228.52,10:40:33.652000
,tractordroid-23080159,,2024-08-21 10:40:33.763000000,2024-08-21 10:41:19.879000000,-0.008,0.03,0.021,-0.013,2.05,8.3,0.0,-5.7,-2.5,-394.12,644.97,-2.356,-0.007,228.52,10:40:33.763000
,tractordroid-23080159,,2024-08-21 10:40:33.878000000,2024-08-21 10:41:19.879000000,-0.006,0.04,0.022,-0.013,2.16,8.3,0.0,-5.7,-1.9,-393.94,644.78,-2.356,-0.009,228.53,10:40:33.878000
,tractordroid-23080159,,2024-08-21 10:40:34,2024-08-21 10:41:19.879000000,-0.006,0.04,0.025,-0.013,2.12,8.3,0.0,-5.0,-1.4,-393.74,644.59,-2.356,-0.011,228.54,10:40:34
,tractordroid-23080159,,2024-08-21 10:40:34.101000000,2024-08-21 10:41:19.879000000,-0.006,0.05,0.027,-0.015,2.0,8.3,0.0,-4.6,-0.8,-393.58,644.44,-2.357,-0.012,228.55,10:40:34.101000
,tractordroid-23080159,,2024-08-21 10:40:34.202000000,2024-08-21 10:41:19.879000000,-0.006,0.05,0.029,-0.017,2.21,8.3,0.0,-4.0,-1.3,-393.42,644.28,-2.358,-0.015,228.57,10:40:34.202000
,tractordroid-23080159,,2024-08-21 10:40:34.303000000,2024-08-21 10:41:19.879000000,-0.007,0.04,0.031,-0.019,2.21,8.3,0.0,-4.0,-1.4,-393.27,644.13,-2.359,-0.016,228.57,10:40:34.303000
,tractordroid-23080159,,2024-08-21 10:40:34.410000000,2024-08-21 10:41:19.879000000,-0.008,0.04,0.032,-0.021,2.08,8.3,0.0,-3.1,-1.6,-393.11,643.96,-2.361,-0.019,228.58,10:40:34.410000
,tractordroid-23080159,,2024-08-21 10:40:34.514000000,2024-08-21 10:41:19.879000000,-0.009,0.03,0.03,-0.021,2.15,8.3,0.0,-3.0,-2.3,-392.95,643.78,-2.363,-0.02,228.58,10:40:34.514000
,tractordroid-23080159,,2024-08-21 10:40:34.611000000,2024-08-21 10:41:19.879000000,-0.011,0.03,0.026,-0.021,2.02,8.3,0.0,-2.5,-2.8,-392.81,643.64,-2.365,-0.022,228.57,10:40:34.611000
,tractordroid-23080159,,2024-08-21 10:40:34.725000000,2024-08-21 10:41:19.879000000,-0.013,0.02,0.023,-0.022,2.07,8.3,0.0,-2.3,-3.9,-392.63,643.45,-2.368,-0.023,228.57,10:40:34.725000
,tractordroid-23080159,,2024-08-21 10:40:34.835000000,2024-08-21 10:41:19.879000000,-0.015,0.01,0.025,-0.025,2.21,8.3,0.0,-2.3,-5.2,-392.46,643.25,-2.37,-0.023,228.58,10:40:34.835000
,tractordroid-23080159,,2024-08-21 10:40:34.940000000,2024-08-21 10:41:19.879000000,-0.018,0.0,0.026,-0.026,2.05,8.3,0.0,-2.3,-6.2,-392.31,643.08,-2.371,-0.023,228.59,10:40:34.940000
,tractordroid-23080159,,2024-08-21 10:40:35.046000000,2024-08-21 10:41:19.879000000,-0.019,-0.01,0.023,-0.024,2.08,8.3,0.0,-2.3,-7.1,-392.14,642.92,-2.372,-0.023,228.59,10:40:35.046000
,tractordroid-23080159,,2024-08-21 10:40:35.168000000,2024-08-21 10:41:19.879000000,-0.022,-0.02,0.022,-0.027,2.17,8.3,0.0,-2.5,-7.9,-391.95,642.72,-2.374,-0.023,228.59,10:40:35.168000
,tractordroid-23080159,,2024-08-21 10:40:35.276000000,2024-08-21 10:41:19.879000000,-0.023,-0.03,0.022,-0.032,2.17,8.3,0.0,-3.0,-8.8,-391.79,642.54,-2.376,-0.02,228.61,10:40:35.276000
,tractordroid-23080159,,2024-08-21 10:40:35.380000000,2024-08-21 10:41:19.879000000,-0.024,-0.03,0.02,-0.03,2.12,8.3,0.0,-3.3,-9.4,-391.63,642.37,-2.376,-0.019,228.61,10:40:35.380000
,tractordroid-23080159,,2024-08-21 10:40:35.482000000,2024-08-21 10:41:19.879000000,-0.025,-0.04,0.019,-0.027,2.18,8.3,0.0,-4.1,-9.7,-391.48,642.22,-2.376,-0.015,228.61,10:40:35.482000
,tractordroid-23080159,,2024-08-21 10:40:35.584000000,2024-08-21 10:41:19.879000000,-0.025,-0.03,0.019,-0.024,2.08,8.3,0.0,-4.5,-9.6,-391.32,642.06,-2.375,-0.013,228.62,10:40:35.584000
,tractordroid-23080159,,2024-08-21 10:40:35.700000000,2024-08-21 10:41:19.879000000,-0.024,-0.03,0.024,-0.025,2.23,8.3,0.0,-5.1,-9.4,-391.14,641.88,-2.374,-0.01,228.64,10:40:35.700000
,tractordroid-23080159,,2024-08-21 10:40:35.807000000,2024-08-21 10:41:19.879000000,-0.024,-0.03,0.027,-0.025,2.11,8.3,0.0,-5.5,-9.2,-390.96,641.7,-2.373,-0.009,228.66,10:40:35.807000
,tractordroid-23080159,,2024-08-21 10:40:35.915000000,2024-08-21 10:41:19.879000000,-0.022,-0.02,0.027,-0.021,2.09,8.3,0.0,-6.5,-8.7,-390.78,641.54,-2.37,-0.003,228.66,10:40:35.915000
,tractordroid-23080159,,2024-08-21 10:40:36.023000000,2024-08-21 10:41:19.879000000,-0.02,-0.01,0.029,-0.016,2.12,8.3,0.0,-7.2,-7.4,-390.6,641.38,-2.366,0.0,228.68,10:40:36.023000
,tractordroid-23080159,,2024-08-21 10:40:36.132000000,2024-08-21 10:41:19.879000000,-0.017,0.0,0.035,-0.013,2.24,8.3,0.0,-8.0,-5.9,-390.41,641.2,-2.363,0.004,228.71,10:40:36.132000
,tractordroid-23080159,,2024-08-21 10:40:36.241000000,2024-08-21 10:41:19.879000000,-0.014,0.02,0.036,-0.013,2.26,8.3,0.0,-8.2,-4.5,-390.24,641.04,-2.362,0.005,228.71,10:40:36.241000
,tractordroid-23080159,,2024-08-21 10:40:36.354000000,2024-08-21 10:41:19.879000000,-0.011,0.02,0.036,-0.011,2.26,8.3,0.0,-8.2,-3.5,-390.06,640.87,-2.361,0.005,228.72,10:40:36.354000
,tractordroid-23080159,,2024-08-21 10:40:36.468000000,2024-08-21 10:41:19.879000000,-0.009,0.03,0.037,-0.01,2.3,8.3,0.0,-7.2,-2.9,-389.88,640.69,-2.359,0.0,228.73,10:40:36.468000
,tractordroid-23080159,,2024-08-21 10:40:36.570000000,2024-08-21 10:41:19.879000000,-0.007,0.03,0.038,-0.009,2.14,8.3,0.0,-6.7,-2.0,-389.71,640.54,-2.357,-0.002,228.74,10:40:36.570000
,tractordroid-23080159,,2024-08-21 10:40:36.663000000,2024-08-21 10:41:19.879000000,-0.006,0.04,0.039,-0.009,2.22,8.3,0.0,-6.6,-1.5,-389.56,640.4,-2.355,-0.004,228.76,10:40:36.663000
,tractordroid-23080159,,2024-08-21 10:40:36.781000000,2024-08-21 10:41:19.879000000,-0.005,0.05,0.04,-0.011,2.1,8.3,0.0,-6.0,-0.5,-389.38,640.22,-2.355,-0.006,228.77,10:40:36.781000
,tractordroid-23080159,,2024-08-21 10:40:36.883000000,2024-08-21 10:41:19.879000000,-0.004,0.05,0.043,-0.014,2.14,8.3,0.0,-5.9,-0.4,-389.21,640.05,-2.356,-0.008,228.79,10:40:36.883000
,tractordroid-23080159,,2024-08-21 10:40:36.987000000,2024-08-21 10:41:19.879000000,-0.004,0.05,0.041,-0.016,2.15,8.3,0.0,-5.0,-0.5,-389.05,639.89,-2.356,-0.01,228.8,10:40:36.987000
,tractordroid-23080159,,2024-08-21 10:40:37.088000000,2024-08-21 10:41:19.879000000,-0.004,0.04,0.035,-0.017,2.18,8.3,0.0,-4.2,-0.8,-388.9,639.74,-2.357,-0.014,228.79,10:40:37.088000
,tractordroid-23080159,,2024-08-21 10:40:37.190000000,2024-08-21 10:41:19.879000000,-0.005,0.03,0.032,-0.017,2.24,8.1,0.0,-3.6,-1.6,-388.75,639.57,-2.36,-0.017,228.79,10:40:37.190000
,tractordroid-23080159,,2024-08-21 10:40:37.303000000,2024-08-21 10:41:19.879000000,-0.007,0.02,0.035,-0.019,2.35,8.3,0.0,-3.0,-2.7,-388.57,639.39,-2.362,-0.026,228.82,10:40:37.303000
,tractordroid-23080159,,2024-08-21 10:40:37.405000000,2024-08-21 10:41:19.879000000,-0.01,0.01,0.035,-0.024,2.15,8.3,0.0,-1.8,-3.6,-388.42,639.23,-2.364,-0.026,228.83,10:40:37.405000
,tractordroid-23080159,,2024-08-21 10:40:37.509000000,2024-08-21 10:41:19.879000000,-0.012,0.0,0.034,-0.023,1.95,8.3,0.0,-1.8,-4.5,-388.26,639.06,-2.364,-0.026,228.84,10:40:37.509000
,tractordroid-23080159,,2024-08-21 10:40:37.614000000,2024-08-21 10:41:19.879000000,-0.013,0.0,0.032,-0.019,2.18,8.3,0.0,-2.0,-5.5,-388.1,638.9,-2.364,-0.025,228.85,10:40:37.614000
,tractordroid-23080159,,2024-08-21 10:40:37.716000000,2024-08-21 10:41:19.879000000,-0.015,-0.01,0.03,-0.016,2.19,8.3,0.0,-2.1,-5.8,-387.94,638.74,-2.364,-0.024,228.85,10:40:37.716000
,tractordroid-23080159,,2024-08-21 10:40:37.824000000,2024-08-21 10:41:19.879000000,-0.016,-0.01,0.031,-0.02,2.2,8.3,0.0,-2.3,-6.3,-387.78,638.56,-2.368,-0.024,228.87,10:40:37.824000
,tractordroid-23080159,,2024-08-21 10:40:37.931000000,2024-08-21 10:41:19.879000000,-0.018,-0.02,0.033,-0.024,2.23,8.3,0.0,-2.3,-7.2,-387.62,638.38,-2.369,-0.022,228.89,10:40:37.931000
,tractordroid-23080159,,2024-08-21 10:40:38.040000000,2024-08-21 10:41:19.879000000,-0.019,-0.02,0.032,-0.021,2.2,8.3,0.0,-2.6,-7.8,-387.45,638.22,-2.368,-0.022,228.9,10:40:38.040000
,tractordroid-23080159,,2024-08-21 10:40:38.145000000,2024-08-21 10:41:19.879000000,-0.019,-0.02,0.031,-0.017,2.21,8.3,0.0,-3.0,-7.8,-387.29,638.06,-2.368,-0.018,228.91,10:40:38.145000
,tractordroid-23080159,,2024-08-21 10:40:38.250000000,2024-08-21 10:41:19.879000000,-0.019,-0.02,0.033,-0.014,2.19,8.3,0.0,-3.5,-7.6,-387.13,637.91,-2.368,-0.018,228.92,10:40:38.250000
,tractordroid-23080159,,2024-08-21 10:40:38.357000000,2024-08-21 10:41:19.879000000,-0.019,-0.02,0.038,-0.011,2.17,8.3,0.0,-4.1,-7.3,-386.95,637.73,-2.367,-0.015,228.95,10:40:38.357000
,tractordroid-23080159,,2024-08-21 10:40:38.469000000,2024-08-21 10:41:19.879000000,-0.018,-0.01,0.04,-0.006,2.18,8.5,0.0,-4.5,-6.8,-386.77,637.56,-2.366,-0.013,228.96,10:40:38.469000
,tractordroid-23080159,,2024-08-21 10:40:38.576000000,2024-08-21 10:41:19.879000000,-0.017,-0.01,0.04,-0.007,2.15,8.3,0.0,-5.0,-6.0,-386.61,637.4,-2.364,-0.011,228.98,10:40:38.576000
,tractordroid-23080159,,2024-08-21 10:40:38.685000000,2024-08-21 10:41:19.879000000,-0.016,0.0,0.041,-0.01,2.23,8.3,0.0,-5.1,-5.6,-386.43,637.22,-2.364,-0.01,228.99,10:40:38.685000
,tractordroid-23080159,,2024-08-21 10:40:38.788000000,2024-08-21 10:41:19.879000000,-0.015,0.0,0.041,-0.013,2.12,8.3,0.0,-5.9,-5.0,-386.27,637.07,-2.363,-0.007,229.0,10:40:38.788000
,tractordroid-23080159,,2024-08-21 10:40:38.889000000,2024-08-21 10:41:19.879000000,-0.013,0.01,0.042,-0.011,2.32,8.3,0.0,-5.7,-4.7,-386.11,636.91,-2.361,-0.007,229.01,10:40:38.889000
,tractordroid-23080159,,2024-08-21 10:40:38.990000000,2024-08-21 10:41:19.879000000,-0.012,0.02,0.044,-0.008,2.24,8.3,0.0,-5.9,-3.8,-385.94,636.76,-2.36,-0.007,229.03,10:40:38.990000
,tractordroid-23080159,,2024-08-21 10:40:39.094000000,2024-08-21 10:41:19.879000000,-0.01,0.02,0.043,-0.009,2.17,8.3,0.0,-5.9,-2.8,-385.77,636.6,-2.358,-0.007,229.04,10:40:39.094000
,tractordroid-23080159,,2024-08-21 10:40:39.206000000,2024-08-21 10:41:19.879000000,-0.009,0.03,0.04,-0.01,2.2,8.3,0.0,-5.5,-2.4,-385.6,636.42,-2.358,-0.008,229.04,10:40:39.206000
,tractordroid-23080159,,2024-08-21 10:40:39.322000000,2024-08-21 10:41:19.879000000,-0.008,0.03,0.038,-0.007,2.15,8.3,0.0,-5.1,-2.1,-385.42,636.25,-2.359,-0.01,229.05,10:40:39.322000
,tractordroid-23080159,,2024-08-21 10:40:39.431000000,2024-08-21 10:41:19.879000000,-0.008,0.03,0.04,-0.008,2.14,8.3,0.0,-4.5,-2.0,-385.25,636.08,-2.359,-0.013,229.07,10:40:39.431000
,tractordroid-23080159,,2024-08-21 10:40:39.534000000,2024-08-21 10:41:19.879000000,-0.008,0.03,0.041,-0.01,2.25,8.3,0.0,-4.2,-2.2,-385.08,635.92,-2.358,-0.014,229.09,10:40:39.534000
,tractordroid-23080159,,2024-08-21 10:40:39.643000000,2024-08-21 10:41:19.879000000,-0.008,0.03,0.038,-0.008,2.24,8.3,0.0,-3.8,-2.1,-384.91,635.75,-2.357,-0.016,229.09,10:40:39.643000
,tractordroid-23080159,,2024-08-21 10:40:39.746000000,2024-08-21 10:41:19.879000000,-0.008,0.03,0.035,-0.009,2.17,8.3,0.0,-3.5,-1.9,-384.76,635.6,-2.357,-0.018,229.09,10:40:39.746000
,tractordroid-23080159,,2024-08-21 10:40:39.859000000,2024-08-21 10:41:19.879000000,-0.009,0.02,0.037,-0.011,2.27,8.3,0.0,-2.8,-2.5,-384.58,635.4,-2.359,-0.021,229.11,10:40:39.859000
,tractordroid-23080159,,2024-08-21 10:40:39.968000000,2024-08-21 10:41:19.879000000,-0.009,0.02,0.04,-0.009,2.3,8.3,0.0,-2.8,-3.0,-384.41,635.23,-2.359,-0.022,229.14,10:40:39.968000
,tractordroid-23080159,,2024-08-21 10:40:40.071000000,2024-08-21 10:41:19.879000000,-0.01,0.01,0.039,-0.005,2.17,8.3,0.0,-2.6,-3.2,-384.25,635.08,-2.358,-0.022,229.14,10:40:40.071000
,tractordroid-23080159,,2024-08-21 10:40:40.180000000,2024-08-21 10:41:19.879000000,-0.01,0.01,0.037,-0.003,2.11,8.3,0.0,-2.6,-3.0,-384.08,634.91,-2.359,-0.022,229.15,10:40:40.180000
,tractordroid-23080159,,2024-08-21 10:40:40.331000000,2024-08-21 10:41:19.879000000,-0.011,0.01,0.041,-0.01,2.33,8.3,0.0,-2.5,-3.9,-383.88,634.69,-2.361,-0.022,229.18,10:40:40.331000
,tractordroid-23080159,,2024-08-21 10:40:40.434000000,2024-08-21 10:41:19.879000000,-0.012,0.0,0.039,-0.008,2.2,8.3,0.0,-2.5,-4.5,-383.69,634.49,-2.362,-0.022,229.18,10:40:40.434000
,tractordroid-23080159,,2024-08-21 10:40:40.539000000,2024-08-21 10:41:19.879000000,-0.013,0.0,0.041,0.0,2.23,8.3,0.0,-2.6,-4.8,-383.52,634.33,-2.361,-0.021,229.19,10:40:40.539000
,tractordroid-23080159,,2024-08-21 10:40:40.640000000,2024-08-21 10:41:19.879000000,-0.013,0.0,0.047,0.002,2.34,8.3,0.0,-2.8,-4.7,-383.36,634.17,-2.361,-0.021,229.23,10:40:40.640000
,tractordroid-23080159,,2024-08-21 10:40:40.741000000,2024-08-21 10:41:19.879000000,-0.014,0.0,0.049,-0.001,2.22,8.3,0.0,-2.8,-4.9,-383.22,634.01,-2.364,-0.021,229.24,10:40:40.741000
,tractordroid-23080159,,2024-08-21 10:40:40.850000000,2024-08-21 10:41:19.879000000,-0.014,-0.01,0.046,-0.001,2.12,8.3,0.0,-2.8,-5.3,-383.04,633.83,-2.364,-0.021,229.24,10:40:40.850000
,tractordroid-23080159,,2024-08-21 10:40:40.951000000,2024-08-21 10:41:19.879000000,-0.015,-0.01,0.045,0.002,2.37,8.3,0.0,-2.8,-5.7,-382.89,633.69,-2.362,-0.021,229.25,10:40:40.951000
,tractordroid-23080159,,2024-08-21 10:40:41.054000000,2024-08-21 10:41:19.879000000,-0.014,0.0,0.047,0.003,2.28,8.3,0.0,-3.1,-5.2,-382.72,633.53,-2.36,-0.019,229.27,10:40:41.054000
,tractordroid-23080159,,2024-08-21 10:40:41.155000000,2024-08-21 10:41:19.879000000,-0.014,0.0,0.048,-0.002,2.21,8.3,0.0,-3.3,-4.8,-382.57,633.37,-2.361,-0.019,229.29,10:40:41.155000
,tractordroid-23080159,,2024-08-21 10:40:41.264000000,2024-08-21 10:41:19.879000000,-0.014,0.0,0.045,-0.007,2.19,8.3,0.0,-3.3,-5.0,-382.4,633.19,-2.362,-0.019,229.29,10:40:41.264000
,tractordroid-23080159,,2024-08-21 10:40:41.367000000,2024-08-21 10:41:19.879000000,-0.014,-0.01,0.039,-0.009,2.17,8.3,0.0,-3.3,-5.1,-382.25,633.04,-2.362,-0.018,229.28,10:40:41.367000
,tractordroid-23080159,,2024-08-21 10:40:41.473000000,2024-08-21 10:41:19.879000000,-0.013,0.0,0.041,-0.01,2.16,8.3,0.0,-3.6,-4.9,-382.08,632.88,-2.36,-0.017,229.31,10:40:41.473000
,tractordroid-23080159,,2024-08-21 10:40:41.580000000,2024-08-21 10:41:19.879000000,-0.013,0.0,0.044,-0.012,2.16,8.3,0.0,-3.8,-4.5,-381.91,632.72,-2.358,-0.017,229.34,10:40:41.580000
,tractordroid-23080159,,2024-08-21 10:40:41.684000000,2024-08-21 10:41:19.879000000,-0.012,0.0,0.042,-0.013,2.16,8.3,0.0,-4.0,-4.1,-381.75,632.56,-2.359,-0.016,229.34,10:40:41.684000
,tractordroid-23080159,,2024-08-21 10:40:41.789000000,2024-08-21 10:41:19.879000000,-0.011,0.01,0.039,-0.013,2.28,8.3,0.0,-4.0,-3.9,-381.58,632.39,-2.359,-0.016,229.34,10:40:41.789000
,tractordroid-23080159,,2024-08-21 10:40:41.890000000,2024-08-21 10:41:19.879000000,-0.011,0.01,0.039,-0.013,2.33,8.3,0.0,-4.0,-3.9,-381.43,632.24,-2.358,-0.016,229.36,10:40:41.890000
,tractordroid-23080159,,2024-08-21 10:40:42.001000000,2024-08-21 10:41:19.879000000,-0.01,0.01,0.039,-0.008,2.25,8.3,0.0,-4.0,-3.6,-381.26,632.07,-2.358,-0.016,229.38,10:40:42.001000
,tractordroid-23080159,,2024-08-21 10:40:42.111000000,2024-08-21 10:41:19.879000000,-0.009,0.01,0.037,-0.005,2.19,8.3,0.0,-4.0,-3.0,-381.08,631.91,-2.357,-0.016,229.38,10:40:42.111000
,tractordroid-23080159,,2024-08-21 10:40:42.215000000,2024-08-21 10:41:19.879000000,-0.009,0.02,0.039,-0.009,2.24,8.3,0.0,-4.0,-2.9,-380.92,631.74,-2.358,-0.015,229.4,10:40:42.215000
,tractordroid-23080159,,2024-08-21 10:40:42.321000000,2024-08-21 10:41:19.879000000,-0.009,0.01,0.042,-0.015,2.26,8.3,0.0,-3.8,-3.1,-380.76,631.57,-2.359,-0.016,229.42,10:40:42.321000
,tractordroid-23080159,,2024-08-21 10:40:42.434000000,2024-08-21 10:41:19.879000000,-0.009,0.01,0.041,-0.01,2.2,8.3,0.0,-3.8,-3.2,-380.59,631.4,-2.359,-0.016,229.43,10:40:42.434000
,tractordroid-23080159,,2024-08-21 10:40:42.551000000,2024-08-21 10:41:19.879000000,-0.009,0.02,0.045,-0.005,2.25,8.3,0.0,-3.8,-2.9,-380.39,631.22,-2.359,-0.016,229.45,10:40:42.551000
,tractordroid-23080159,,2024-08-21 10:40:42.653000000,2024-08-21 10:41:19.879000000,-0.01,0.02,0.047,-0.01,2.3,8.3,0.0,-3.8,-2.9,-380.23,631.05,-2.362,-0.016,229.46,10:40:42.653000
,tractordroid-23080159,,2024-08-21 10:40:42.760000000,2024-08-21 10:41:19.879000000,-0.011,0.01,0.046,-0.016,2.23,8.3,0.0,-3.5,-3.5,-380.09,630.87,-2.366,-0.018,229.47,10:40:42.760000
,tractordroid-23080159,,2024-08-21 10:40:42.867000000,2024-08-21 10:41:19.879000000,-0.013,0.0,0.045,-0.016,2.24,8.3,0.0,-3.6,-4.5,-379.93,630.7,-2.368,-0.017,229.48,10:40:42.867000
,tractordroid-23080159,,2024-08-21 10:40:42.975000000,2024-08-21 10:41:19.879000000,-0.015,-0.01,0.047,-0.011,2.31,8.3,0.0,-3.5,-5.4,-379.75,630.52,-2.369,-0.017,229.5,10:40:42.975000
,tractordroid-23080159,,2024-08-21 10:40:43.079000000,2024-08-21 10:41:19.879000000,-0.016,-0.01,0.047,-0.007,2.2,8.3,0.0,-3.5,-5.9,-379.6,630.36,-2.371,-0.018,229.51,10:40:43.079000
,tractordroid-23080159,,2024-08-21 10:40:43.186000000,2024-08-21 10:41:19.879000000,-0.018,-0.02,0.05,-0.006,2.19,8.3,0.0,-3.5,-6.7,-379.44,630.18,-2.374,-0.018,229.53,10:40:43.186000
,tractordroid-23080159,,2024-08-21 10:40:43.295000000,2024-08-21 10:41:19.879000000,-0.02,-0.03,0.052,-0.004,2.25,8.3,0.0,-3.5,-7.7,-379.28,630.02,-2.375,-0.018,229.55,10:40:43.295000
,tractordroid-23080159,,2024-08-21 10:40:43.402000000,2024-08-21 10:41:19.879000000,-0.021,-0.04,0.05,-0.003,2.16,8.3,0.0,-3.5,-8.4,-379.12,629.85,-2.375,-0.017,229.56,10:40:43.402000
