id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 12:18:29.984000000,2024-08-21 12:20:06.376000000,-0.039,0.03,0.019,0.029,1.03,4.0,0.0,-4.5,-2.3,-401.75,590.35,-2.365,-0.009,229.21,12:18:29.984000
,tractordroid-23080159,,2024-08-21 12:18:30.092000000,2024-08-21 12:20:06.376000000,-0.049,-0.04,0.02,0.022,1.16,4.0,0.0,-2.5,-11.6,-401.67,590.26,-2.368,-0.011,229.22,12:18:30.092000
,tractordroid-23080159,,2024-08-21 12:18:30.203000000,2024-08-21 12:20:06.376000000,-0.057,-0.09,0.022,0.016,1.09,4.0,0.0,-1.7,-19.3,-401.6,590.16,-2.371,-0.013,229.23,12:18:30.203000
,tractordroid-23080159,,2024-08-21 12:18:30.308000000,2024-08-21 12:20:06.376000000,-0.063,-0.12,0.023,0.013,1.06,4.0,0.0,-3.1,-24.8,-401.53,590.07,-2.374,-0.01,229.24,12:18:30.308000
,tractordroid-23080159,,2024-08-21 12:18:30.409000000,2024-08-21 12:20:06.376000000,-0.065,-0.13,0.024,0.014,1.14,4.0,0.0,-8.7,-26.0,-401.45,589.99,-2.373,0.003,229.25,12:18:30.409000
,tractordroid-23080159,,2024-08-21 12:18:30.515000000,2024-08-21 12:20:06.376000000,-0.059,-0.12,0.025,0.017,1.08,4.0,0.0,-12.9,-24.4,-401.36,589.91,-2.372,0.012,229.26,12:18:30.515000
,tractordroid-23080159,,2024-08-21 12:18:30.631000000,2024-08-21 12:20:06.376000000,-0.046,-0.08,0.026,0.029,1.04,4.0,0.0,-18.2,-18.7,-401.26,589.83,-2.367,0.025,229.26,12:18:30.631000
,tractordroid-23080159,,2024-08-21 12:18:30.745000000,2024-08-21 12:20:06.376000000,-0.031,-0.02,0.025,0.04,1.19,4.0,0.0,-18.7,-9.4,-401.15,589.76,-2.36,0.026,229.26,12:18:30.745000
,tractordroid-23080159,,2024-08-21 12:18:30.845000000,2024-08-21 12:20:06.376000000,-0.015,0.06,0.027,0.046,1.09,4.0,0.0,-18.8,3.2,-401.06,589.7,-2.356,0.027,229.28,12:18:30.845000
,tractordroid-23080159,,2024-08-21 12:18:30.955000000,2024-08-21 12:20:06.376000000,-0.001,0.12,0.028,0.048,1.07,4.0,0.0,-17.2,12.3,-400.96,589.63,-2.351,0.023,229.29,12:18:30.955000
,tractordroid-23080159,,2024-08-21 12:18:31.060000000,2024-08-21 12:20:06.376000000,0.009,0.08,0.027,0.047,1.13,4.0,0.0,-7.9,8.5,-400.87,589.56,-2.346,0.001,229.29,12:18:31.060000
,tractordroid-23080159,,2024-08-21 12:18:31.169000000,2024-08-21 12:20:06.376000000,0.014,0.04,0.027,0.046,1.09,4.0,0.0,-3.3,3.8,-400.77,589.48,-2.341,-0.009,229.3,12:18:31.169000
,tractordroid-23080159,,2024-08-21 12:18:31.273000000,2024-08-21 12:20:06.376000000,0.014,0.0,0.03,0.044,1.07,4.0,0.0,2.5,-1.3,-400.68,589.4,-2.338,-0.023,229.32,12:18:31.273000
,tractordroid-23080159,,2024-08-21 12:18:31.380000000,2024-08-21 12:20:06.376000000,0.012,-0.02,0.031,0.048,1.17,4.0,0.0,3.0,-4.6,-400.6,589.31,-2.34,-0.024,229.33,12:18:31.380000
,tractordroid-23080159,,2024-08-21 12:18:31.489000000,2024-08-21 12:20:06.376000000,0.006,-0.01,0.031,0.048,1.07,4.0,0.0,2.7,-3.8,-400.53,589.22,-2.344,-0.023,229.33,12:18:31.489000
,tractordroid-23080159,,2024-08-21 12:18:31.598000000,2024-08-21 12:20:06.376000000,-0.014,-0.01,0.035,0.045,1.19,4.0,0.0,2.2,-6.1,-400.45,589.12,-2.349,-0.021,229.35,12:18:31.598000
,tractordroid-23080159,,2024-08-21 12:18:31.704000000,2024-08-21 12:20:06.376000000,-0.031,-0.02,0.035,0.044,1.15,4.1,0.0,1.1,-8.7,-400.37,589.03,-2.352,-0.02,229.35,12:18:31.704000
,tractordroid-23080159,,2024-08-21 12:18:31.809000000,2024-08-21 12:20:06.376000000,-0.039,-0.07,0.036,0.043,1.11,4.1,0.0,0.1,-16.4,-400.3,588.94,-2.355,-0.018,229.34,12:18:31.809000
,tractordroid-23080159,,2024-08-21 12:18:31.919000000,2024-08-21 12:20:06.376000000,-0.038,-0.09,0.037,0.039,1.18,4.1,0.0,-2.3,-18.1,-400.22,588.84,-2.358,-0.012,229.35,12:18:31.919000
,tractordroid-23080159,,2024-08-21 12:18:32.025000000,2024-08-21 12:20:06.376000000,-0.033,-0.09,0.038,0.039,1.1,4.1,0.0,-5.0,-17.8,-400.14,588.75,-2.36,-0.006,229.36,12:18:32.025000
,tractordroid-23080159,,2024-08-21 12:18:32.133000000,2024-08-21 12:20:06.376000000,-0.023,-0.09,0.039,0.041,1.13,4.0,0.0,-10.2,-17.1,-400.06,588.66,-2.36,0.007,229.36,12:18:32.133000
,tractordroid-23080159,,2024-08-21 12:18:32.242000000,2024-08-21 12:20:06.376000000,-0.015,-0.08,0.037,0.046,1.14,4.0,0.0,-11.9,-15.3,-399.97,588.58,-2.359,0.01,229.35,12:18:32.242000
,tractordroid-23080159,,2024-08-21 12:18:32.351000000,2024-08-21 12:20:06.376000000,-0.006,-0.06,0.036,0.051,1.09,4.0,0.0,-14.2,-12.0,-399.88,588.51,-2.357,0.016,229.35,12:18:32.351000
,tractordroid-23080159,,2024-08-21 12:18:32.460000000,2024-08-21 12:20:06.376000000,-0.001,0.03,0.034,0.05,1.11,4.0,0.0,-14.7,-0.7,-399.79,588.42,-2.353,0.017,229.35,12:18:32.460000
,tractordroid-23080159,,2024-08-21 12:18:32.570000000,2024-08-21 12:20:06.376000000,0.003,0.09,0.033,0.052,1.12,4.0,0.0,-14.4,7.9,-399.7,588.35,-2.35,0.016,229.34,12:18:32.570000
,tractordroid-23080159,,2024-08-21 12:18:32.677000000,2024-08-21 12:20:06.376000000,0.012,0.1,0.033,0.054,1.1,4.0,0.0,-9.4,10.9,-399.6,588.28,-2.345,0.005,229.35,12:18:32.677000
,tractordroid-23080159,,2024-08-21 12:18:32.789000000,2024-08-21 12:20:06.376000000,0.026,0.05,0.033,0.052,1.08,4.0,0.0,-4.5,6.0,-399.51,588.2,-2.343,-0.007,229.35,12:18:32.789000
,tractordroid-23080159,,2024-08-21 12:18:32.899000000,2024-08-21 12:20:06.376000000,0.021,-0.01,0.033,0.05,1.02,4.0,0.0,1.3,-3.2,-399.43,588.12,-2.344,-0.02,229.35,12:18:32.899000
,tractordroid-23080159,,2024-08-21 12:18:33.006000000,2024-08-21 12:20:06.376000000,0.014,-0.06,0.033,0.048,1.08,4.0,0.0,2.0,-10.4,-399.36,588.03,-2.347,-0.022,229.36,12:18:33.006000
,tractordroid-23080159,,2024-08-21 12:18:33.112000000,2024-08-21 12:20:06.376000000,-0.008,-0.04,0.034,0.046,1.11,4.0,0.0,1.2,-9.0,-399.29,587.93,-2.352,-0.02,229.37,12:18:33.112000
,tractordroid-23080159,,2024-08-21 12:18:33.214000000,2024-08-21 12:20:06.376000000,-0.02,-0.04,0.034,0.045,1.03,4.0,0.0,-0.7,-10.9,-399.23,587.85,-2.356,-0.016,229.37,12:18:33.214000
,tractordroid-23080159,,2024-08-21 12:18:33.327000000,2024-08-21 12:20:06.376000000,-0.02,-0.06,0.034,0.044,1.09,4.0,0.0,-3.8,-13.7,-399.15,587.76,-2.36,-0.008,229.39,12:18:33.327000
,tractordroid-23080159,,2024-08-21 12:18:33.448000000,2024-08-21 12:20:06.376000000,-0.005,-0.13,0.036,0.041,1.08,4.0,0.0,-6.6,-21.5,-399.07,587.66,-2.363,-0.002,229.41,12:18:33.448000
,tractordroid-23080159,,2024-08-21 12:18:33.550000000,2024-08-21 12:20:06.376000000,0.006,-0.15,0.037,0.04,1.0,4.0,0.0,-8.2,-24.3,-398.99,587.58,-2.364,0.002,229.41,12:18:33.550000
,tractordroid-23080159,,2024-08-21 12:18:33.653000000,2024-08-21 12:20:06.376000000,0.012,-0.14,0.034,0.038,1.03,4.0,0.0,-10.4,-22.1,-398.92,587.51,-2.363,0.013,229.41,12:18:33.653000
,tractordroid-23080159,,2024-08-21 12:18:33.756000000,2024-08-21 12:20:06.376000000,0.009,-0.09,0.032,0.037,1.09,4.0,0.0,-16.2,-15.2,-398.83,587.43,-2.361,0.02,229.41,12:18:33.756000
,tractordroid-23080159,,2024-08-21 12:18:33.856000000,2024-08-21 12:20:06.376000000,0.012,-0.06,0.031,0.034,1.03,4.0,0.0,-18.0,-11.5,-398.76,587.36,-2.359,0.025,229.42,12:18:33.856000
,tractordroid-23080159,,2024-08-21 12:18:33.966000000,2024-08-21 12:20:06.376000000,0.016,-0.04,0.032,0.031,1.01,4.0,0.0,-18.0,-8.8,-398.67,587.28,-2.355,0.025,229.43,12:18:33.966000
,tractordroid-23080159,,2024-08-21 12:18:34.070000000,2024-08-21 12:20:06.376000000,0.018,-0.03,0.035,0.028,1.09,4.0,0.0,-17.3,-7.7,-398.58,587.2,-2.354,0.02,229.45,12:18:34.070000
,tractordroid-23080159,,2024-08-21 12:18:34.171000000,2024-08-21 12:20:06.376000000,0.018,-0.04,0.035,0.026,1.07,4.0,0.0,-14.7,-8.5,-398.51,587.13,-2.354,0.017,229.45,12:18:34.171000
,tractordroid-23080159,,2024-08-21 12:18:34.276000000,2024-08-21 12:20:06.376000000,0.019,-0.04,0.035,0.026,1.09,4.0,0.0,-12.7,-8.3,-398.42,587.05,-2.353,0.012,229.45,12:18:34.276000
,tractordroid-23080159,,2024-08-21 12:18:34.385000000,2024-08-21 12:20:06.376000000,0.021,-0.03,0.031,0.029,1.09,4.0,0.0,-10.9,-6.7,-398.33,586.97,-2.35,0.008,229.44,12:18:34.385000
,tractordroid-23080159,,2024-08-21 12:18:34.495000000,2024-08-21 12:20:06.376000000,0.021,-0.01,0.029,0.035,1.13,4.0,0.0,-9.9,-5.1,-398.23,586.9,-2.347,0.004,229.44,12:18:34.495000
,tractordroid-23080159,,2024-08-21 12:18:34.603000000,2024-08-21 12:20:06.376000000,0.02,0.0,0.028,0.04,1.03,4.0,0.0,-8.5,-4.0,-398.14,586.82,-2.345,0.003,229.44,12:18:34.603000
,tractordroid-23080159,,2024-08-21 12:18:34.708000000,2024-08-21 12:20:06.376000000,0.016,0.01,0.029,0.044,1.07,4.1,0.0,-7.2,-2.4,-398.05,586.74,-2.342,0.0,229.45,12:18:34.708000
,tractordroid-23080159,,2024-08-21 12:18:34.811000000,2024-08-21 12:20:06.376000000,0.014,0.03,0.03,0.049,1.09,4.1,0.0,-6.5,0.1,-397.97,586.67,-2.34,-0.002,229.45,12:18:34.811000
,tractordroid-23080159,,2024-08-21 12:18:34.914000000,2024-08-21 12:20:06.376000000,0.014,0.05,0.031,0.054,1.04,4.1,0.0,-5.5,3.0,-397.88,586.6,-2.336,-0.006,229.45,12:18:34.914000
,tractordroid-23080159,,2024-08-21 12:18:35.022000000,2024-08-21 12:20:06.376000000,0.014,0.05,0.031,0.053,1.07,4.0,0.0,-3.8,3.3,-397.79,586.52,-2.335,-0.008,229.46,12:18:35.022000
,tractordroid-23080159,,2024-08-21 12:18:35.124000000,2024-08-21 12:20:06.376000000,0.016,0.02,0.029,0.049,1.05,4.0,0.0,-2.3,-0.3,-397.71,586.44,-2.334,-0.014,229.46,12:18:35.124000
,tractordroid-23080159,,2024-08-21 12:18:35.232000000,2024-08-21 12:20:06.376000000,0.016,-0.01,0.027,0.048,1.06,4.0,0.0,-0.5,-5.1,-397.63,586.36,-2.334,-0.016,229.45,12:18:35.232000
,tractordroid-23080159,,2024-08-21 12:18:35.335000000,2024-08-21 12:20:06.376000000,0.015,-0.04,0.027,0.046,1.05,4.0,0.0,-0.4,-8.8,-397.55,586.27,-2.337,-0.016,229.46,12:18:35.335000
,tractordroid-23080159,,2024-08-21 12:18:35.437000000,2024-08-21 12:20:06.376000000,0.013,-0.06,0.028,0.041,1.04,4.0,0.0,-0.2,-12.2,-397.49,586.18,-2.342,-0.017,229.47,12:18:35.437000
,tractordroid-23080159,,2024-08-21 12:18:35.554000000,2024-08-21 12:20:06.376000000,0.01,-0.09,0.028,0.042,1.03,4.0,0.0,-0.4,-15.8,-397.42,586.09,-2.345,-0.013,229.47,12:18:35.554000
,tractordroid-23080159,,2024-08-21 12:18:35.663000000,2024-08-21 12:20:06.376000000,0.011,-0.08,0.027,0.046,1.04,4.0,0.0,-3.5,-15.0,-397.33,586.01,-2.345,-0.009,229.48,12:18:35.663000
,tractordroid-23080159,,2024-08-21 12:18:35.767000000,2024-08-21 12:20:06.376000000,0.014,-0.06,0.024,0.051,1.03,4.0,0.0,-7.7,-12.2,-397.24,585.94,-2.342,0.001,229.47,12:18:35.767000
,tractordroid-23080159,,2024-08-21 12:18:35.885000000,2024-08-21 12:20:06.376000000,0.02,-0.02,0.019,0.052,1.05,4.0,0.0,-9.2,-6.9,-397.15,585.87,-2.338,0.004,229.47,12:18:35.885000
,tractordroid-23080159,,2024-08-21 12:18:35.988000000,2024-08-21 12:20:06.376000000,0.025,0.01,0.016,0.051,1.01,4.0,0.0,-10.2,-2.0,-397.06,585.79,-2.334,0.006,229.46,12:18:35.988000
,tractordroid-23080159,,2024-08-21 12:18:36.114000000,2024-08-21 12:20:06.376000000,0.029,0.04,0.013,0.055,1.04,4.0,0.0,-10.2,3.0,-396.94,585.7,-2.329,0.007,229.46,12:18:36.114000
,tractordroid-23080159,,2024-08-21 12:18:36.224000000,2024-08-21 12:20:06.376000000,0.031,0.06,0.013,0.061,1.08,4.1,0.0,-8.7,5.8,-396.86,585.62,-2.329,0.003,229.46,12:18:36.224000
,tractordroid-23080159,,2024-08-21 12:18:36.331000000,2024-08-21 12:20:06.376000000,0.031,0.06,0.012,0.064,1.05,4.0,0.0,-4.0,5.7,-396.78,585.53,-2.331,-0.008,229.46,12:18:36.331000
,tractordroid-23080159,,2024-08-21 12:18:36.432000000,2024-08-21 12:20:06.376000000,0.028,0.04,0.011,0.072,1.01,4.0,0.0,-1.4,2.9,-396.71,585.45,-2.331,-0.014,229.47,12:18:36.432000
,tractordroid-23080159,,2024-08-21 12:18:36.548000000,2024-08-21 12:20:06.376000000,0.023,0.01,0.007,0.084,0.98,4.0,0.0,2.2,-1.2,-396.62,585.37,-2.334,-0.022,229.46,12:18:36.548000
,tractordroid-23080159,,2024-08-21 12:18:36.649000000,2024-08-21 12:20:06.376000000,0.019,0.02,0.006,0.084,1.12,4.0,0.0,2.5,-1.1,-396.54,585.29,-2.337,-0.023,229.46,12:18:36.649000
,tractordroid-23080159,,2024-08-21 12:18:36.761000000,2024-08-21 12:20:06.376000000,0.016,0.02,0.006,0.075,1.08,4.0,0.0,2.7,-0.4,-396.46,585.2,-2.337,-0.023,229.46,12:18:36.761000
,tractordroid-23080159,,2024-08-21 12:18:36.870000000,2024-08-21 12:20:06.376000000,0.015,0.03,0.008,0.069,0.97,4.0,0.0,2.4,0.3,-396.37,585.12,-2.335,-0.023,229.47,12:18:36.870000
,tractordroid-23080159,,2024-08-21 12:18:36.986000000,2024-08-21 12:20:06.376000000,0.016,0.03,0.013,0.064,1.09,4.1,0.0,1.6,0.8,-396.28,585.04,-2.332,-0.021,229.49,12:18:36.986000
,tractordroid-23080159,,2024-08-21 12:18:37.093000000,2024-08-21 12:20:06.376000000,0.017,0.04,0.02,0.063,1.05,4.1,0.0,1.1,2.2,-396.19,584.95,-2.331,-0.019,229.51,12:18:37.093000
,tractordroid-23080159,,2024-08-21 12:18:37.194000000,2024-08-21 12:20:06.376000000,0.018,0.05,0.026,0.066,1.07,4.0,0.0,0.6,3.2,-396.11,584.87,-2.33,-0.018,229.54,12:18:37.194000
,tractordroid-23080159,,2024-08-21 12:18:37.297000000,2024-08-21 12:20:06.376000000,0.019,0.04,0.029,0.069,1.07,4.0,0.0,0.5,3.0,-396.03,584.78,-2.332,-0.018,229.55,12:18:37.297000
,tractordroid-23080159,,2024-08-21 12:18:37.407000000,2024-08-21 12:20:06.376000000,0.02,0.04,0.03,0.072,1.14,4.0,0.0,0.5,2.4,-395.95,584.69,-2.335,-0.018,229.56,12:18:37.407000
,tractordroid-23080159,,2024-08-21 12:18:37.511000000,2024-08-21 12:20:06.376000000,0.02,0.03,0.03,0.072,1.11,4.0,0.0,0.6,1.9,-395.88,584.59,-2.338,-0.018,229.56,12:18:37.511000
,tractordroid-23080159,,2024-08-21 12:18:37.620000000,2024-08-21 12:20:06.376000000,0.02,0.03,0.028,0.078,1.15,4.0,0.0,1.2,1.0,-395.79,584.5,-2.342,-0.02,229.55,12:18:37.620000
,tractordroid-23080159,,2024-08-21 12:18:37.728000000,2024-08-21 12:20:06.376000000,0.018,0.02,0.021,0.069,1.12,4.0,0.0,1.2,0.1,-395.72,584.4,-2.348,-0.021,229.53,12:18:37.728000
,tractordroid-23080159,,2024-08-21 12:18:37.837000000,2024-08-21 12:20:06.376000000,0.015,0.0,0.015,0.056,1.14,4.1,0.0,3.2,-2.6,-395.66,584.28,-2.355,-0.025,229.51,12:18:37.837000
,tractordroid-23080159,,2024-08-21 12:18:37.940000000,2024-08-21 12:20:06.376000000,0.01,-0.02,0.008,0.052,1.11,4.1,0.0,3.2,-5.9,-395.58,584.19,-2.358,-0.025,229.48,12:18:37.940000
,tractordroid-23080159,,2024-08-21 12:18:38.045000000,2024-08-21 12:20:06.376000000,0.01,-0.02,0.005,0.046,1.13,4.1,0.0,2.5,-6.3,-395.5,584.1,-2.357,-0.024,229.47,12:18:38.045000
,tractordroid-23080159,,2024-08-21 12:18:38.157000000,2024-08-21 12:20:06.376000000,0.006,-0.05,0.006,0.032,1.14,4.1,0.0,1.6,-9.6,-395.42,584.01,-2.357,-0.018,229.48,12:18:38.157000
,tractordroid-23080159,,2024-08-21 12:18:38.259000000,2024-08-21 12:20:06.376000000,-0.003,-0.09,0.01,0.019,1.09,4.1,0.0,-0.9,-16.8,-395.36,583.92,-2.361,-0.015,229.49,12:18:38.259000
,tractordroid-23080159,,2024-08-21 12:18:38.364000000,2024-08-21 12:20:06.376000000,-0.011,-0.14,0.014,0.006,1.05,4.1,0.0,-4.6,-24.4,-395.29,583.81,-2.367,-0.006,229.5,12:18:38.364000
,tractordroid-23080159,,2024-08-21 12:18:38.480000000,2024-08-21 12:20:06.376000000,-0.016,-0.17,0.013,0.002,0.97,4.0,0.0,-6.6,-29.9,-395.22,583.72,-2.368,-0.002,229.51,12:18:38.480000
,tractordroid-23080159,,2024-08-21 12:18:38.592000000,2024-08-21 12:20:06.376000000,-0.02,-0.18,0.011,0.007,1.09,4.0,0.0,-15.0,-31.3,-395.14,583.64,-2.367,0.017,229.5,12:18:38.592000
,tractordroid-23080159,,2024-08-21 12:18:38.699000000,2024-08-21 12:20:06.376000000,-0.014,-0.15,0.012,0.017,1.11,4.0,0.0,-18.8,-26.8,-395.04,583.56,-2.364,0.026,229.5,12:18:38.699000
,tractordroid-23080159,,2024-08-21 12:18:38.811000000,2024-08-21 12:20:06.376000000,-0.003,-0.09,0.015,0.036,1.15,4.0,0.0,-24.5,-18.2,-394.92,583.5,-2.355,0.04,229.51,12:18:38.811000
,tractordroid-23080159,,2024-08-21 12:18:38.920000000,2024-08-21 12:20:06.376000000,0.011,-0.03,0.017,0.06,1.2,4.0,0.0,-24.3,-8.6,-394.79,583.44,-2.343,0.039,229.52,12:18:38.920000
,tractordroid-23080159,,2024-08-21 12:18:39.025000000,2024-08-21 12:20:06.376000000,0.023,0.02,0.014,0.071,1.01,4.1,0.0,-22.9,-1.1,-394.7,583.39,-2.339,0.037,229.51,12:18:39.025000
,tractordroid-23080159,,2024-08-21 12:18:39.132000000,2024-08-21 12:20:06.376000000,0.028,0.04,0.009,0.067,1.01,4.0,0.0,-17.3,1.6,-394.61,583.31,-2.342,0.015,229.5,12:18:39.132000
,tractordroid-23080159,,2024-08-21 12:18:39.246000000,2024-08-21 12:20:06.376000000,0.022,0.04,0.009,0.046,1.06,4.0,0.0,-10.7,1.6,-394.53,583.2,-2.346,0.008,229.49,12:18:39.246000
,tractordroid-23080159,,2024-08-21 12:18:39.347000000,2024-08-21 12:20:06.376000000,0.021,0.0,0.01,0.031,0.91,4.0,0.0,-6.9,-4.6,-394.45,583.12,-2.338,-0.002,229.51,12:18:39.347000
,tractordroid-23080159,,2024-08-21 12:18:39.454000000,2024-08-21 12:20:06.376000000,0.016,-0.02,0.01,0.033,1.39,4.0,0.0,-4.4,-6.5,-394.36,583.05,-2.344,-0.007,229.52,12:18:39.454000
,tractordroid-23080159,,2024-08-21 12:18:39.557000000,2024-08-21 12:20:06.376000000,-0.005,0.03,0.003,0.014,0.71,4.0,0.0,-4.1,-1.6,-394.31,582.95,-2.356,-0.007,229.5,12:18:39.557000
,tractordroid-23080159,,2024-08-21 12:18:39.673000000,2024-08-21 12:20:06.376000000,-0.011,-0.06,0.002,-0.007,0.91,4.0,0.0,-4.1,-15.5,-394.27,582.81,-2.363,-0.007,229.51,12:18:39.673000
,tractordroid-23080159,,2024-08-21 12:18:39.785000000,2024-08-21 12:20:06.376000000,-0.012,-0.13,0.001,0.009,1.55,4.0,0.0,-3.5,-21.6,-394.16,582.72,-2.36,-0.009,229.52,12:18:39.785000
,tractordroid-23080159,,2024-08-21 12:18:39.889000000,2024-08-21 12:20:06.376000000,-0.014,-0.14,-0.005,0.029,1.1,4.0,0.0,-4.6,-25.5,-394.07,582.68,-2.352,-0.006,229.51,12:18:39.889000
,tractordroid-23080159,,2024-08-21 12:18:39.995000000,2024-08-21 12:20:06.376000000,-0.006,-0.05,-0.004,0.044,1.03,4.0,0.0,-13.4,-14.4,-393.97,582.61,-2.348,0.014,229.51,12:18:39.995000
,tractordroid-23080159,,2024-08-21 12:18:40.100000000,2024-08-21 12:20:06.376000000,0.003,0.02,-0.004,0.05,1.17,4.0,0.0,-14.7,-4.2,-393.89,582.53,-2.349,0.017,229.51,12:18:40.100000
,tractordroid-23080159,,2024-08-21 12:18:40.202000000,2024-08-21 12:20:06.376000000,-0.009,0.09,0.001,0.047,1.16,4.1,0.0,-13.9,4.3,-393.8,582.45,-2.346,0.015,229.53,12:18:40.202000
,tractordroid-23080159,,2024-08-21 12:18:40.311000000,2024-08-21 12:20:06.376000000,-0.012,0.12,0.007,0.048,1.16,4.1,0.0,-11.5,7.3,-393.71,582.37,-2.341,0.01,229.55,12:18:40.311000
,tractordroid-23080159,,2024-08-21 12:18:40.422000000,2024-08-21 12:20:06.376000000,-0.004,0.1,0.014,0.05,1.3,4.1,0.0,-7.5,5.0,-393.59,582.3,-2.338,-0.009,229.57,12:18:40.422000
,tractordroid-23080159,,2024-08-21 12:18:40.543000000,2024-08-21 12:20:06.376000000,-0.004,0.08,0.017,0.04,1.24,4.1,0.0,-2.0,3.3,-393.5,582.2,-2.338,-0.018,229.57,12:18:40.543000
,tractordroid-23080159,,2024-08-21 12:18:40.646000000,2024-08-21 12:20:06.376000000,-0.009,0.07,0.019,0.036,0.95,4.1,0.0,2.2,3.2,-393.41,582.12,-2.334,-0.023,229.57,12:18:40.646000
,tractordroid-23080159,,2024-08-21 12:18:40.754000000,2024-08-21 12:20:06.376000000,-0.014,0.06,0.02,0.043,1.05,4.1,0.0,2.2,1.0,-393.32,582.04,-2.34,-0.023,229.58,12:18:40.754000
,tractordroid-23080159,,2024-08-21 12:18:40.856000000,2024-08-21 12:20:06.376000000,-0.014,0.04,0.017,0.038,1.08,4.1,0.0,2.2,-0.9,-393.27,581.95,-2.348,-0.023,229.57,12:18:40.856000
,tractordroid-23080159,,2024-08-21 12:18:40.961000000,2024-08-21 12:20:06.376000000,-0.007,0.02,0.017,0.03,1.01,4.0,0.0,2.5,-3.5,-393.22,581.85,-2.352,-0.024,229.57,12:18:40.961000
,tractordroid-23080159,,2024-08-21 12:18:41.081000000,2024-08-21 12:20:06.376000000,-0.001,-0.01,0.018,0.036,1.13,4.0,0.0,3.0,-6.3,-393.12,581.76,-2.354,-0.024,229.57,12:18:41.081000
,tractordroid-23080159,,2024-08-21 12:18:41.196000000,2024-08-21 12:20:06.376000000,0.001,-0.02,0.014,0.04,1.15,4.0,0.0,1.7,-7.1,-393.03,581.66,-2.354,-0.021,229.56,12:18:41.196000
,tractordroid-23080159,,2024-08-21 12:18:41.336000000,2024-08-21 12:20:06.376000000,-0.008,-0.03,0.007,0.038,1.17,4.0,0.0,0.8,-9.7,-392.93,581.56,-2.353,-0.016,229.54,12:18:41.336000
,tractordroid-23080159,,2024-08-21 12:18:41.443000000,2024-08-21 12:20:06.376000000,-0.027,-0.05,0.006,0.041,1.16,4.0,0.0,-1.0,-13.9,-392.84,581.46,-2.355,-0.015,229.54,12:18:41.443000
,tractordroid-23080159,,2024-08-21 12:18:41.560000000,2024-08-21 12:20:06.376000000,-0.04,-0.05,0.007,0.042,1.14,4.1,0.0,-3.6,-16.0,-392.75,581.36,-2.356,-0.009,229.54,12:18:41.560000
,tractordroid-23080159,,2024-08-21 12:18:41.668000000,2024-08-21 12:20:06.376000000,-0.048,-0.03,0.009,0.037,1.13,4.1,0.0,-5.2,-14.2,-392.67,581.27,-2.356,-0.005,229.54,12:18:41.668000
,tractordroid-23080159,,2024-08-21 12:18:41.770000000,2024-08-21 12:20:06.376000000,-0.052,0.0,0.01,0.04,1.1,4.1,0.0,-9.4,-10.2,-392.59,581.2,-2.35,0.005,229.55,12:18:41.770000
,tractordroid-23080159,,2024-08-21 12:18:41.870000000,2024-08-21 12:20:06.376000000,-0.051,0.04,0.011,0.048,1.06,4.0,0.0,-10.4,-5.6,-392.5,581.14,-2.346,0.007,229.55,12:18:41.870000
,tractordroid-23080159,,2024-08-21 12:18:41.980000000,2024-08-21 12:20:06.376000000,-0.05,0.08,0.013,0.054,1.2,4.0,0.0,-10.9,0.4,-392.4,581.05,-2.344,0.008,229.56,12:18:41.980000
,tractordroid-23080159,,2024-08-21 12:18:42.082000000,2024-08-21 12:20:06.376000000,-0.051,0.11,0.012,0.057,1.1,4.0,0.0,-10.0,4.3,-392.32,580.99,-2.342,0.006,229.55,12:18:42.082000
,tractordroid-23080159,,2024-08-21 12:18:42.185000000,2024-08-21 12:20:06.376000000,-0.052,0.11,0.01,0.054,1.09,4.0,0.0,-5.9,4.7,-392.24,580.91,-2.341,-0.004,229.55,12:18:42.185000
,tractordroid-23080159,,2024-08-21 12:18:42.291000000,2024-08-21 12:20:06.376000000,-0.048,0.1,0.007,0.055,1.03,4.0,0.0,-3.8,4.1,-392.16,580.83,-2.34,-0.008,229.55,12:18:42.291000
,tractordroid-23080159,,2024-08-21 12:18:42.404000000,2024-08-21 12:20:06.376000000,-0.041,0.08,0.007,0.057,1.08,4.0,0.0,-0.3,1.9,-392.07,580.75,-2.34,-0.016,229.55,12:18:42.404000
,tractordroid-23080159,,2024-08-21 12:18:42.513000000,2024-08-21 12:20:06.376000000,-0.033,0.05,0.008,0.051,1.13,4.0,0.0,0.6,-1.1,-391.99,580.67,-2.341,-0.018,229.56,12:18:42.513000
,tractordroid-23080159,,2024-08-21 12:18:42.623000000,2024-08-21 12:20:06.376000000,-0.024,0.02,0.008,0.048,1.02,4.0,0.0,1.5,-4.2,-391.92,580.58,-2.343,-0.02,229.56,12:18:42.623000
,tractordroid-23080159,,2024-08-21 12:18:42.732000000,2024-08-21 12:20:06.376000000,-0.027,-0.04,0.006,0.047,1.08,4.0,0.0,1.6,-12.4,-391.85,580.49,-2.345,-0.021,229.56,12:18:42.732000
