id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 10:25:29.902000000,2024-08-21 10:28:59.172000000,-0.003,0.02,-0.062,-0.024,2.26,8.3,0.0,-9.7,-2.8,-348.84,599.59,0.778,0.012,231.3,10:25:29.902000
,tractordroid-23080159,,2024-08-21 10:25:30.010000000,2024-08-21 10:28:59.172000000,-0.002,0.02,-0.06,-0.023,2.25,8.3,0.0,-8.9,-2.6,-349.02,599.77,0.778,0.008,231.29,10:25:30.010000
,tractordroid-23080159,,2024-08-21 10:25:30.151000000,2024-08-21 10:28:59.172000000,-0.003,0.01,-0.058,-0.025,2.33,8.5,0.0,-7.5,-4.1,-349.22,599.97,0.779,-0.001,231.29,10:25:30.151000
,tractordroid-23080159,,2024-08-21 10:25:30.267000000,2024-08-21 10:28:59.172000000,-0.004,0.0,-0.053,-0.025,2.38,8.5,0.0,-7.1,-5.2,-349.39,600.14,0.779,-0.004,231.3,10:25:30.267000
,tractordroid-23080159,,2024-08-21 10:25:30.409000000,2024-08-21 10:28:59.172000000,-0.007,-0.01,-0.05,-0.024,2.29,8.5,0.0,-5.7,-7.8,-349.66,600.41,0.777,-0.009,231.3,10:25:30.409000
,tractordroid-23080159,,2024-08-21 10:25:30.532000000,2024-08-21 10:28:59.172000000,-0.009,-0.03,-0.05,-0.025,2.22,8.3,0.0,-5.4,-10.2,-349.83,600.61,0.774,-0.01,231.28,10:25:30.532000
,tractordroid-23080159,,2024-08-21 10:25:30.639000000,2024-08-21 10:28:59.172000000,-0.012,-0.04,-0.051,-0.022,2.24,8.3,0.0,-5.2,-12.3,-349.99,600.78,0.771,-0.01,231.27,10:25:30.639000
,tractordroid-23080159,,2024-08-21 10:25:30.747000000,2024-08-21 10:28:59.172000000,-0.014,-0.05,-0.051,-0.02,2.34,8.3,0.0,-5.1,-14.2,-350.17,600.97,0.768,-0.01,231.27,10:25:30.747000
,tractordroid-23080159,,2024-08-21 10:25:30.874000000,2024-08-21 10:28:59.172000000,-0.017,-0.06,-0.051,-0.018,2.28,8.3,0.0,-5.5,-16.2,-350.34,601.16,0.766,-0.006,231.26,10:25:30.874000
,tractordroid-23080159,,2024-08-21 10:25:30.987000000,2024-08-21 10:28:59.172000000,-0.018,-0.06,-0.05,-0.014,2.22,8.5,0.0,-7.5,-16.9,-350.53,601.35,0.764,0.001,231.25,10:25:30.987000
,tractordroid-23080159,,2024-08-21 10:25:31.091000000,2024-08-21 10:28:59.172000000,-0.018,-0.05,-0.05,-0.013,2.21,8.3,0.0,-9.7,-15.2,-350.7,601.52,0.765,0.012,231.24,10:25:31.091000
,tractordroid-23080159,,2024-08-21 10:25:31.202000000,2024-08-21 10:28:59.172000000,-0.015,-0.04,-0.05,-0.014,2.24,8.3,0.0,-10.7,-12.8,-350.89,601.7,0.767,0.016,231.23,10:25:31.202000
,tractordroid-23080159,,2024-08-21 10:25:31.307000000,2024-08-21 10:28:59.172000000,-0.012,-0.02,-0.049,-0.012,2.27,8.3,0.0,-12.4,-9.8,-351.05,601.86,0.769,0.024,231.23,10:25:31.307000
,tractordroid-23080159,,2024-08-21 10:25:31.412000000,2024-08-21 10:28:59.172000000,-0.009,0.0,-0.049,-0.01,2.19,8.3,0.0,-12.4,-6.8,-351.22,602.01,0.771,0.025,231.22,10:25:31.412000
,tractordroid-23080159,,2024-08-21 10:25:31.518000000,2024-08-21 10:28:59.172000000,-0.005,0.01,-0.05,-0.005,2.17,8.3,0.0,-12.0,-4.5,-351.4,602.18,0.774,0.023,231.2,10:25:31.518000
,tractordroid-23080159,,2024-08-21 10:25:31.625000000,2024-08-21 10:28:59.172000000,-0.003,0.02,-0.053,-0.002,2.27,8.3,0.0,-11.7,-2.4,-351.58,602.34,0.777,0.021,231.19,10:25:31.625000
,tractordroid-23080159,,2024-08-21 10:25:31.738000000,2024-08-21 10:28:59.172000000,0.0,0.03,-0.055,0.0,2.25,8.3,0.0,-9.9,-1.2,-351.74,602.5,0.78,0.013,231.18,10:25:31.738000
,tractordroid-23080159,,2024-08-21 10:25:31.840000000,2024-08-21 10:28:59.172000000,0.0,0.03,-0.053,0.002,2.27,8.3,0.0,-8.9,-1.2,-351.93,602.67,0.782,0.007,231.18,10:25:31.840000
,tractordroid-23080159,,2024-08-21 10:25:31.945000000,2024-08-21 10:28:59.172000000,0.0,0.02,-0.051,0.001,2.32,8.5,0.0,-6.5,-2.7,-352.1,602.84,0.783,-0.003,231.17,10:25:31.945000
,tractordroid-23080159,,2024-08-21 10:25:32.064000000,2024-08-21 10:28:59.172000000,-0.003,0.0,-0.048,0.0,2.32,8.5,0.0,-4.9,-5.4,-352.27,603.01,0.783,-0.016,231.17,10:25:32.064000
,tractordroid-23080159,,2024-08-21 10:25:32.168000000,2024-08-21 10:28:59.172000000,-0.005,-0.01,-0.049,-0.001,2.21,8.3,0.0,-3.5,-8.0,-352.45,603.19,0.784,-0.018,231.16,10:25:32.168000
,tractordroid-23080159,,2024-08-21 10:25:32.273000000,2024-08-21 10:28:59.172000000,-0.007,-0.02,-0.053,-0.003,2.17,8.3,0.0,-3.8,-9.7,-352.62,603.36,0.782,-0.016,231.15,10:25:32.273000
,tractordroid-23080159,,2024-08-21 10:25:32.373000000,2024-08-21 10:28:59.172000000,-0.01,-0.03,-0.056,-0.008,2.19,8.3,0.0,-3.8,-11.6,-352.75,603.52,0.778,-0.016,231.12,10:25:32.373000
,tractordroid-23080159,,2024-08-21 10:25:32.483000000,2024-08-21 10:28:59.172000000,-0.012,-0.05,-0.052,-0.008,2.24,8.3,0.0,-4.0,-13.7,-352.92,603.7,0.777,-0.013,231.13,10:25:32.483000
,tractordroid-23080159,,2024-08-21 10:25:32.593000000,2024-08-21 10:28:59.172000000,-0.013,-0.05,-0.046,-0.007,2.35,8.5,0.0,-5.0,-14.3,-353.11,603.89,0.777,-0.011,231.14,10:25:32.593000
,tractordroid-23080159,,2024-08-21 10:25:32.700000000,2024-08-21 10:28:59.172000000,-0.013,-0.04,-0.05,-0.007,2.12,8.5,0.0,-7.1,-13.9,-353.27,604.05,0.777,-0.001,231.13,10:25:32.700000
,tractordroid-23080159,,2024-08-21 10:25:32.807000000,2024-08-21 10:28:59.172000000,-0.012,-0.03,-0.054,-0.01,2.11,8.3,0.0,-8.4,-11.7,-353.43,604.21,0.777,0.005,231.1,10:25:32.807000
,tractordroid-23080159,,2024-08-21 10:25:32.914000000,2024-08-21 10:28:59.172000000,-0.009,-0.01,-0.05,-0.011,2.41,8.3,0.0,-10.0,-8.7,-353.61,604.38,0.779,0.013,231.11,10:25:32.914000
,tractordroid-23080159,,2024-08-21 10:25:33.022000000,2024-08-21 10:28:59.172000000,-0.005,0.01,-0.044,-0.012,2.3,8.3,0.0,-10.4,-5.7,-353.8,604.56,0.782,0.015,231.12,10:25:33.022000
,tractordroid-23080159,,2024-08-21 10:25:33.129000000,2024-08-21 10:28:59.172000000,-0.002,0.02,-0.046,-0.011,2.19,8.5,0.0,-10.4,-2.9,-353.98,604.72,0.784,0.015,231.1,10:25:33.129000
,tractordroid-23080159,,2024-08-21 10:25:33.232000000,2024-08-21 10:28:59.172000000,0.001,0.04,-0.054,-0.009,2.12,8.3,0.0,-10.2,-0.3,-354.14,604.86,0.787,0.014,231.07,10:25:33.232000
,tractordroid-23080159,,2024-08-21 10:25:33.339000000,2024-08-21 10:28:59.172000000,0.003,0.04,-0.058,-0.012,2.22,8.3,0.0,-8.4,1.1,-354.31,605.02,0.788,0.005,231.05,10:25:33.339000
,tractordroid-23080159,,2024-08-21 10:25:33.445000000,2024-08-21 10:28:59.172000000,0.004,0.04,-0.054,-0.019,2.3,8.3,0.0,-7.4,0.8,-354.47,605.18,0.789,0.0,231.06,10:25:33.445000
,tractordroid-23080159,,2024-08-21 10:25:33.547000000,2024-08-21 10:28:59.172000000,0.002,0.03,-0.05,-0.022,2.28,8.5,0.0,-3.5,-1.7,-354.65,605.35,0.789,-0.018,231.05,10:25:33.547000
,tractordroid-23080159,,2024-08-21 10:25:33.649000000,2024-08-21 10:28:59.172000000,-0.001,0.01,-0.054,-0.019,2.16,8.5,0.0,-2.8,-4.3,-354.81,605.51,0.79,-0.022,231.03,10:25:33.649000
,tractordroid-23080159,,2024-08-21 10:25:33.752000000,2024-08-21 10:28:59.172000000,-0.003,0.0,-0.059,-0.017,2.23,8.5,0.0,-2.1,-6.4,-354.98,605.67,0.79,-0.024,231.01,10:25:33.752000
,tractordroid-23080159,,2024-08-21 10:25:33.862000000,2024-08-21 10:28:59.172000000,-0.006,-0.01,-0.059,-0.02,2.23,8.3,0.0,-2.1,-8.3,-355.15,605.85,0.786,-0.024,231.0,10:25:33.862000
,tractordroid-23080159,,2024-08-21 10:25:33.972000000,2024-08-21 10:28:59.172000000,-0.009,-0.03,-0.06,-0.025,2.25,8.3,0.0,-2.3,-10.5,-355.31,606.04,0.782,-0.024,230.99,10:25:33.972000
,tractordroid-23080159,,2024-08-21 10:25:34.077000000,2024-08-21 10:28:59.172000000,-0.013,-0.04,-0.059,-0.032,2.15,8.5,0.0,-2.5,-13.3,-355.46,606.22,0.778,-0.023,230.98,10:25:34.077000
,tractordroid-23080159,,2024-08-21 10:25:34.184000000,2024-08-21 10:28:59.172000000,-0.015,-0.05,-0.057,-0.029,2.31,8.5,0.0,-3.3,-14.3,-355.64,606.39,0.777,-0.013,230.99,10:25:34.184000
,tractordroid-23080159,,2024-08-21 10:25:34.290000000,2024-08-21 10:28:59.172000000,-0.015,-0.04,-0.06,-0.023,2.09,8.3,0.0,-6.0,-13.3,-355.81,606.55,0.778,-0.006,230.97,10:25:34.290000
,tractordroid-23080159,,2024-08-21 10:25:34.399000000,2024-08-21 10:28:59.172000000,-0.013,-0.02,-0.063,-0.02,2.14,8.3,0.0,-8.2,-10.2,-355.98,606.72,0.778,0.004,230.94,10:25:34.399000
,tractordroid-23080159,,2024-08-21 10:25:34.509000000,2024-08-21 10:28:59.172000000,-0.011,0.0,-0.061,-0.022,2.35,8.3,0.0,-8.7,-7.4,-356.16,606.9,0.775,0.007,230.93,10:25:34.509000
,tractordroid-23080159,,2024-08-21 10:25:34.615000000,2024-08-21 10:28:59.172000000,-0.009,0.01,-0.058,-0.023,2.33,8.5,0.0,-9.2,-5.5,-356.33,607.07,0.775,0.01,230.94,10:25:34.615000
,tractordroid-23080159,,2024-08-21 10:25:34.721000000,2024-08-21 10:28:59.172000000,-0.008,0.02,-0.056,-0.022,2.33,8.5,0.0,-9.2,-3.9,-356.5,607.23,0.777,0.01,230.94,10:25:34.721000
,tractordroid-23080159,,2024-08-21 10:25:34.830000000,2024-08-21 10:28:59.172000000,-0.006,0.03,-0.058,-0.022,2.19,8.3,0.0,-9.2,-1.6,-356.68,607.39,0.779,0.009,230.92,10:25:34.830000
,tractordroid-23080159,,2024-08-21 10:25:34.933000000,2024-08-21 10:28:59.172000000,-0.004,0.04,-0.058,-0.027,2.26,8.3,0.0,-8.5,-0.5,-356.86,607.56,0.779,0.006,230.89,10:25:34.933000
,tractordroid-23080159,,2024-08-21 10:25:35.035000000,2024-08-21 10:28:59.172000000,-0.005,0.03,-0.054,-0.034,2.32,8.5,0.0,-6.7,-1.4,-357.02,607.74,0.778,-0.002,230.91,10:25:35.035000
,tractordroid-23080159,,2024-08-21 10:25:35.143000000,2024-08-21 10:28:59.172000000,-0.006,0.02,-0.054,-0.032,2.19,8.5,0.0,-5.6,-2.7,-357.2,607.9,0.78,-0.008,230.9,10:25:35.143000
,tractordroid-23080159,,2024-08-21 10:25:35.246000000,2024-08-21 10:28:59.172000000,-0.007,0.02,-0.061,-0.027,2.27,8.3,0.0,-4.2,-3.6,-357.37,608.05,0.783,-0.014,230.86,10:25:35.246000
,tractordroid-23080159,,2024-08-21 10:25:35.353000000,2024-08-21 10:28:59.172000000,-0.008,0.01,-0.063,-0.027,2.13,8.3,0.0,-4.0,-4.0,-357.53,608.21,0.783,-0.015,230.84,10:25:35.353000
,tractordroid-23080159,,2024-08-21 10:25:35.465000000,2024-08-21 10:28:59.172000000,-0.01,0.01,-0.058,-0.028,2.33,8.5,0.0,-3.8,-5.3,-357.72,608.41,0.781,-0.016,230.85,10:25:35.465000
,tractordroid-23080159,,2024-08-21 10:25:35.573000000,2024-08-21 10:28:59.172000000,-0.012,0.0,-0.059,-0.027,2.28,8.5,0.0,-3.5,-6.6,-357.88,608.57,0.778,-0.018,230.84,10:25:35.573000
,tractordroid-23080159,,2024-08-21 10:25:35.684000000,2024-08-21 10:28:59.172000000,-0.014,-0.01,-0.06,-0.027,2.29,8.3,0.0,-3.5,-7.9,-358.05,608.75,0.777,-0.018,230.81,10:25:35.684000
,tractordroid-23080159,,2024-08-21 10:25:35.837000000,2024-08-21 10:28:59.172000000,-0.017,-0.02,-0.058,-0.032,2.29,8.3,0.0,-3.5,-9.3,-358.31,609.02,0.775,-0.018,230.81,10:25:35.837000
,tractordroid-23080159,,2024-08-21 10:25:35.932000000,2024-08-21 10:28:59.172000000,-0.018,-0.02,-0.057,-0.032,2.32,8.3,0.0,-3.5,-10.0,-358.46,609.17,0.774,-0.018,230.8,10:25:35.932000
,tractordroid-23080159,,2024-08-21 10:25:36.055000000,2024-08-21 10:28:59.172000000,-0.019,-0.02,-0.063,-0.033,2.26,8.3,0.0,-4.1,-10.2,-358.65,609.35,0.774,-0.015,230.77,10:25:36.055000
,tractordroid-23080159,,2024-08-21 10:25:36.165000000,2024-08-21 10:28:59.172000000,-0.02,-0.01,-0.066,-0.032,2.25,8.3,0.0,-4.9,-9.4,-358.82,609.52,0.774,-0.009,230.75,10:25:36.165000
,tractordroid-23080159,,2024-08-21 10:25:36.281000000,2024-08-21 10:28:59.172000000,-0.019,0.0,-0.063,-0.029,2.23,8.5,0.0,-5.9,-7.6,-359.01,609.7,0.774,-0.007,230.75,10:25:36.281000
,tractordroid-23080159,,2024-08-21 10:25:36.383000000,2024-08-21 10:28:59.172000000,-0.019,0.01,-0.058,-0.033,2.32,8.5,0.0,-6.5,-6.3,-359.19,609.88,0.771,-0.004,230.75,10:25:36.383000
,tractordroid-23080159,,2024-08-21 10:25:36.486000000,2024-08-21 10:28:59.172000000,-0.018,0.01,-0.059,-0.038,2.19,8.5,0.0,-6.6,-5.4,-359.34,610.04,0.77,-0.003,230.73,10:25:36.486000
,tractordroid-23080159,,2024-08-21 10:25:36.587000000,2024-08-21 10:28:59.172000000,-0.018,0.02,-0.062,-0.035,2.16,8.5,0.0,-7.0,-4.4,-359.5,610.19,0.772,-0.002,230.72,10:25:36.587000
,tractordroid-23080159,,2024-08-21 10:25:36.699000000,2024-08-21 10:28:59.172000000,-0.017,0.03,-0.061,-0.029,2.36,8.3,0.0,-7.0,-3.3,-359.63,610.29,0.774,-0.002,230.72,10:25:36.699000
,tractordroid-23080159,,2024-08-21 10:25:36.804000000,2024-08-21 10:28:59.172000000,-0.015,0.04,-0.061,-0.028,2.23,8.3,0.0,-7.0,-0.3,-359.87,610.52,0.775,-0.002,230.7,10:25:36.804000
,tractordroid-23080159,,2024-08-21 10:25:36.915000000,2024-08-21 10:28:59.172000000,-0.014,0.05,-0.063,-0.029,2.13,8.3,0.0,-6.5,1.2,-360.05,610.69,0.775,-0.003,230.68,10:25:36.915000
,tractordroid-23080159,,2024-08-21 10:25:37.027000000,2024-08-21 10:28:59.172000000,-0.015,0.05,-0.063,-0.03,2.23,8.3,0.0,-5.0,0.7,-360.23,610.87,0.775,-0.011,230.67,10:25:37.027000
,tractordroid-23080159,,2024-08-21 10:25:37.126000000,2024-08-21 10:28:59.172000000,-0.016,0.04,-0.064,-0.028,2.26,8.3,0.0,-4.4,-0.2,-360.38,611.02,0.775,-0.014,230.66,10:25:37.126000
,tractordroid-23080159,,2024-08-21 10:25:37.247000000,2024-08-21 10:28:59.172000000,-0.017,0.03,-0.065,-0.029,2.15,8.3,0.0,-3.1,-1.4,-360.56,611.21,0.774,-0.019,230.64,10:25:37.247000
,tractordroid-23080159,,2024-08-21 10:25:37.355000000,2024-08-21 10:28:59.172000000,-0.021,0.02,-0.062,-0.033,2.36,8.3,0.0,-1.9,-4.9,-360.74,611.41,0.77,-0.026,230.63,10:25:37.355000
,tractordroid-23080159,,2024-08-21 10:25:37.485000000,2024-08-21 10:28:59.172000000,-0.025,-0.01,-0.055,-0.032,2.39,8.3,0.0,-1.5,-8.9,-360.94,611.63,0.767,-0.027,230.65,10:25:37.485000
,tractordroid-23080159,,2024-08-21 10:25:37.594000000,2024-08-21 10:28:59.172000000,-0.028,-0.02,-0.057,-0.028,2.16,8.3,0.0,-1.5,-11.2,-361.11,611.8,0.766,-0.027,230.63,10:25:37.594000
,tractordroid-23080159,,2024-08-21 10:25:37.701000000,2024-08-21 10:28:59.172000000,-0.031,-0.03,-0.06,-0.025,2.17,8.3,0.0,-1.8,-12.7,-361.27,611.96,0.765,-0.026,230.61,10:25:37.701000
,tractordroid-23080159,,2024-08-21 10:25:37.804000000,2024-08-21 10:28:59.172000000,-0.032,-0.03,-0.059,-0.027,2.2,8.3,0.0,-3.8,-13.1,-361.42,612.13,0.761,-0.016,230.6,10:25:37.804000
,tractordroid-23080159,,2024-08-21 10:25:37.909000000,2024-08-21 10:28:59.172000000,-0.033,-0.04,-0.057,-0.033,2.28,8.3,0.0,-4.5,-13.8,-361.57,612.32,0.757,-0.013,230.6,10:25:37.909000
,tractordroid-23080159,,2024-08-21 10:25:38.012000000,2024-08-21 10:28:59.172000000,-0.033,-0.04,-0.057,-0.035,2.09,8.3,0.0,-6.6,-14.2,-361.73,612.49,0.757,-0.003,230.58,10:25:38.012000
,tractordroid-23080159,,2024-08-21 10:25:38.119000000,2024-08-21 10:28:59.172000000,-0.032,-0.03,-0.057,-0.031,2.21,8.3,0.0,-8.0,-12.4,-361.91,612.65,0.758,0.004,230.57,10:25:38.119000
,tractordroid-23080159,,2024-08-21 10:25:38.224000000,2024-08-21 10:28:59.172000000,-0.029,-0.01,-0.055,-0.03,2.29,8.3,0.0,-9.2,-9.5,-362.08,612.82,0.758,0.013,230.57,10:25:38.224000
,tractordroid-23080159,,2024-08-21 10:25:38.335000000,2024-08-21 10:28:59.172000000,-0.026,0.0,-0.051,-0.031,2.28,8.3,0.0,-10.4,-7.1,-362.26,613.01,0.759,0.015,230.58,10:25:38.335000
,tractordroid-23080159,,2024-08-21 10:25:38.450000000,2024-08-21 10:28:59.172000000,-0.023,0.02,-0.052,-0.029,2.23,8.5,0.0,-10.4,-5.1,-362.44,613.19,0.762,0.015,230.56,10:25:38.450000
,tractordroid-23080159,,2024-08-21 10:25:38.552000000,2024-08-21 10:28:59.172000000,-0.02,0.02,-0.052,-0.027,2.28,8.3,0.0,-10.2,-3.6,-362.6,613.33,0.765,0.014,230.55,10:25:38.552000
,tractordroid-23080159,,2024-08-21 10:25:38.653000000,2024-08-21 10:28:59.172000000,-0.018,0.03,-0.053,-0.027,2.2,8.3,0.0,-9.2,-2.4,-362.77,613.5,0.767,0.009,230.54,10:25:38.653000
,tractordroid-23080159,,2024-08-21 10:25:38.757000000,2024-08-21 10:28:59.172000000,-0.016,0.03,-0.053,-0.028,2.22,8.3,0.0,-8.7,-2.3,-362.94,613.66,0.769,0.007,230.54,10:25:38.757000
,tractordroid-23080159,,2024-08-21 10:25:38.861000000,2024-08-21 10:28:59.172000000,-0.015,0.03,-0.055,-0.025,2.18,8.3,0.0,-7.5,-2.4,-363.11,613.82,0.773,0.001,230.53,10:25:38.861000
,tractordroid-23080159,,2024-08-21 10:25:38.969000000,2024-08-21 10:28:59.172000000,-0.014,0.03,-0.054,-0.019,2.21,8.3,0.0,-7.0,-2.1,-363.28,613.97,0.776,-0.001,230.52,10:25:38.969000
,tractordroid-23080159,,2024-08-21 10:25:39.080000000,2024-08-21 10:28:59.172000000,-0.014,0.03,-0.052,-0.02,2.29,8.5,0.0,-5.5,-2.6,-363.47,614.17,0.777,-0.009,230.52,10:25:39.080000
,tractordroid-23080159,,2024-08-21 10:25:39.185000000,2024-08-21 10:28:59.172000000,-0.015,0.01,-0.051,-0.025,2.23,8.5,0.0,-4.7,-4.4,-363.63,614.34,0.774,-0.012,230.51,10:25:39.185000
,tractordroid-23080159,,2024-08-21 10:25:39.293000000,2024-08-21 10:28:59.172000000,-0.017,-0.01,-0.052,-0.027,2.28,8.3,0.0,-3.6,-7.6,-363.8,614.52,0.773,-0.017,230.49,10:25:39.293000
,tractordroid-23080159,,2024-08-21 10:25:39.398000000,2024-08-21 10:28:59.172000000,-0.018,-0.02,-0.053,-0.024,2.24,8.3,0.0,-3.5,-9.4,-363.96,614.68,0.775,-0.018,230.48,10:25:39.398000
,tractordroid-23080159,,2024-08-21 10:25:39.499000000,2024-08-21 10:28:59.172000000,-0.019,-0.02,-0.057,-0.025,2.2,8.3,0.0,-3.6,-10.3,-364.12,614.84,0.775,-0.017,230.46,10:25:39.499000
,tractordroid-23080159,,2024-08-21 10:25:39.603000000,2024-08-21 10:28:59.172000000,-0.02,-0.03,-0.061,-0.029,2.2,8.3,0.0,-3.8,-11.2,-364.28,615.01,0.773,-0.017,230.44,10:25:39.603000
,tractordroid-23080159,,2024-08-21 10:25:39.706000000,2024-08-21 10:28:59.172000000,-0.021,-0.03,-0.061,-0.031,2.22,8.3,0.0,-4.7,-11.6,-364.43,615.18,0.772,-0.012,230.43,10:25:39.706000
,tractordroid-23080159,,2024-08-21 10:25:39.809000000,2024-08-21 10:28:59.172000000,-0.021,-0.03,-0.058,-0.03,2.26,8.3,0.0,-5.2,-12.1,-364.59,615.34,0.771,-0.01,230.43,10:25:39.809000
,tractordroid-23080159,,2024-08-21 10:25:39.911000000,2024-08-21 10:28:59.172000000,-0.021,-0.03,-0.052,-0.029,2.29,8.5,0.0,-6.2,-12.0,-364.77,615.53,0.77,-0.005,230.43,10:25:39.911000
,tractordroid-23080159,,2024-08-21 10:25:40.017000000,2024-08-21 10:28:59.172000000,-0.02,-0.03,-0.052,-0.033,2.2,8.5,0.0,-6.5,-11.9,-364.93,615.7,0.768,-0.003,230.43,10:25:40.017000
,tractordroid-23080159,,2024-08-21 10:25:40.125000000,2024-08-21 10:28:59.172000000,-0.02,-0.03,-0.058,-0.036,2.14,8.3,0.0,-7.7,-11.8,-365.09,615.87,0.768,0.002,230.4,10:25:40.125000
,tractordroid-23080159,,2024-08-21 10:25:40.232000000,2024-08-21 10:28:59.172000000,-0.018,-0.02,-0.064,-0.029,2.3,8.3,0.0,-8.5,-9.9,-365.27,616.03,0.772,0.006,230.37,10:25:40.232000
,tractordroid-23080159,,2024-08-21 10:25:40.347000000,2024-08-21 10:28:59.172000000,-0.014,0.0,-0.065,-0.026,2.27,8.3,0.0,-9.7,-6.4,-365.46,616.19,0.775,0.011,230.36,10:25:40.347000
,tractordroid-23080159,,2024-08-21 10:25:40.460000000,2024-08-21 10:28:59.172000000,-0.011,0.02,-0.065,-0.03,2.26,8.3,0.0,-9.7,-3.7,-365.64,616.37,0.775,0.012,230.34,10:25:40.460000
,tractordroid-23080159,,2024-08-21 10:25:40.567000000,2024-08-21 10:28:59.172000000,-0.009,0.02,-0.061,-0.033,2.21,8.5,0.0,-9.5,-2.7,-365.8,616.55,0.774,0.011,230.34,10:25:40.567000
,tractordroid-23080159,,2024-08-21 10:25:40.669000000,2024-08-21 10:28:59.172000000,-0.008,0.02,-0.06,-0.034,2.12,8.5,0.0,-8.9,-2.4,-365.97,616.71,0.774,0.005,230.34,10:25:40.669000
,tractordroid-23080159,,2024-08-21 10:25:40.778000000,2024-08-21 10:28:59.172000000,-0.008,0.02,-0.061,-0.041,2.18,8.5,0.0,-7.7,-3.3,-366.14,616.89,0.775,0.002,230.32,10:25:40.778000
,tractordroid-23080159,,2024-08-21 10:25:40.887000000,2024-08-21 10:28:59.172000000,-0.009,0.01,-0.06,-0.042,2.25,8.5,0.0,-6.5,-4.8,-366.31,617.06,0.776,-0.003,230.32,10:25:40.887000
,tractordroid-23080159,,2024-08-21 10:25:40.990000000,2024-08-21 10:28:59.172000000,-0.009,0.0,-0.059,-0.032,2.23,8.5,0.0,-6.5,-5.6,-366.49,617.22,0.776,-0.006,230.32,10:25:40.990000
,tractordroid-23080159,,2024-08-21 10:25:41.091000000,2024-08-21 10:28:59.172000000,-0.011,0.0,-0.061,-0.029,2.21,8.3,0.0,-5.5,-6.5,-366.65,617.38,0.776,-0.009,230.3,10:25:41.091000
,tractordroid-23080159,,2024-08-21 10:25:41.199000000,2024-08-21 10:28:59.172000000,-0.012,-0.01,-0.065,-0.026,2.18,8.3,0.0,-5.1,-7.8,-366.81,617.55,0.774,-0.01,230.28,10:25:41.199000
,tractordroid-23080159,,2024-08-21 10:25:41.303000000,2024-08-21 10:28:59.172000000,-0.014,-0.02,-0.066,-0.026,2.33,8.3,0.0,-5.0,-9.5,-366.97,617.72,0.772,-0.013,230.26,10:25:41.303000
,tractordroid-23080159,,2024-08-21 10:25:41.413000000,2024-08-21 10:28:59.172000000,-0.017,-0.04,-0.065,-0.03,2.28,8.3,0.0,-4.2,-11.9,-367.12,617.89,0.768,-0.014,230.25,10:25:41.413000
,tractordroid-23080159,,2024-08-21 10:25:41.547000000,2024-08-21 10:28:59.172000000,-0.02,-0.05,-0.062,-0.031,2.22,8.5,0.0,-4.2,-14.4,-367.33,618.11,0.767,-0.011,230.25,10:25:41.547000
,tractordroid-23080159,,2024-08-21 10:25:41.661000000,2024-08-21 10:28:59.172000000,-0.021,-0.06,-0.06,-0.029,2.15,8.5,0.0,-5.4,-15.6,-367.52,618.3,0.766,-0.009,230.24,10:25:41.661000
,tractordroid-23080159,,2024-08-21 10:25:41.781000000,2024-08-21 10:28:59.172000000,-0.021,-0.05,-0.059,-0.027,2.17,8.5,0.0,-7.0,-14.3,-367.72,618.49,0.768,-0.001,230.22,10:25:41.781000
,tractordroid-23080159,,2024-08-21 10:25:41.887000000,2024-08-21 10:28:59.172000000,-0.02,-0.03,-0.059,-0.03,2.24,8.3,0.0,-9.2,-12.3,-367.89,618.67,0.767,0.009,230.21,10:25:41.887000
,tractordroid-23080159,,2024-08-21 10:25:41.990000000,2024-08-21 10:28:59.172000000,-0.018,-0.02,-0.063,-0.029,2.23,8.3,0.0,-9.9,-10.2,-368.06,618.83,0.767,0.012,230.19,10:25:41.990000
,tractordroid-23080159,,2024-08-21 10:25:42.096000000,2024-08-21 10:28:59.172000000,-0.015,0.0,-0.068,-0.025,2.1,8.3,0.0,-10.5,-7.1,-368.24,618.99,0.77,0.016,230.16,10:25:42.096000
,tractordroid-23080159,,2024-08-21 10:25:42.212000000,2024-08-21 10:28:59.172000000,-0.011,0.02,-0.068,-0.021,2.16,8.3,0.0,-11.4,-2.7,-368.43,619.15,0.774,0.02,230.15,10:25:42.212000
,tractordroid-23080159,,2024-08-21 10:25:42.313000000,2024-08-21 10:28:59.172000000,-0.007,0.04,-0.066,-0.022,2.26,8.5,0.0,-11.2,0.2,-368.6,619.31,0.776,0.014,230.14,10:25:42.313000
,tractordroid-23080159,,2024-08-21 10:25:42.417000000,2024-08-21 10:28:59.172000000,-0.005,0.05,-0.065,-0.022,2.33,8.5,0.0,-9.2,1.2,-368.77,619.48,0.778,0.01,230.13,10:25:42.417000
,tractordroid-23080159,,2024-08-21 10:25:42.604000000,2024-08-21 10:28:59.172000000,-0.006,0.04,-0.064,-0.019,2.26,8.5,0.0,-7.4,0.6,-369.08,619.76,0.781,-0.014,230.12,10:25:42.604000
,tractordroid-23080159,,2024-08-21 10:25:42.710000000,2024-08-21 10:28:59.172000000,-0.008,0.02,-0.064,-0.019,2.2,8.5,0.0,-2.8,-2.2,-369.25,619.93,0.781,-0.022,230.11,10:25:42.710000
