id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 09:27:21.353000000,2024-08-21 09:27:45.226000000,-0.003,0.0,0.04,0.014,2.29,8.3,0.0,-8.7,-6.2,-355.38,606.12,-2.36,0.007,230.98,09:27:21.353000
,tractordroid-23080159,,2024-08-21 09:27:21.456000000,2024-08-21 09:27:45.226000000,-0.002,0.0,0.039,0.018,2.23,8.3,0.0,-8.4,-5.7,-355.21,605.97,-2.358,0.005,230.99,09:27:21.456000
,tractordroid-23080159,,2024-08-21 09:27:21.559000000,2024-08-21 09:27:45.226000000,-0.001,0.0,0.038,0.022,2.26,8.3,0.0,-8.0,-5.2,-355.03,605.8,-2.356,0.003,231.0,09:27:21.559000
,tractordroid-23080159,,2024-08-21 09:27:21.664000000,2024-08-21 09:27:45.226000000,0.0,0.01,0.034,0.025,2.17,8.3,0.0,-7.9,-4.5,-354.87,605.65,-2.355,0.003,231.0,09:27:21.664000
,tractordroid-23080159,,2024-08-21 09:27:21.772000000,2024-08-21 09:27:45.226000000,0.001,0.02,0.033,0.024,2.15,8.3,0.0,-7.4,-3.9,-354.71,605.5,-2.354,0.0,231.0,09:27:21.772000
,tractordroid-23080159,,2024-08-21 09:27:21.876000000,2024-08-21 09:27:45.226000000,0.002,0.02,0.035,0.022,2.21,8.3,0.0,-7.0,-3.5,-354.53,605.33,-2.353,-0.001,231.01,09:27:21.876000
,tractordroid-23080159,,2024-08-21 09:27:21.983000000,2024-08-21 09:27:45.226000000,0.002,0.02,0.036,0.021,2.04,8.5,0.0,-6.5,-3.1,-354.36,605.17,-2.351,-0.003,231.02,09:27:21.983000
,tractordroid-23080159,,2024-08-21 09:27:22.090000000,2024-08-21 09:27:45.226000000,0.002,0.03,0.035,0.022,2.3,8.3,0.0,-6.4,-3.1,-354.18,605.0,-2.35,-0.004,231.03,09:27:22.090000
,tractordroid-23080159,,2024-08-21 09:27:22.192000000,2024-08-21 09:27:45.226000000,0.002,0.03,0.034,0.023,2.17,8.3,0.0,-5.6,-2.9,-354.03,604.85,-2.351,-0.008,231.04,09:27:22.192000
,tractordroid-23080159,,2024-08-21 09:27:22.302000000,2024-08-21 09:27:45.226000000,0.001,0.02,0.034,0.021,2.25,8.3,0.0,-5.4,-3.2,-353.86,604.68,-2.352,-0.009,231.05,09:27:22.302000
,tractordroid-23080159,,2024-08-21 09:27:22.409000000,2024-08-21 09:27:45.226000000,0.0,0.02,0.032,0.019,2.11,8.3,0.0,-4.7,-3.6,-353.7,604.52,-2.352,-0.012,231.04,09:27:22.409000
,tractordroid-23080159,,2024-08-21 09:27:22.516000000,2024-08-21 09:27:45.226000000,-0.001,0.01,0.033,0.026,2.29,8.3,0.0,-4.5,-4.2,-353.54,604.36,-2.351,-0.014,231.06,09:27:22.516000
,tractordroid-23080159,,2024-08-21 09:27:22.619000000,2024-08-21 09:27:45.226000000,-0.002,0.01,0.036,0.031,2.24,8.3,0.0,-4.1,-4.5,-353.37,604.19,-2.353,-0.015,231.08,09:27:22.619000
,tractordroid-23080159,,2024-08-21 09:27:22.726000000,2024-08-21 09:27:45.226000000,-0.004,0.01,0.036,0.035,2.22,8.3,0.0,-4.1,-4.9,-353.2,604.02,-2.353,-0.017,231.09,09:27:22.726000
,tractordroid-23080159,,2024-08-21 09:27:22.833000000,2024-08-21 09:27:45.226000000,-0.005,0.0,0.034,0.037,2.12,8.3,0.0,-3.6,-5.2,-353.04,603.87,-2.353,-0.017,231.09,09:27:22.833000
,tractordroid-23080159,,2024-08-21 09:27:22.940000000,2024-08-21 09:27:45.226000000,-0.006,0.0,0.037,0.034,2.25,8.3,0.0,-3.8,-5.3,-352.87,603.7,-2.353,-0.017,231.11,09:27:22.940000
,tractordroid-23080159,,2024-08-21 09:27:23.042000000,2024-08-21 09:27:45.226000000,-0.006,0.0,0.041,0.032,2.2,8.3,0.0,-3.8,-5.3,-352.7,603.54,-2.354,-0.017,231.14,09:27:23.042000
,tractordroid-23080159,,2024-08-21 09:27:23.146000000,2024-08-21 09:27:45.226000000,-0.007,0.01,0.042,0.028,2.2,8.3,0.0,-4.0,-5.2,-352.54,603.38,-2.353,-0.016,231.15,09:27:23.146000
,tractordroid-23080159,,2024-08-21 09:27:23.247000000,2024-08-21 09:27:45.226000000,-0.007,0.01,0.04,0.029,2.14,8.3,0.0,-4.0,-5.0,-352.39,603.23,-2.353,-0.015,231.15,09:27:23.247000
,tractordroid-23080159,,2024-08-21 09:27:23.350000000,2024-08-21 09:27:45.226000000,-0.007,0.01,0.04,0.032,2.24,8.3,0.0,-4.1,-4.6,-352.23,603.08,-2.353,-0.015,231.15,09:27:23.350000
,tractordroid-23080159,,2024-08-21 09:27:23.458000000,2024-08-21 09:27:45.226000000,-0.007,0.02,0.043,0.03,2.25,8.3,0.0,-4.1,-4.4,-352.05,602.89,-2.356,-0.015,231.18,09:27:23.458000
,tractordroid-23080159,,2024-08-21 09:27:23.565000000,2024-08-21 09:27:45.226000000,-0.008,0.01,0.044,0.025,2.01,8.3,0.0,-4.1,-4.6,-351.9,602.73,-2.358,-0.015,231.2,09:27:23.565000
,tractordroid-23080159,,2024-08-21 09:27:23.665000000,2024-08-21 09:27:45.226000000,-0.01,0.01,0.042,0.021,2.26,8.3,0.0,-4.1,-5.4,-351.75,602.56,-2.359,-0.015,231.19,09:27:23.665000
,tractordroid-23080159,,2024-08-21 09:27:23.771000000,2024-08-21 09:27:45.226000000,-0.01,0.0,0.038,0.021,2.15,8.3,0.0,-4.1,-5.8,-351.58,602.4,-2.358,-0.015,231.19,09:27:23.771000
,tractordroid-23080159,,2024-08-21 09:27:23.880000000,2024-08-21 09:27:45.226000000,-0.011,0.0,0.035,0.026,2.14,8.3,0.0,-4.2,-5.9,-351.41,602.24,-2.357,-0.014,231.19,09:27:23.880000
,tractordroid-23080159,,2024-08-21 09:27:23.984000000,2024-08-21 09:27:45.226000000,-0.011,0.0,0.032,0.027,2.21,8.3,0.0,-4.2,-5.8,-351.25,602.07,-2.358,-0.014,231.2,09:27:23.984000
,tractordroid-23080159,,2024-08-21 09:27:24.089000000,2024-08-21 09:27:45.226000000,-0.011,0.0,0.031,0.022,2.18,8.3,0.0,-4.2,-5.9,-351.09,601.9,-2.36,-0.014,231.19,09:27:24.089000
,tractordroid-23080159,,2024-08-21 09:27:24.202000000,2024-08-21 09:27:45.226000000,-0.012,0.0,0.031,0.016,2.24,8.3,0.0,-4.2,-6.3,-350.93,601.73,-2.36,-0.014,231.21,09:27:24.202000
,tractordroid-23080159,,2024-08-21 09:27:24.304000000,2024-08-21 09:27:45.226000000,-0.012,0.0,0.033,0.015,2.22,8.3,0.0,-4.4,-6.4,-350.75,601.57,-2.358,-0.014,231.23,09:27:24.304000
,tractordroid-23080159,,2024-08-21 09:27:24.414000000,2024-08-21 09:27:45.226000000,-0.012,0.0,0.029,0.018,2.16,8.3,0.0,-4.5,-6.0,-350.58,601.41,-2.357,-0.013,231.22,09:27:24.414000
,tractordroid-23080159,,2024-08-21 09:27:24.515000000,2024-08-21 09:27:45.226000000,-0.011,0.0,0.022,0.018,2.19,8.3,0.0,-4.5,-5.6,-350.43,601.26,-2.357,-0.013,231.2,09:27:24.515000
,tractordroid-23080159,,2024-08-21 09:27:24.626000000,2024-08-21 09:27:45.226000000,-0.011,0.01,0.023,0.013,2.2,8.3,0.0,-4.5,-5.5,-350.26,601.08,-2.359,-0.013,231.22,09:27:24.626000
,tractordroid-23080159,,2024-08-21 09:27:24.731000000,2024-08-21 09:27:45.226000000,-0.011,0.0,0.024,0.011,2.21,8.3,0.0,-4.6,-5.7,-350.1,600.91,-2.359,-0.012,231.24,09:27:24.731000
,tractordroid-23080159,,2024-08-21 09:27:24.837000000,2024-08-21 09:27:45.226000000,-0.011,0.0,0.023,0.012,2.12,8.3,0.0,-4.6,-5.7,-349.93,600.74,-2.358,-0.012,231.24,09:27:24.837000
,tractordroid-23080159,,2024-08-21 09:27:24.946000000,2024-08-21 09:27:45.226000000,-0.011,0.0,0.022,0.014,2.22,8.3,0.0,-4.6,-5.7,-349.76,600.57,-2.358,-0.012,231.24,09:27:24.946000
,tractordroid-23080159,,2024-08-21 09:27:25.049000000,2024-08-21 09:27:45.226000000,-0.011,0.01,0.022,0.018,2.29,8.3,0.0,-4.6,-5.3,-349.58,600.42,-2.356,-0.012,231.25,09:27:25.049000
,tractordroid-23080159,,2024-08-21 09:27:25.156000000,2024-08-21 09:27:45.226000000,-0.01,0.01,0.023,0.017,2.16,8.3,0.0,-4.6,-4.5,-349.41,600.26,-2.355,-0.012,231.27,09:27:25.156000
,tractordroid-23080159,,2024-08-21 09:27:25.261000000,2024-08-21 09:27:45.226000000,-0.009,0.02,0.024,0.013,2.23,8.5,0.0,-4.7,-4.0,-349.24,600.09,-2.354,-0.012,231.29,09:27:25.261000
,tractordroid-23080159,,2024-08-21 09:27:25.369000000,2024-08-21 09:27:45.226000000,-0.009,0.02,0.023,0.011,2.3,8.5,0.0,-4.7,-3.6,-349.08,599.92,-2.354,-0.012,231.29,09:27:25.369000
,tractordroid-23080159,,2024-08-21 09:27:25.480000000,2024-08-21 09:27:45.226000000,-0.008,0.03,0.025,0.012,2.16,8.3,0.0,-4.7,-3.0,-348.9,599.76,-2.354,-0.012,231.3,09:27:25.480000
,tractordroid-23080159,,2024-08-21 09:27:25.585000000,2024-08-21 09:27:45.226000000,-0.008,0.03,0.029,0.01,2.18,8.3,0.0,-4.5,-2.8,-348.74,599.59,-2.354,-0.013,231.33,09:27:25.585000
,tractordroid-23080159,,2024-08-21 09:27:25.690000000,2024-08-21 09:27:45.226000000,-0.007,0.03,0.03,0.011,2.24,8.3,0.0,-4.2,-2.9,-348.57,599.42,-2.354,-0.014,231.35,09:27:25.690000
,tractordroid-23080159,,2024-08-21 09:27:25.799000000,2024-08-21 09:27:45.226000000,-0.008,0.03,0.029,0.01,2.12,8.3,0.0,-4.1,-2.7,-348.4,599.26,-2.355,-0.015,231.35,09:27:25.799000
,tractordroid-23080159,,2024-08-21 09:27:25.909000000,2024-08-21 09:27:45.226000000,-0.009,0.02,0.029,0.006,2.12,8.3,0.0,-3.6,-3.1,-348.23,599.08,-2.356,-0.017,231.36,09:27:25.909000
,tractordroid-23080159,,2024-08-21 09:27:26.018000000,2024-08-21 09:27:45.226000000,-0.01,0.02,0.03,0.006,2.02,8.3,0.0,-3.5,-3.3,-348.06,598.91,-2.356,-0.018,231.37,09:27:26.018000
,tractordroid-23080159,,2024-08-21 09:27:26.126000000,2024-08-21 09:27:45.226000000,-0.01,0.02,0.027,0.007,2.28,8.3,0.0,-3.6,-3.9,-347.9,598.75,-2.357,-0.017,231.37,09:27:26.126000
,tractordroid-23080159,,2024-08-21 09:27:26.238000000,2024-08-21 09:27:45.226000000,-0.011,0.01,0.024,0.004,2.1,8.3,0.0,-3.5,-4.0,-347.72,598.56,-2.358,-0.017,231.37,09:27:26.238000
,tractordroid-23080159,,2024-08-21 09:27:26.351000000,2024-08-21 09:27:45.226000000,-0.013,0.01,0.026,-0.004,2.25,8.3,0.0,-3.5,-5.1,-347.56,598.37,-2.363,-0.018,231.38,09:27:26.351000
,tractordroid-23080159,,2024-08-21 09:27:26.460000000,2024-08-21 09:27:45.226000000,-0.015,-0.01,0.026,-0.01,2.3,8.5,0.0,-3.5,-6.5,-347.4,598.2,-2.365,-0.018,231.39,09:27:26.460000
,tractordroid-23080159,,2024-08-21 09:27:26.567000000,2024-08-21 09:27:45.226000000,-0.016,-0.02,0.027,-0.011,2.13,8.5,0.0,-3.5,-7.6,-347.26,598.04,-2.367,-0.018,231.4,09:27:26.567000
,tractordroid-23080159,,2024-08-21 09:27:26.670000000,2024-08-21 09:27:45.226000000,-0.018,-0.03,0.027,-0.012,2.25,8.3,0.0,-3.6,-8.8,-347.08,597.85,-2.368,-0.017,231.42,09:27:26.670000
,tractordroid-23080159,,2024-08-21 09:27:26.782000000,2024-08-21 09:27:45.226000000,-0.02,-0.04,0.023,-0.011,2.2,8.3,0.0,-3.8,-9.9,-346.91,597.67,-2.371,-0.016,231.41,09:27:26.782000
,tractordroid-23080159,,2024-08-21 09:27:26.890000000,2024-08-21 09:27:45.226000000,-0.022,-0.05,0.021,-0.008,2.13,8.3,0.0,-4.1,-11.0,-346.75,597.5,-2.373,-0.015,231.42,09:27:26.890000
,tractordroid-23080159,,2024-08-21 09:27:26.999000000,2024-08-21 09:27:45.226000000,-0.023,-0.06,0.023,-0.01,2.13,8.3,0.0,-4.2,-12.0,-346.6,597.32,-2.376,-0.014,231.43,09:27:26.999000
,tractordroid-23080159,,2024-08-21 09:27:27.107000000,2024-08-21 09:27:45.226000000,-0.025,-0.07,0.026,-0.013,2.29,8.3,0.0,-4.9,-12.8,-346.43,597.14,-2.377,-0.011,231.45,09:27:27.107000
,tractordroid-23080159,,2024-08-21 09:27:27.215000000,2024-08-21 09:27:45.226000000,-0.025,-0.07,0.027,-0.015,2.11,8.3,0.0,-5.5,-13.6,-346.27,596.97,-2.377,-0.009,231.46,09:27:27.215000
,tractordroid-23080159,,2024-08-21 09:27:27.316000000,2024-08-21 09:27:45.226000000,-0.025,-0.07,0.029,-0.012,2.2,8.3,0.0,-7.0,-13.2,-346.11,596.82,-2.376,-0.001,231.48,09:27:27.316000
,tractordroid-23080159,,2024-08-21 09:27:27.421000000,2024-08-21 09:27:45.226000000,-0.023,-0.06,0.033,-0.006,2.22,8.3,0.0,-7.7,-12.1,-345.93,596.65,-2.373,0.002,231.5,09:27:27.421000
,tractordroid-23080159,,2024-08-21 09:27:27.522000000,2024-08-21 09:27:45.226000000,-0.02,-0.04,0.036,-0.002,2.13,8.3,0.0,-9.2,-10.4,-345.77,596.5,-2.371,0.009,231.51,09:27:27.522000
,tractordroid-23080159,,2024-08-21 09:27:27.624000000,2024-08-21 09:27:45.226000000,-0.017,-0.02,0.035,0.002,2.18,8.3,0.0,-9.7,-8.6,-345.6,596.34,-2.368,0.011,231.51,09:27:27.624000
,tractordroid-23080159,,2024-08-21 09:27:27.726000000,2024-08-21 09:27:45.226000000,-0.013,0.0,0.032,0.005,2.19,8.3,0.0,-10.5,-6.4,-345.44,596.19,-2.366,0.016,231.51,09:27:27.726000
,tractordroid-23080159,,2024-08-21 09:27:27.836000000,2024-08-21 09:27:45.226000000,-0.009,0.02,0.034,0.007,2.26,8.3,0.0,-10.5,-4.4,-345.25,596.02,-2.362,0.016,231.53,09:27:27.836000
,tractordroid-23080159,,2024-08-21 09:27:27.940000000,2024-08-21 09:27:45.226000000,-0.005,0.03,0.035,0.011,2.24,8.3,0.0,-10.0,-2.6,-345.07,595.86,-2.358,0.013,231.54,09:27:27.940000
,tractordroid-23080159,,2024-08-21 09:27:28.048000000,2024-08-21 09:27:45.226000000,-0.001,0.05,0.037,0.013,2.36,8.3,0.0,-9.4,-1.1,-344.89,595.71,-2.355,0.01,231.55,09:27:28.048000
,tractordroid-23080159,,2024-08-21 09:27:28.158000000,2024-08-21 09:27:45.226000000,0.001,0.06,0.038,0.01,2.17,8.3,0.0,-8.2,0.1,-344.71,595.54,-2.354,0.004,231.57,09:27:28.158000
,tractordroid-23080159,,2024-08-21 09:27:28.272000000,2024-08-21 09:27:45.226000000,0.002,0.06,0.039,0.013,2.17,8.3,0.0,-7.1,0.4,-344.53,595.37,-2.351,-0.001,231.58,09:27:28.272000
,tractordroid-23080159,,2024-08-21 09:27:28.382000000,2024-08-21 09:27:45.226000000,0.002,0.06,0.036,0.017,2.26,8.3,0.0,-5.9,0.4,-344.34,595.21,-2.349,-0.007,231.57,09:27:28.382000
,tractordroid-23080159,,2024-08-21 09:27:28.487000000,2024-08-21 09:27:45.226000000,0.002,0.06,0.03,0.017,2.19,8.3,0.0,-5.1,0.5,-344.18,595.05,-2.349,-0.016,231.57,09:27:28.487000
,tractordroid-23080159,,2024-08-21 09:27:28.591000000,2024-08-21 09:27:45.226000000,0.0,0.04,0.029,0.015,2.22,8.3,0.0,-3.0,-0.7,-344.02,594.88,-2.353,-0.02,231.58,09:27:28.591000
,tractordroid-23080159,,2024-08-21 09:27:28.699000000,2024-08-21 09:27:45.226000000,-0.004,0.02,0.03,0.009,2.21,8.3,0.0,-1.8,-3.0,-343.86,594.69,-2.356,-0.026,231.59,09:27:28.699000
,tractordroid-23080159,,2024-08-21 09:27:28.800000000,2024-08-21 09:27:45.226000000,-0.008,0.0,0.031,0.007,2.28,8.3,0.0,-0.7,-5.6,-343.71,594.53,-2.357,-0.031,231.6,09:27:28.800000
,tractordroid-23080159,,2024-08-21 09:27:28.907000000,2024-08-21 09:27:45.226000000,-0.012,-0.02,0.033,0.011,2.26,8.3,0.0,-0.9,-7.4,-343.54,594.36,-2.358,-0.029,231.62,09:27:28.907000
,tractordroid-23080159,,2024-08-21 09:27:29.016000000,2024-08-21 09:27:45.226000000,-0.015,-0.03,0.039,0.012,2.35,8.3,0.0,-1.0,-8.6,-343.36,594.18,-2.362,-0.029,231.65,09:27:29.016000
,tractordroid-23080159,,2024-08-21 09:27:29.119000000,2024-08-21 09:27:45.226000000,-0.018,-0.04,0.038,0.009,2.16,8.3,0.0,-1.3,-9.7,-343.21,594.01,-2.365,-0.028,231.66,09:27:29.119000
,tractordroid-23080159,,2024-08-21 09:27:29.224000000,2024-08-21 09:27:45.226000000,-0.021,-0.05,0.038,0.005,2.23,8.3,0.0,-2.3,-10.7,-343.07,593.84,-2.368,-0.023,231.67,09:27:29.224000
,tractordroid-23080159,,2024-08-21 09:27:29.332000000,2024-08-21 09:27:45.226000000,-0.022,-0.06,0.036,0.007,2.29,8.3,0.0,-3.0,-11.4,-342.9,593.66,-2.369,-0.02,231.67,09:27:29.332000
,tractordroid-23080159,,2024-08-21 09:27:29.437000000,2024-08-21 09:27:45.226000000,-0.023,-0.05,0.037,0.011,2.19,8.3,0.0,-4.5,-11.2,-342.73,593.5,-2.369,-0.013,231.69,09:27:29.437000
,tractordroid-23080159,,2024-08-21 09:27:29.551000000,2024-08-21 09:27:45.226000000,-0.022,-0.04,0.042,0.009,2.21,8.3,0.0,-5.1,-10.3,-342.55,593.32,-2.369,-0.007,231.72,09:27:29.551000
,tractordroid-23080159,,2024-08-21 09:27:29.664000000,2024-08-21 09:27:45.226000000,-0.021,-0.03,0.044,0.003,2.33,8.3,0.0,-6.6,-9.6,-342.39,593.14,-2.371,-0.003,231.73,09:27:29.664000
,tractordroid-23080159,,2024-08-21 09:27:29.767000000,2024-08-21 09:27:45.226000000,-0.019,-0.02,0.044,0.006,2.14,8.3,0.0,-8.0,-8.7,-342.22,592.98,-2.369,0.003,231.74,09:27:29.767000
,tractordroid-23080159,,2024-08-21 09:27:29.869000000,2024-08-21 09:27:45.226000000,-0.016,-0.01,0.048,0.013,2.34,8.3,0.0,-8.4,-7.2,-342.05,592.83,-2.364,0.006,231.77,09:27:29.869000
,tractordroid-23080159,,2024-08-21 09:27:29.972000000,2024-08-21 09:27:45.226000000,-0.013,0.01,0.048,0.013,2.11,8.3,0.0,-8.7,-5.0,-341.87,592.67,-2.362,0.007,231.78,09:27:29.972000
,tractordroid-23080159,,2024-08-21 09:27:30.084000000,2024-08-21 09:27:45.226000000,-0.009,0.02,0.045,0.01,2.18,8.3,0.0,-8.9,-3.6,-341.71,592.5,-2.362,0.007,231.78,09:27:30.084000
,tractordroid-23080159,,2024-08-21 09:27:30.191000000,2024-08-21 09:27:45.226000000,-0.007,0.03,0.042,0.009,2.23,8.3,0.0,-8.9,-2.8,-341.55,592.35,-2.362,0.006,231.79,09:27:30.191000
,tractordroid-23080159,,2024-08-21 09:27:30.294000000,2024-08-21 09:27:45.226000000,-0.006,0.04,0.043,0.006,2.17,8.3,0.0,-8.2,-2.0,-341.38,592.19,-2.36,0.004,231.8,09:27:30.294000
,tractordroid-23080159,,2024-08-21 09:27:30.435000000,2024-08-21 09:27:45.226000000,-0.004,0.04,0.042,0.003,2.07,8.3,0.0,-7.7,-1.2,-341.16,591.98,-2.356,0.001,231.81,09:27:30.435000
,tractordroid-23080159,,2024-08-21 09:27:30.542000000,2024-08-21 09:27:45.226000000,-0.003,0.04,0.042,0.002,2.22,8.3,0.0,-7.0,-1.1,-341.0,591.83,-2.355,-0.002,231.82,09:27:30.542000
,tractordroid-23080159,,2024-08-21 09:27:30.666000000,2024-08-21 09:27:45.226000000,-0.002,0.04,0.039,-0.002,2.19,8.3,0.0,-6.5,-1.0,-340.81,591.63,-2.356,-0.003,231.83,09:27:30.666000
,tractordroid-23080159,,2024-08-21 09:27:30.778000000,2024-08-21 09:27:45.226000000,-0.003,0.03,0.037,-0.005,2.18,8.3,0.0,-5.0,-1.7,-340.63,591.45,-2.357,-0.01,231.83,09:27:30.778000
,tractordroid-23080159,,2024-08-21 09:27:30.890000000,2024-08-21 09:27:45.226000000,-0.004,0.03,0.035,-0.002,2.21,8.3,0.0,-5.0,-2.4,-340.45,591.28,-2.355,-0.012,231.84,09:27:30.890000
,tractordroid-23080159,,2024-08-21 09:27:31.006000000,2024-08-21 09:27:45.226000000,-0.005,0.02,0.033,0.004,2.13,8.3,0.0,-4.1,-2.6,-340.26,591.11,-2.354,-0.015,231.85,09:27:31.006000
,tractordroid-23080159,,2024-08-21 09:27:31.120000000,2024-08-21 09:27:45.226000000,-0.006,0.02,0.031,0.007,2.2,8.3,0.0,-3.3,-3.0,-340.08,590.93,-2.354,-0.018,231.86,09:27:31.120000
,tractordroid-23080159,,2024-08-21 09:27:31.221000000,2024-08-21 09:27:45.226000000,-0.008,0.02,0.03,0.006,2.25,8.3,0.0,-3.0,-3.7,-339.93,590.77,-2.355,-0.02,231.86,09:27:31.221000
,tractordroid-23080159,,2024-08-21 09:27:31.328000000,2024-08-21 09:27:45.226000000,-0.009,0.01,0.027,0.005,2.22,8.3,0.0,-2.5,-4.5,-339.77,590.61,-2.355,-0.022,231.87,09:27:31.328000
,tractordroid-23080159,,2024-08-21 09:27:31.434000000,2024-08-21 09:27:45.226000000,-0.011,0.0,0.029,0.006,2.33,8.3,0.0,-2.5,-5.1,-339.61,590.46,-2.356,-0.022,231.89,09:27:31.434000
,tractordroid-23080159,,2024-08-21 09:27:31.547000000,2024-08-21 09:27:45.226000000,-0.012,0.0,0.028,0.004,2.21,8.5,0.0,-2.5,-5.3,-339.41,590.25,-2.356,-0.023,231.9,09:27:31.547000
,tractordroid-23080159,,2024-08-21 09:27:31.652000000,2024-08-21 09:27:45.226000000,-0.013,0.0,0.022,0.002,2.14,8.5,0.0,-2.6,-5.5,-339.26,590.1,-2.357,-0.022,231.89,09:27:31.652000
,tractordroid-23080159,,2024-08-21 09:27:31.759000000,2024-08-21 09:27:45.226000000,-0.014,0.0,0.023,-0.002,2.21,8.3,0.0,-2.8,-5.8,-339.1,589.93,-2.359,-0.021,231.91,09:27:31.759000
,tractordroid-23080159,,2024-08-21 09:27:31.867000000,2024-08-21 09:27:45.226000000,-0.016,-0.01,0.028,-0.01,2.22,8.3,0.0,-2.6,-6.6,-338.92,589.73,-2.362,-0.021,231.94,09:27:31.867000
,tractordroid-23080159,,2024-08-21 09:27:31.972000000,2024-08-21 09:27:45.226000000,-0.017,-0.02,0.027,-0.013,2.18,8.5,0.0,-2.8,-7.5,-338.76,589.57,-2.363,-0.021,231.94,09:27:31.972000
,tractordroid-23080159,,2024-08-21 09:27:32.075000000,2024-08-21 09:27:45.226000000,-0.018,-0.03,0.026,-0.01,2.21,8.3,0.0,-3.1,-8.1,-338.61,589.41,-2.364,-0.019,231.94,09:27:32.075000
,tractordroid-23080159,,2024-08-21 09:27:32.181000000,2024-08-21 09:27:45.226000000,-0.019,-0.03,0.027,-0.006,2.27,8.3,0.0,-3.5,-8.3,-338.44,589.25,-2.365,-0.018,231.96,09:27:32.181000
,tractordroid-23080159,,2024-08-21 09:27:32.286000000,2024-08-21 09:27:45.226000000,-0.02,-0.03,0.027,-0.003,2.2,8.3,0.0,-3.6,-8.3,-338.28,589.08,-2.365,-0.017,231.97,09:27:32.286000
,tractordroid-23080159,,2024-08-21 09:27:32.392000000,2024-08-21 09:27:45.226000000,-0.02,-0.02,0.023,0.0,2.15,8.3,0.0,-4.0,-8.1,-338.12,588.93,-2.365,-0.016,231.97,09:27:32.392000
,tractordroid-23080159,,2024-08-21 09:27:32.496000000,2024-08-21 09:27:45.226000000,-0.02,-0.02,0.025,-0.001,2.19,8.3,0.0,-4.2,-7.9,-337.95,588.76,-2.366,-0.012,231.98,09:27:32.496000
,tractordroid-23080159,,2024-08-21 09:27:32.601000000,2024-08-21 09:27:45.226000000,-0.02,-0.02,0.027,-0.005,2.25,8.3,0.0,-4.6,-7.6,-337.79,588.59,-2.366,-0.012,232.0,09:27:32.601000
,tractordroid-23080159,,2024-08-21 09:27:32.704000000,2024-08-21 09:27:45.226000000,-0.019,-0.01,0.027,-0.004,2.21,8.3,0.0,-5.0,-7.3,-337.64,588.44,-2.365,-0.011,232.01,09:27:32.704000
,tractordroid-23080159,,2024-08-21 09:27:32.815000000,2024-08-21 09:27:45.226000000,-0.018,0.0,0.025,0.0,2.29,8.3,0.0,-5.6,-6.5,-337.45,588.27,-2.362,-0.008,232.01,09:27:32.815000
,tractordroid-23080159,,2024-08-21 09:27:32.921000000,2024-08-21 09:27:45.226000000,-0.016,0.01,0.026,0.001,2.22,8.3,0.0,-5.9,-5.1,-337.27,588.11,-2.362,-0.007,232.01,09:27:32.921000
,tractordroid-23080159,,2024-08-21 09:27:33.030000000,2024-08-21 09:27:45.226000000,-0.015,0.02,0.032,-0.003,2.23,8.3,0.0,-6.1,-4.2,-337.1,587.93,-2.363,-0.005,232.05,09:27:33.030000
,tractordroid-23080159,,2024-08-21 09:27:33.137000000,2024-08-21 09:27:45.226000000,-0.013,0.02,0.034,-0.007,2.25,8.5,0.0,-6.1,-3.8,-336.94,587.76,-2.363,-0.005,232.07,09:27:33.137000
,tractordroid-23080159,,2024-08-21 09:27:33.279000000,2024-08-21 09:27:45.226000000,-0.012,0.02,0.029,-0.007,2.27,8.3,0.0,-6.0,-3.3,-336.72,587.55,-2.361,-0.006,232.07,09:27:33.279000
,tractordroid-23080159,,2024-08-21 09:27:33.382000000,2024-08-21 09:27:45.226000000,-0.011,0.03,0.03,-0.004,2.27,8.3,0.0,-5.9,-2.8,-336.55,587.39,-2.36,-0.007,232.07,09:27:33.382000
,tractordroid-23080159,,2024-08-21 09:27:33.798000000,2024-08-21 09:27:45.226000000,-0.011,0.03,0.037,-0.001,2.21,8.3,0.0,-5.9,-2.6,-335.92,586.75,-2.362,-0.009,232.14,09:27:33.798000
,tractordroid-23080159,,2024-08-21 09:27:33.915000000,2024-08-21 09:27:45.226000000,-0.012,0.02,0.039,-0.002,2.14,8.3,0.0,-4.0,-3.0,-335.72,586.55,-2.362,-0.015,232.16,09:27:33.915000
,tractordroid-23080159,,2024-08-21 09:27:34.017000000,2024-08-21 09:27:45.226000000,-0.013,0.01,0.041,-0.007,2.3,8.3,0.0,-3.8,-4.1,-335.56,586.39,-2.363,-0.016,232.19,09:27:34.017000
,tractordroid-23080159,,2024-08-21 09:27:34.141000000,2024-08-21 09:27:45.226000000,-0.015,0.0,0.042,-0.01,2.26,8.3,0.0,-3.8,-5.0,-335.37,586.19,-2.364,-0.017,232.21,09:27:34.141000
,tractordroid-23080159,,2024-08-21 09:27:34.245000000,2024-08-21 09:27:45.226000000,-0.016,0.0,0.042,-0.01,2.21,8.3,0.0,-3.8,-5.5,-335.21,586.03,-2.363,-0.017,232.22,09:27:34.245000
