id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 12:59:43.657000000,2024-08-21 13:00:40.281000000,0.058,0.2,-0.072,-0.028,1.16,4.0,0.0,6.0,9.4,-375.07,561.67,0.95,-0.031,230.18,12:59:43.657000
,tractordroid-23080159,,2024-08-21 12:59:43.762000000,2024-08-21 13:00:40.281000000,0.049,0.19,-0.072,-0.031,1.18,4.0,0.0,6.5,8.1,-375.15,561.75,0.947,-0.032,230.18,12:59:43.762000
,tractordroid-23080159,,2024-08-21 12:59:43.872000000,2024-08-21 13:00:40.281000000,0.041,0.18,-0.071,-0.028,1.13,4.1,0.0,7.4,6.8,-375.25,561.83,0.944,-0.035,230.17,12:59:43.872000
,tractordroid-23080159,,2024-08-21 12:59:43.973000000,2024-08-21 13:00:40.281000000,0.034,0.18,-0.07,-0.028,1.12,4.1,0.0,7.5,5.6,-375.34,561.9,0.94,-0.035,230.17,12:59:43.973000
,tractordroid-23080159,,2024-08-21 12:59:44.084000000,2024-08-21 13:00:40.281000000,0.027,-0.44,-0.066,-0.026,1.19,4.1,0.0,7.5,-92.9,-375.44,561.99,0.937,-0.035,230.17,12:59:44.084000
,tractordroid-23080159,,2024-08-21 12:59:44.194000000,2024-08-21 13:00:40.281000000,-0.004,-0.71,-0.065,-0.024,1.12,4.0,0.0,6.1,-153.4,-375.53,562.07,0.933,-0.031,230.16,12:59:44.194000
,tractordroid-23080159,,2024-08-21 12:59:44.304000000,2024-08-21 13:00:40.281000000,0.003,-0.9,-0.065,-0.02,1.07,4.0,0.0,-6.7,-181.9,-375.63,562.15,0.934,-0.001,230.16,12:59:44.304000
,tractordroid-23080159,,2024-08-21 12:59:44.409000000,2024-08-21 13:00:40.281000000,0.018,-0.98,-0.065,-0.016,1.16,4.0,0.0,-19.8,-186.8,-375.73,562.21,0.935,0.011,230.15,12:59:44.409000
,tractordroid-23080159,,2024-08-21 12:59:44.517000000,2024-08-21 13:00:40.281000000,0.038,-0.93,-0.065,-0.01,1.15,4.0,0.0,-27.8,-180.0,-375.83,562.26,0.939,0.048,230.14,12:59:44.517000
,tractordroid-23080159,,2024-08-21 12:59:44.619000000,2024-08-21 13:00:40.281000000,0.06,-0.83,-0.066,-0.009,1.12,4.0,0.0,-36.0,-167.1,-375.93,562.31,0.944,0.082,230.13,12:59:44.619000
,tractordroid-23080159,,2024-08-21 12:59:44.725000000,2024-08-21 13:00:40.281000000,0.077,-0.73,-0.067,-0.007,1.11,4.0,0.0,-48.5,-153.8,-376.04,562.35,0.952,0.097,230.12,12:59:44.725000
,tractordroid-23080159,,2024-08-21 12:59:44.831000000,2024-08-21 13:00:40.281000000,0.107,-0.61,-0.069,-0.009,1.15,4.0,0.0,-56.1,-130.6,-376.16,562.39,0.963,0.13,230.11,12:59:44.831000
,tractordroid-23080159,,2024-08-21 12:59:44.940000000,2024-08-21 13:00:40.281000000,0.158,-0.45,-0.071,-0.012,1.15,4.0,0.0,-70.5,-93.9,-376.28,562.41,0.974,0.153,230.1,12:59:44.940000
,tractordroid-23080159,,2024-08-21 12:59:45.043000000,2024-08-21 13:00:40.281000000,0.196,-0.28,-0.072,-0.019,1.12,4.0,0.0,-78.6,-52.2,-376.42,562.43,0.99,0.19,230.09,12:59:45.043000
,tractordroid-23080159,,2024-08-21 12:59:45.153000000,2024-08-21 13:00:40.281000000,0.246,-0.12,-0.071,-0.027,1.14,4.0,0.0,-86.9,-20.9,-376.55,562.44,1.009,0.198,230.09,12:59:45.153000
,tractordroid-23080159,,2024-08-21 12:59:45.261000000,2024-08-21 13:00:40.281000000,0.281,0.01,-0.069,-0.028,1.13,4.0,0.0,-72.1,-1.2,-376.7,562.43,1.03,0.157,230.09,12:59:45.261000
,tractordroid-23080159,,2024-08-21 12:59:45.367000000,2024-08-21 13:00:40.281000000,0.281,0.16,-0.066,-0.031,1.19,4.0,0.0,-65.6,17.9,-376.83,562.44,1.049,0.14,230.1,12:59:45.367000
,tractordroid-23080159,,2024-08-21 12:59:45.473000000,2024-08-21 13:00:40.281000000,0.287,0.23,-0.065,-0.028,1.11,4.0,0.0,-49.6,27.7,-376.96,562.45,1.065,0.1,230.09,12:59:45.473000
,tractordroid-23080159,,2024-08-21 12:59:45.577000000,2024-08-21 13:00:40.281000000,0.305,0.27,-0.064,-0.027,1.16,4.0,0.0,-43.5,36.0,-377.08,562.47,1.078,0.085,230.1,12:59:45.577000
,tractordroid-23080159,,2024-08-21 12:59:45.689000000,2024-08-21 13:00:40.281000000,0.318,0.22,-0.063,-0.016,1.1,4.0,0.0,-28.5,31.2,-377.22,562.49,1.09,0.049,230.1,12:59:45.689000
,tractordroid-23080159,,2024-08-21 12:59:45.799000000,2024-08-21 13:00:40.281000000,0.316,0.12,-0.065,-0.004,1.09,4.0,0.0,-20.3,18.1,-377.34,562.5,1.102,0.03,230.09,12:59:45.799000
,tractordroid-23080159,,2024-08-21 12:59:45.901000000,2024-08-21 13:00:40.281000000,0.305,0.06,-0.065,-0.001,1.14,4.0,0.0,-5.5,9.6,-377.45,562.54,1.107,-0.004,230.08,12:59:45.901000
,tractordroid-23080159,,2024-08-21 12:59:46.014000000,2024-08-21 13:00:40.281000000,0.284,0.05,-0.064,0.001,1.16,4.0,0.0,0.2,6.8,-377.57,562.59,1.109,-0.017,230.08,12:59:46.014000
,tractordroid-23080159,,2024-08-21 12:59:46.119000000,2024-08-21 13:00:40.281000000,0.257,0.02,-0.063,-0.003,1.08,4.0,0.0,8.6,-1.1,-377.66,562.65,1.105,-0.037,230.08,12:59:46.119000
,tractordroid-23080159,,2024-08-21 12:59:46.236000000,2024-08-21 13:00:40.281000000,0.232,-0.01,-0.063,-0.007,1.08,4.0,0.0,8.1,-7.4,-377.77,562.73,1.1,-0.035,230.07,12:59:46.236000
,tractordroid-23080159,,2024-08-21 12:59:46.356000000,2024-08-21 13:00:40.281000000,0.227,-0.04,-0.06,-0.004,1.16,4.0,0.0,5.9,-10.6,-377.88,562.81,1.094,-0.031,230.07,12:59:46.356000
,tractordroid-23080159,,2024-08-21 12:59:46.460000000,2024-08-21 13:00:40.281000000,0.239,-0.06,-0.059,-0.007,1.14,4.0,0.0,4.0,-12.9,-377.98,562.87,1.089,-0.02,230.07,12:59:46.460000
,tractordroid-23080159,,2024-08-21 12:59:46.568000000,2024-08-21 13:00:40.281000000,0.21,0.04,-0.059,-0.012,1.07,4.0,0.0,-1.4,-3.2,-378.07,562.94,1.085,-0.014,230.06,12:59:46.568000
,tractordroid-23080159,,2024-08-21 12:59:46.676000000,2024-08-21 13:00:40.281000000,0.189,0.13,-0.059,-0.015,1.17,4.0,0.0,-4.1,5.8,-378.18,563.0,1.083,-0.007,230.06,12:59:46.676000
,tractordroid-23080159,,2024-08-21 12:59:46.784000000,2024-08-21 13:00:40.281000000,0.169,0.2,-0.059,-0.015,1.16,4.0,0.0,-4.1,13.0,-378.29,563.06,1.083,-0.008,230.05,12:59:46.784000
,tractordroid-23080159,,2024-08-21 12:59:46.885000000,2024-08-21 13:00:40.281000000,0.16,0.23,-0.06,-0.014,1.14,4.0,0.0,-2.0,15.6,-378.38,563.11,1.084,-0.012,230.04,12:59:46.885000
,tractordroid-23080159,,2024-08-21 12:59:46.989000000,2024-08-21 13:00:40.281000000,0.157,0.21,-0.058,-0.007,1.1,4.0,0.0,1.8,13.3,-378.49,563.17,1.085,-0.021,230.04,12:59:46.989000
,tractordroid-23080159,,2024-08-21 12:59:47.101000000,2024-08-21 13:00:40.281000000,0.136,0.26,-0.059,0.0,1.12,4.0,0.0,6.5,20.6,-378.6,563.23,1.085,-0.032,230.03,12:59:47.101000
,tractordroid-23080159,,2024-08-21 12:59:47.208000000,2024-08-21 13:00:40.281000000,0.126,0.27,-0.06,0.006,1.12,4.0,0.0,8.0,22.3,-378.69,563.29,1.082,-0.042,230.02,12:59:47.208000
,tractordroid-23080159,,2024-08-21 12:59:47.315000000,2024-08-21 13:00:40.281000000,0.127,0.26,-0.06,0.014,1.06,4.0,0.0,13.6,20.5,-378.79,563.34,1.081,-0.049,230.02,12:59:47.315000
,tractordroid-23080159,,2024-08-21 12:59:47.417000000,2024-08-21 13:00:40.281000000,0.138,0.24,-0.057,0.014,1.13,4.0,0.0,16.0,18.3,-378.89,563.41,1.079,-0.054,230.03,12:59:47.417000
,tractordroid-23080159,,2024-08-21 12:59:47.537000000,2024-08-21 13:00:40.281000000,0.144,0.22,-0.055,0.009,1.11,4.0,0.0,17.7,16.6,-378.99,563.48,1.075,-0.058,230.03,12:59:47.537000
,tractordroid-23080159,,2024-08-21 12:59:47.644000000,2024-08-21 13:00:40.281000000,0.146,0.21,-0.053,0.003,1.15,4.0,0.0,17.7,15.9,-379.09,563.56,1.07,-0.058,230.03,12:59:47.644000
,tractordroid-23080159,,2024-08-21 12:59:47.743000000,2024-08-21 13:00:40.281000000,0.126,0.23,-0.053,0.001,1.07,4.0,0.0,17.7,17.6,-379.18,563.63,1.067,-0.058,230.02,12:59:47.743000
,tractordroid-23080159,,2024-08-21 12:59:47.852000000,2024-08-21 13:00:40.281000000,0.103,0.24,-0.052,0.005,1.12,4.0,0.0,17.5,18.1,-379.27,563.7,1.062,-0.058,230.02,12:59:47.852000
,tractordroid-23080159,,2024-08-21 12:59:47.962000000,2024-08-21 13:00:40.281000000,0.085,0.24,-0.053,0.007,1.06,4.0,0.0,17.6,17.6,-379.36,563.78,1.054,-0.058,230.01,12:59:47.962000
,tractordroid-23080159,,2024-08-21 12:59:48.070000000,2024-08-21 13:00:40.281000000,0.082,0.23,-0.053,0.004,1.09,4.0,0.0,17.7,15.6,-379.45,563.87,1.045,-0.06,230.01,12:59:48.070000
,tractordroid-23080159,,2024-08-21 12:59:48.175000000,2024-08-21 13:00:40.281000000,0.083,0.21,-0.053,-0.003,1.16,4.0,0.0,18.5,12.4,-379.54,563.96,1.037,-0.06,230.0,12:59:48.175000
,tractordroid-23080159,,2024-08-21 12:59:48.289000000,2024-08-21 13:00:40.281000000,0.081,0.17,-0.054,-0.011,1.14,4.0,0.0,18.1,8.2,-379.63,564.05,1.028,-0.059,229.99,12:59:48.289000
,tractordroid-23080159,,2024-08-21 12:59:48.391000000,2024-08-21 13:00:40.281000000,0.079,0.14,-0.054,-0.016,1.11,4.0,0.0,17.5,4.9,-379.71,564.13,1.021,-0.058,229.98,12:59:48.391000
,tractordroid-23080159,,2024-08-21 12:59:48.503000000,2024-08-21 13:00:40.281000000,0.076,0.13,-0.056,-0.02,1.13,4.0,0.0,15.0,2.6,-379.8,564.23,1.013,-0.052,229.97,12:59:48.503000
,tractordroid-23080159,,2024-08-21 12:59:48.609000000,2024-08-21 13:00:40.281000000,0.055,0.11,-0.058,-0.02,1.15,4.0,0.0,13.1,-1.3,-379.88,564.3,1.008,-0.047,229.96,12:59:48.609000
,tractordroid-23080159,,2024-08-21 12:59:48.718000000,2024-08-21 13:00:40.281000000,0.042,0.12,-0.061,-0.019,1.09,4.1,0.0,9.5,-0.7,-379.98,564.38,1.003,-0.04,229.94,12:59:48.718000
,tractordroid-23080159,,2024-08-21 12:59:48.818000000,2024-08-21 13:00:40.281000000,0.036,0.16,-0.061,-0.015,1.08,4.1,0.0,7.5,4.0,-380.07,564.45,1.0,-0.035,229.94,12:59:48.818000
,tractordroid-23080159,,2024-08-21 12:59:48.925000000,2024-08-21 13:00:40.281000000,0.045,0.16,-0.059,-0.016,1.1,4.0,0.0,4.9,5.7,-380.17,564.52,0.998,-0.028,229.94,12:59:48.925000
,tractordroid-23080159,,2024-08-21 12:59:49.038000000,2024-08-21 13:00:40.281000000,0.059,0.15,-0.057,-0.022,1.11,4.0,0.0,4.5,6.4,-380.26,564.6,0.994,-0.027,229.94,12:59:49.038000
,tractordroid-23080159,,2024-08-21 12:59:49.155000000,2024-08-21 13:00:40.281000000,0.062,0.2,-0.055,-0.021,1.07,4.0,0.0,4.4,13.2,-380.36,564.67,0.994,-0.027,229.94,12:59:49.155000
,tractordroid-23080159,,2024-08-21 12:59:49.262000000,2024-08-21 13:00:40.281000000,0.054,0.27,-0.052,-0.018,1.03,4.0,0.0,4.5,26.9,-380.47,564.73,0.994,-0.028,229.95,12:59:49.262000
,tractordroid-23080159,,2024-08-21 12:59:49.371000000,2024-08-21 13:00:40.281000000,0.064,0.27,-0.051,-0.013,1.07,4.0,0.0,7.3,27.0,-380.56,564.8,0.994,-0.034,229.96,12:59:49.371000
,tractordroid-23080159,,2024-08-21 12:59:49.482000000,2024-08-21 13:00:40.281000000,0.067,0.25,-0.049,-0.006,1.06,4.0,0.0,12.5,24.5,-380.66,564.86,0.992,-0.057,229.96,12:59:49.482000
,tractordroid-23080159,,2024-08-21 12:59:49.591000000,2024-08-21 13:00:40.281000000,0.058,0.23,-0.049,-0.001,1.05,4.0,0.0,19.3,20.9,-380.75,564.93,0.989,-0.062,229.96,12:59:49.591000
,tractordroid-23080159,,2024-08-21 12:59:49.705000000,2024-08-21 13:00:40.281000000,0.048,0.22,-0.044,0.002,1.17,4.0,0.0,21.2,16.4,-380.85,565.02,0.985,-0.067,229.97,12:59:49.705000
,tractordroid-23080159,,2024-08-21 12:59:49.813000000,2024-08-21 13:00:40.281000000,0.037,0.21,-0.043,0.005,1.13,4.0,0.0,21.1,15.0,-380.94,565.11,0.979,-0.066,229.97,12:59:49.813000
,tractordroid-23080159,,2024-08-21 12:59:49.915000000,2024-08-21 13:00:40.281000000,0.025,0.21,-0.045,0.005,1.11,4.0,0.0,20.2,14.7,-381.02,565.18,0.973,-0.064,229.96,12:59:49.915000
,tractordroid-23080159,,2024-08-21 12:59:50.022000000,2024-08-21 13:00:40.281000000,0.013,0.21,-0.051,-0.001,1.18,4.0,0.0,19.8,13.0,-381.11,565.28,0.964,-0.063,229.93,12:59:50.022000
,tractordroid-23080159,,2024-08-21 12:59:50.131000000,2024-08-21 13:00:40.281000000,0.009,0.17,-0.055,-0.003,1.19,4.0,0.0,19.6,8.9,-381.19,565.37,0.956,-0.063,229.92,12:59:50.131000
,tractordroid-23080159,,2024-08-21 12:59:50.240000000,2024-08-21 13:00:40.281000000,-0.005,0.17,-0.055,-0.012,1.25,4.1,0.0,18.7,6.6,-381.28,565.48,0.948,-0.06,229.91,12:59:50.240000
,tractordroid-23080159,,2024-08-21 12:59:50.343000000,2024-08-21 13:00:40.281000000,-0.027,0.18,-0.054,-0.022,1.23,4.1,0.0,16.2,6.3,-381.36,565.58,0.94,-0.056,229.91,12:59:50.343000
,tractordroid-23080159,,2024-08-21 12:59:50.450000000,2024-08-21 13:00:40.281000000,-0.045,0.18,-0.055,-0.026,1.1,4.1,0.0,14.8,6.1,-381.44,565.67,0.933,-0.053,229.89,12:59:50.450000
,tractordroid-23080159,,2024-08-21 12:59:50.557000000,2024-08-21 13:00:40.281000000,-0.051,0.16,-0.059,-0.029,1.01,4.0,0.0,11.5,5.0,-381.52,565.75,0.928,-0.044,229.88,12:59:50.557000
,tractordroid-23080159,,2024-08-21 12:59:50.669000000,2024-08-21 13:00:40.281000000,-0.054,0.15,-0.059,-0.03,1.09,4.0,0.0,9.8,2.8,-381.61,565.84,0.924,-0.04,229.87,12:59:50.669000
,tractordroid-23080159,,2024-08-21 12:59:50.784000000,2024-08-21 13:00:40.281000000,-0.057,0.14,-0.057,-0.031,1.13,4.0,0.0,9.1,1.5,-381.7,565.93,0.921,-0.038,229.87,12:59:50.784000
,tractordroid-23080159,,2024-08-21 12:59:50.887000000,2024-08-21 13:00:40.281000000,-0.055,0.16,-0.054,-0.029,1.1,4.0,0.0,7.4,4.7,-381.79,566.01,0.918,-0.034,229.87,12:59:50.887000
,tractordroid-23080159,,2024-08-21 12:59:50.997000000,2024-08-21 13:00:40.281000000,-0.05,0.2,-0.054,-0.024,1.11,4.0,0.0,6.1,10.6,-381.88,566.08,0.917,-0.031,229.87,12:59:50.997000
,tractordroid-23080159,,2024-08-21 12:59:51.114000000,2024-08-21 13:00:40.281000000,-0.045,0.24,-0.054,-0.022,1.07,4.0,0.0,5.5,18.1,-381.98,566.16,0.917,-0.03,229.87,12:59:51.114000
,tractordroid-23080159,,2024-08-21 12:59:51.220000000,2024-08-21 13:00:40.281000000,-0.039,0.27,-0.051,-0.015,1.11,4.0,0.0,6.6,25.6,-382.08,566.23,0.916,-0.032,229.87,12:59:51.220000
,tractordroid-23080159,,2024-08-21 12:59:51.327000000,2024-08-21 13:00:40.281000000,-0.037,0.28,-0.05,-0.012,1.03,4.0,0.0,11.5,30.3,-382.16,566.3,0.916,-0.044,229.87,12:59:51.327000
,tractordroid-23080159,,2024-08-21 12:59:51.433000000,2024-08-21 13:00:40.281000000,-0.04,0.22,-0.051,-0.012,1.06,4.0,0.0,15.8,17.9,-382.25,566.37,0.914,-0.054,229.87,12:59:51.433000
,tractordroid-23080159,,2024-08-21 12:59:51.536000000,2024-08-21 13:00:40.281000000,-0.046,0.13,-0.051,-0.008,1.04,4.0,0.0,21.3,5.2,-382.33,566.45,0.912,-0.067,229.87,12:59:51.536000
,tractordroid-23080159,,2024-08-21 12:59:51.642000000,2024-08-21 13:00:40.281000000,-0.052,0.07,-0.05,-0.005,1.07,4.0,0.0,20.2,-3.0,-382.41,566.53,0.908,-0.063,229.87,12:59:51.642000
,tractordroid-23080159,,2024-08-21 12:59:51.744000000,2024-08-21 13:00:40.281000000,-0.057,0.05,-0.049,-0.001,1.14,4.0,0.0,15.1,-5.9,-382.49,566.62,0.903,-0.051,229.87,12:59:51.744000
,tractordroid-23080159,,2024-08-21 12:59:51.847000000,2024-08-21 13:00:40.281000000,-0.057,0.07,-0.054,0.006,1.08,4.0,0.0,10.5,-4.1,-382.57,566.69,0.898,-0.041,229.85,12:59:51.847000
,tractordroid-23080159,,2024-08-21 12:59:51.959000000,2024-08-21 13:00:40.281000000,-0.053,0.1,-0.059,0.007,1.12,4.0,0.0,4.6,1.4,-382.65,566.78,0.893,-0.028,229.84,12:59:51.959000
,tractordroid-23080159,,2024-08-21 12:59:52.062000000,2024-08-21 13:00:40.281000000,-0.05,0.13,-0.064,0.006,1.11,4.0,0.0,3.4,5.6,-382.73,566.86,0.89,-0.025,229.82,12:59:52.062000
,tractordroid-23080159,,2024-08-21 12:59:52.171000000,2024-08-21 13:00:40.281000000,-0.046,0.15,-0.065,0.002,1.12,4.0,0.0,2.7,8.6,-382.83,566.94,0.888,-0.023,229.81,12:59:52.171000
,tractordroid-23080159,,2024-08-21 12:59:52.279000000,2024-08-21 13:00:40.281000000,-0.044,0.16,-0.063,-0.007,1.18,4.1,0.0,2.7,9.4,-382.92,567.03,0.886,-0.024,229.82,12:59:52.279000
,tractordroid-23080159,,2024-08-21 12:59:52.384000000,2024-08-21 13:00:40.281000000,-0.044,0.15,-0.061,-0.01,1.16,4.1,0.0,3.5,9.2,-383.01,567.12,0.884,-0.026,229.81,12:59:52.384000
,tractordroid-23080159,,2024-08-21 12:59:52.486000000,2024-08-21 13:00:40.281000000,-0.063,-0.45,-0.061,-0.009,1.15,4.1,0.0,3.9,-87.8,-383.09,567.19,0.883,-0.027,229.81,12:59:52.486000
,tractordroid-23080159,,2024-08-21 12:59:52.593000000,2024-08-21 13:00:40.281000000,-0.069,-1.08,-0.059,-0.007,1.08,4.1,0.0,5.0,-198.3,-383.18,567.27,0.881,-0.029,229.81,12:59:52.593000
,tractordroid-23080159,,2024-08-21 12:59:52.702000000,2024-08-21 13:00:40.281000000,-0.057,-1.48,-0.057,-0.002,1.03,4.1,0.0,0.2,-228.5,-383.27,567.35,0.88,-0.018,229.81,12:59:52.702000
,tractordroid-23080159,,2024-08-21 12:59:52.810000000,2024-08-21 13:00:40.281000000,-0.049,-1.64,-0.053,0.001,1.16,4.0,0.0,-14.2,-233.1,-383.37,567.42,0.88,0.016,229.81,12:59:52.810000
,tractordroid-23080159,,2024-08-21 12:59:52.912000000,2024-08-21 13:00:40.281000000,-0.039,-1.7,-0.051,0.003,1.08,4.0,0.0,-20.2,-236.5,-383.46,567.49,0.882,0.03,229.81,12:59:52.912000
,tractordroid-23080159,,2024-08-21 12:59:53.029000000,2024-08-21 13:00:40.281000000,-0.042,-1.64,-0.051,0.006,1.02,4.0,0.0,-36.3,-236.4,-383.57,567.55,0.886,0.068,229.8,12:59:53.029000
,tractordroid-23080159,,2024-08-21 12:59:53.134000000,2024-08-21 13:00:40.281000000,-0.041,-1.55,-0.052,0.01,1.06,4.0,0.0,-50.3,-232.1,-383.68,567.59,0.894,0.101,229.79,12:59:53.134000
,tractordroid-23080159,,2024-08-21 12:59:53.236000000,2024-08-21 13:00:40.281000000,-0.029,-1.43,-0.053,0.012,1.06,4.0,0.0,-56.0,-225.3,-383.79,567.63,0.905,0.115,229.78,12:59:53.236000
,tractordroid-23080159,,2024-08-21 12:59:53.348000000,2024-08-21 13:00:40.281000000,-0.006,-1.3,-0.051,0.012,1.12,4.0,0.0,-70.0,-214.6,-383.92,567.66,0.918,0.152,229.78,12:59:53.348000
,tractordroid-23080159,,2024-08-21 12:59:53.453000000,2024-08-21 13:00:40.281000000,0.039,-1.22,-0.051,0.007,1.08,4.0,0.0,-78.9,-206.6,-384.04,567.68,0.931,0.176,229.78,12:59:53.453000
,tractordroid-23080159,,2024-08-21 12:59:53.555000000,2024-08-21 13:00:40.281000000,0.11,-1.1,-0.053,0.002,1.04,4.0,0.0,-92.7,-192.5,-384.16,567.69,0.948,0.216,229.78,12:59:53.555000
,tractordroid-23080159,,2024-08-21 12:59:53.662000000,2024-08-21 13:00:40.281000000,0.176,-0.92,-0.053,-0.001,1.1,4.0,0.0,-96.5,-167.0,-384.3,567.7,0.969,0.222,229.77,12:59:53.662000
,tractordroid-23080159,,2024-08-21 12:59:53.772000000,2024-08-21 13:00:40.281000000,0.23,-0.73,-0.054,-0.001,1.09,4.0,0.0,-99.7,-137.9,-384.46,567.68,0.993,0.231,229.77,12:59:53.772000
,tractordroid-23080159,,2024-08-21 12:59:53.878000000,2024-08-21 13:00:40.281000000,0.281,-0.61,-0.055,-0.003,1.09,4.0,0.0,-100.0,-113.4,-384.61,567.67,1.017,0.232,229.76,12:59:53.878000
,tractordroid-23080159,,2024-08-21 12:59:53.987000000,2024-08-21 13:00:40.281000000,0.319,-0.39,-0.055,-0.008,1.09,4.0,0.0,-100.0,-64.6,-384.76,567.65,1.043,0.238,229.76,12:59:53.987000
,tractordroid-23080159,,2024-08-21 12:59:54.088000000,2024-08-21 13:00:40.281000000,0.333,-0.11,-0.052,-0.004,1.18,4.1,0.0,-100.0,-9.0,-384.91,567.62,1.068,0.244,229.77,12:59:54.088000
,tractordroid-23080159,,2024-08-21 12:59:54.193000000,2024-08-21 13:00:40.281000000,0.34,0.13,-0.048,0.004,1.12,4.1,0.0,-90.5,20.4,-385.05,567.58,1.094,0.214,229.78,12:59:54.193000
,tractordroid-23080159,,2024-08-21 12:59:54.294000000,2024-08-21 13:00:40.281000000,0.345,0.26,-0.045,0.011,1.15,4.1,0.0,-80.7,39.1,-385.21,567.54,1.123,0.185,229.77,12:59:54.294000
,tractordroid-23080159,,2024-08-21 12:59:54.402000000,2024-08-21 13:00:40.281000000,0.353,0.37,-0.046,0.016,1.19,4.0,0.0,-67.5,60.8,-385.36,567.51,1.149,0.145,229.76,12:59:54.402000
,tractordroid-23080159,,2024-08-21 12:59:54.506000000,2024-08-21 13:00:40.281000000,0.346,0.44,-0.048,0.018,1.16,4.0,0.0,-59.6,78.0,-385.49,567.5,1.166,0.125,229.75,12:59:54.506000
,tractordroid-23080159,,2024-08-21 12:59:54.621000000,2024-08-21 13:00:40.281000000,0.315,0.51,-0.05,0.021,1.17,4.0,0.0,-45.0,91.4,-385.63,567.51,1.179,0.088,229.74,12:59:54.621000
,tractordroid-23080159,,2024-08-21 12:59:54.730000000,2024-08-21 13:00:40.281000000,0.332,0.37,-0.049,0.026,1.25,4.0,0.0,-35.8,61.6,-385.77,567.51,1.193,0.066,229.74,12:59:54.730000
,tractordroid-23080159,,2024-08-21 12:59:54.832000000,2024-08-21 13:00:40.281000000,0.34,0.25,-0.046,0.029,1.08,4.1,0.0,-21.4,42.9,-385.9,567.52,1.202,0.033,229.74,12:59:54.832000
,tractordroid-23080159,,2024-08-21 12:59:54.935000000,2024-08-21 13:00:40.281000000,0.34,0.16,-0.042,0.024,1.12,4.1,0.0,-15.0,30.1,-386.01,567.54,1.205,0.018,229.75,12:59:54.935000
,tractordroid-23080159,,2024-08-21 12:59:55.046000000,2024-08-21 13:00:40.281000000,0.304,0.16,-0.042,0.006,0.97,4.0,0.0,-0.3,27.3,-386.11,567.59,1.206,-0.016,229.75,12:59:55.046000
,tractordroid-23080159,,2024-08-21 12:59:55.163000000,2024-08-21 13:00:40.281000000,0.271,0.11,-0.042,-0.006,1.01,4.0,0.0,7.8,17.5,-386.22,567.64,1.202,-0.035,229.74,12:59:55.163000
,tractordroid-23080159,,2024-08-21 12:59:55.266000000,2024-08-21 13:00:40.281000000,0.241,0.03,-0.04,-0.014,1.06,4.0,0.0,21.2,4.0,-386.31,567.7,1.195,-0.067,229.74,12:59:55.266000
,tractordroid-23080159,,2024-08-21 12:59:55.377000000,2024-08-21 13:00:40.281000000,0.238,-0.09,-0.035,-0.025,1.18,4.0,0.0,21.0,-11.2,-386.4,567.79,1.185,-0.057,229.76,12:59:55.377000
,tractordroid-23080159,,2024-08-21 12:59:55.489000000,2024-08-21 13:00:40.281000000,0.244,-0.18,-0.033,-0.028,1.12,4.0,0.0,15.8,-22.0,-386.51,567.87,1.176,-0.053,229.76,12:59:55.489000
,tractordroid-23080159,,2024-08-21 12:59:55.592000000,2024-08-21 13:00:40.281000000,0.252,-0.25,-0.033,-0.031,1.08,4.0,0.0,3.2,-34.7,-386.6,567.94,1.169,-0.024,229.75,12:59:55.592000
,tractordroid-23080159,,2024-08-21 12:59:55.700000000,2024-08-21 13:00:40.281000000,0.263,-0.25,-0.034,-0.034,1.12,4.0,0.0,-1.4,-34.2,-386.7,568.0,1.163,-0.014,229.75,12:59:55.700000
,tractordroid-23080159,,2024-08-21 12:59:55.803000000,2024-08-21 13:00:40.281000000,0.274,-0.21,-0.031,-0.042,1.13,4.0,0.0,-15.2,-24.5,-386.81,568.05,1.16,0.018,229.76,12:59:55.803000
,tractordroid-23080159,,2024-08-21 12:59:55.905000000,2024-08-21 13:00:40.281000000,0.278,-0.1,-0.03,-0.053,1.09,4.0,0.0,-19.7,-10.8,-386.91,568.09,1.162,0.028,229.76,12:59:55.905000
,tractordroid-23080159,,2024-08-21 12:59:56.015000000,2024-08-21 13:00:40.281000000,0.294,0.02,-0.028,-0.058,1.08,4.0,0.0,-20.9,5.2,-387.03,568.12,1.168,0.031,229.76,12:59:56.015000
,tractordroid-23080159,,2024-08-21 12:59:56.118000000,2024-08-21 13:00:40.281000000,0.314,0.11,-0.027,-0.06,1.18,4.0,0.0,-18.8,20.5,-387.15,568.13,1.176,0.026,229.76,12:59:56.118000
,tractordroid-23080159,,2024-08-21 12:59:56.227000000,2024-08-21 13:00:40.281000000,0.334,0.18,-0.031,-0.062,1.16,4.0,0.0,-14.2,31.2,-387.27,568.16,1.183,-0.001,229.75,12:59:56.227000
,tractordroid-23080159,,2024-08-21 12:59:56.325000000,2024-08-21 13:00:40.281000000,0.355,0.18,-0.037,-0.059,1.07,4.0,0.0,0.4,33.6,-387.37,568.19,1.187,-0.018,229.72,12:59:56.325000
,tractordroid-23080159,,2024-08-21 12:59:56.438000000,2024-08-21 13:00:40.281000000,0.343,0.18,-0.045,-0.058,1.13,4.0,0.0,6.1,32.7,-387.48,568.23,1.188,-0.049,229.69,12:59:56.438000
